trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
37870A1169B2143,,,758046,42,Windsor Shuttle,0,0,10.75786018
37870A1169B2143,,,758047,43,Windsor Shuttle,0,0,10.8848419
37870A1169B2143,,,758048,44,Windsor Shuttle,0,0,11.14519193
37870A1169B2143,,,758049,45,Windsor Shuttle,0,0,11.27474774
37870A1169B2143,,,758050,46,Windsor Shuttle,0,0,11.55796764
37870A1169B2143,,,758051,47,Windsor Shuttle,0,0,11.73716282
37870A1169B2143,,,758052,48,Windsor Shuttle,0,0,11.95386225
37870A1169B2143,,,758053,49,Windsor Shuttle,0,0,12.14176953
37870A1169B2143,,,757912,50,Windsor Shuttle,0,0,12.22896941
37870A1169B2143,11:47:00,11:47:00,758010,51,Windsor Shuttle,0,0,12.30771493
35756A1162B2143,08:30:00,08:30:00,757494,1,Sonoma Valley Shuttle South-Telemec,0,0,0
35756A1162B2143,,,757495,2,Sonoma Valley Shuttle South-Telemec,0,0,0.07004521
35756A1162B2143,,,757496,3,Sonoma Valley Shuttle South-Telemec,0,0,0.21553379
35756A1162B2143,,,757960,4,Sonoma Valley Shuttle South-Telemec,0,0,0.41887214
35756A1162B2143,,,757430,5,Sonoma Valley Shuttle South-Telemec,0,0,0.81858397
35756A1162B2143,,,757431,6,Sonoma Valley Shuttle South-Telemec,0,0,1.04025752
35756A1162B2143,08:34:00,08:34:00,757961,7,Sonoma Valley Shuttle South-Telemec,0,0,1.28411406
35756A1162B2143,,,757962,8,Sonoma Valley Shuttle South-Telemec,0,0,1.44656074
35756A1162B2143,,,757963,9,Sonoma Valley Shuttle South-Telemec,0,0,1.61819378
35756A1162B2143,,,757964,10,Sonoma Valley Shuttle South-Telemec,0,0,1.88954944
35756A1162B2143,,,757965,11,Sonoma Valley Shuttle South-Telemec,0,0,2.12490511
35756A1162B2143,,,757966,12,Sonoma Valley Shuttle South-Telemec,0,0,2.26711417
35756A1162B2143,08:39:00,08:39:00,757442,13,Sonoma Valley Shuttle South-Telemec,0,0,2.64835359
35756A1162B2143,,,757443,14,Sonoma Valley Shuttle South-Telemec,0,0,2.82022919
35756A1162B2143,,,757482,15,Sonoma Valley Shuttle South-Telemec,0,0,3.1117824
35756A1162B2143,,,757967,16,Sonoma Valley Shuttle South-Telemec,0,0,3.35350647
35756A1162B2143,,,757483,17,Sonoma Valley Shuttle South-Telemec,0,0,3.48435698
35756A1162B2143,08:45:00,08:45:00,757437,18,Sonoma Valley Shuttle South-Telemec,0,0,3.88477723
35756A1162B2143,,,757438,19,Sonoma Valley Shuttle South-Telemec,0,0,4.22301167
35756A1162B2143,,,757446,20,Sonoma Valley Shuttle South-Telemec,0,0,4.33376495
35756A1162B2143,,,757447,21,Sonoma Valley Shuttle South-Telemec,0,0,4.45470115
35756A1162B2143,08:47:00,08:47:00,757968,22,Sonoma Valley Shuttle South-Telemec,0,0,4.72051279
35756A1162B2143,,,757969,23,Sonoma Valley Shuttle South-Telemec,0,0,4.89394727
35756A1162B2143,08:49:00,08:49:00,757970,24,Sonoma Valley Shuttle South-Telemec,0,0,5.01923785
35756A1162B2143,08:55:00,09:00:00,757457,25,Sonoma Valley Shuttle South-Telemec,0,0,5.34266988
35756A1162B2143,,,757461,26,Sonoma Valley Shuttle South-Telemec,0,0,5.51696258
35756A1162B2143,09:02:00,09:02:00,757465,27,Sonoma Valley Shuttle South-Telemec,0,0,5.92267533
35756A1162B2143,,,757452,28,Sonoma Valley Shuttle South-Telemec,0,0,6.18389332
35756A1162B2143,,,757453,29,Sonoma Valley Shuttle South-Telemec,0,0,6.26261958
35756A1162B2143,,,757454,30,Sonoma Valley Shuttle South-Telemec,0,0,6.39171424
35756A1162B2143,09:04:00,09:04:00,757973,31,Sonoma Valley Shuttle South-Telemec,0,0,6.47933536
35756A1162B2143,,,757974,32,Sonoma Valley Shuttle South-Telemec,0,0,6.65421557
35756A1162B2143,09:06:00,09:06:00,757975,33,Sonoma Valley Shuttle South-Telemec,0,0,6.81016751
35756A1162B2143,,,757450,34,Sonoma Valley Shuttle South-Telemec,0,0,7.11045863
35756A1162B2143,09:08:00,09:08:00,757976,35,Sonoma Valley Shuttle South-Telemec,0,0,7.30241115
35756A1162B2143,09:13:00,09:13:00,758001,36,Sonoma Valley Shuttle South-Telemec,0,0,9.5953392
35756A1162B2143,,,758003,37,Sonoma Valley Shuttle South-Telemec,0,0,9.74384397
35756A1162B2143,09:17:00,09:17:00,758002,38,Sonoma Valley Shuttle South-Telemec,0,0,10.70457627
35756A1162B2143,09:20:00,09:20:00,757982,39,Sonoma Valley Shuttle South-Telemec,0,0,11.70832065
35728A1162B2143,20:05:00,20:05:00,757283,1,Sonoma,0,0,0
35728A1162B2143,20:06:00,20:06:00,757284,2,Sonoma,0,0,0.1764564
35728A1162B2143,,,757285,3,Sonoma,0,0,0.37282553
35728A1162B2143,,,757286,4,Sonoma,0,0,0.48523727
35728A1162B2143,,,757288,5,Sonoma,0,0,0.65491412
35728A1162B2143,,,757289,6,Sonoma,0,0,0.79309021
35728A1162B2143,,,757290,7,Sonoma,0,0,1.05453488
35728A1162B2143,20:10:00,20:10:00,757291,8,Sonoma,0,0,1.42743642
35728A1162B2143,,,757292,9,Sonoma,0,0,1.62946355
35728A1162B2143,,,757293,10,Sonoma,0,0,1.83201734
35728A1162B2143,,,757294,11,Sonoma,0,0,2.1342201
35728A1162B2143,,,757295,12,Sonoma,0,0,2.34105826
35728A1162B2143,20:17:00,20:20:00,757068,13,Sonoma,0,0,2.60757548
35728A1162B2143,,,757380,14,Sonoma,0,0,2.92413999
35728A1162B2143,20:24:00,20:24:00,757381,15,Sonoma,0,0,3.46665208
35728A1162B2143,,,757382,16,Sonoma,0,0,3.96613036
35728A1162B2143,20:27:00,20:27:00,757383,17,Sonoma,0,0,4.24549599
35728A1162B2143,,,757384,18,Sonoma,0,0,4.71734871
35728A1162B2143,,,757385,19,Sonoma,0,0,5.01246465
35728A1162B2143,,,757386,20,Sonoma,0,0,5.20618464
35728A1162B2143,,,757387,21,Sonoma,0,0,5.54348368
35728A1162B2143,,,757388,22,Sonoma,0,0,5.98203952
35728A1162B2143,,,757389,23,Sonoma,0,0,6.18350221
35728A1162B2143,,,757390,24,Sonoma,0,0,6.47015163
35728A1162B2143,,,757391,25,Sonoma,0,0,6.63897614
35728A1162B2143,20:33:00,20:33:00,757392,26,Sonoma,0,0,6.83755376
35728A1162B2143,,,757393,27,Sonoma,0,0,6.97862241
35728A1162B2143,,,757394,28,Sonoma,0,0,7.47786491
35728A1162B2143,,,757395,29,Sonoma,0,0,7.81760096
35728A1162B2143,,,757396,30,Sonoma,0,0,8.039453
35728A1162B2143,,,757397,31,Sonoma,0,0,8.4158103
35728A1162B2143,,,757398,32,Sonoma,0,0,8.6959501
35728A1162B2143,,,757399,33,Sonoma,0,0,9.85301672
35728A1162B2143,,,757410,34,Sonoma,0,0,11.35717771
35728A1162B2143,20:43:00,20:43:00,757413,35,Sonoma,0,0,13.209354
35728A1162B2143,,,757414,36,Sonoma,0,0,13.6625433
35728A1162B2143,,,757415,37,Sonoma,0,0,14.01741528
35728A1162B2143,,,757416,38,Sonoma,0,0,16.02625788
35728A1162B2143,,,757417,39,Sonoma,0,0,16.81197066
35728A1162B2143,,,757419,40,Sonoma,0,0,18.22277954
35728A1162B2143,20:51:00,20:51:00,757420,41,Sonoma,0,0,18.44389909
35728A1162B2143,,,757421,42,Sonoma,0,0,18.96278103
35728A1162B2143,20:55:00,20:55:00,757422,43,Sonoma,0,0,19.54337589
35728A1162B2143,,,757423,44,Sonoma,0,0,19.75943525
35728A1162B2143,,,757424,45,Sonoma,0,0,20.06339115
35728A1162B2143,,,757425,46,Sonoma,0,0,20.29421457
35728A1162B2143,21:00:00,21:00:00,757426,47,Sonoma,0,0,21.66360657
35728A1162B2143,,,757427,48,Sonoma,0,0,22.28910342
35728A1162B2143,,,757428,49,Sonoma,0,0,22.50502173
35728A1162B2143,,,757429,50,Sonoma,0,0,22.65834091
35728A1162B2143,,,757430,51,Sonoma,0,0,22.9714323
35728A1162B2143,,,757431,52,Sonoma,0,0,23.19310584
35728A1162B2143,21:05:00,21:05:00,757432,53,Sonoma,0,0,23.46150199
35728A1162B2143,,,757433,54,Sonoma,0,0,23.61753415
35728A1162B2143,,,757434,55,Sonoma,0,0,23.85390026
35728A1162B2143,,,757435,56,Sonoma,0,0,24.0233043
35728A1162B2143,,,757436,57,Sonoma,0,0,24.22098547
35728A1162B2143,,,757439,58,Sonoma,0,0,24.34993751
35728A1162B2143,,,757440,59,Sonoma,0,0,24.50716686
35728A1162B2143,,,757441,60,Sonoma,0,0,24.75445034
35728A1162B2143,21:11:00,21:11:00,757442,61,Sonoma,0,0,24.89076842
35728A1162B2143,,,757443,62,Sonoma,0,0,25.06264402
35728A1162B2143,,,757444,63,Sonoma,0,0,25.48095496
35728A1162B2143,,,757445,64,Sonoma,0,0,25.7605225
35728A1162B2143,,,757446,65,Sonoma,0,0,25.91665114
35728A1162B2143,,,757447,66,Sonoma,0,0,26.03758734
35728A1162B2143,21:16:00,21:16:00,757448,67,Sonoma,0,0,26.31716798
35728A1162B2143,,,757449,68,Sonoma,0,0,26.51312766
35728A1162B2143,,,757450,69,Sonoma,0,0,26.7107267
35728A1162B2143,,,757451,70,Sonoma,0,0,26.88565362
35728A1162B2143,,,757455,71,Sonoma,0,0,27.34294692
35728A1162B2143,,,757456,72,Sonoma,0,0,27.6826029
35728A1162B2143,21:20:00,21:20:00,757457,73,Sonoma,0,0,27.91893105
35375A723B3867,15:25:00,15:25:00,757882,1,Rohnert Park Cotati,0,0,0
35375A723B3867,,,757883,2,Rohnert Park Cotati,0,0,0.37292996
35375A723B3867,,,757884,3,Rohnert Park Cotati,0,0,0.49201957
35375A723B3867,,,757889,4,Rohnert Park Cotati,0,0,0.62881478
35375A723B3867,,,757891,5,Rohnert Park Cotati,0,0,1.21457831
35375A723B3867,,,757604,6,Rohnert Park Cotati,0,0,1.63648725
35375A723B3867,,,757605,7,Rohnert Park Cotati,0,0,1.93743483
35375A723B3867,,,757606,8,Rohnert Park Cotati,0,0,2.0793231
35375A723B3867,15:37:00,15:37:00,757607,9,Rohnert Park Cotati,0,0,2.51625057
35375A723B3867,,,757608,10,Rohnert Park Cotati,0,0,2.67726943
35375A723B3867,,,757875,11,Rohnert Park Cotati,0,0,2.96701804
35375A723B3867,,,757876,12,Rohnert Park Cotati,0,0,3.17155761
35375A723B3867,,,757877,13,Rohnert Park Cotati,0,0,3.42778289
35375A723B3867,15:40:00,15:40:00,757878,14,Rohnert Park Cotati,0,0,3.63602265
35375A723B3867,,,757879,15,Rohnert Park Cotati,0,0,3.82893787
35375A723B3867,,,757880,16,Rohnert Park Cotati,0,0,3.95336061
35375A723B3867,,,757881,17,Rohnert Park Cotati,0,0,4.18149568
35375A723B3867,15:41:00,15:41:00,757794,18,Rohnert Park Cotati,0,0,4.39575066
35375A723B3867,,,785279,19,Rohnert Park Cotati,0,0,4.54289902
35375A723B3867,,,757795,20,Rohnert Park Cotati,0,0,4.63437884
35375A723B3867,,,757796,21,Rohnert Park Cotati,0,0,4.84573053
35375A723B3867,,,757798,22,Rohnert Park Cotati,0,0,5.39567144
35375A723B3867,,,757799,23,Rohnert Park Cotati,0,0,5.64821282
35375A723B3867,15:45:00,15:45:00,757800,24,Rohnert Park Cotati,0,0,5.95068541
35375A723B3867,15:47:00,15:47:00,757801,25,Rohnert Park Cotati,0,0,6.38435822
35375A723B3867,15:47:00,15:47:00,757802,26,Rohnert Park Cotati,0,0,6.56469115
35731A1165B2143,17:45:00,17:45:00,757277,1,Sonoma,0,0,0
35731A1165B2143,,,757283,2,Sonoma,0,0,1.47257064
35731A1165B2143,,,757284,3,Sonoma,0,0,1.64902703
35731A1165B2143,,,757285,4,Sonoma,0,0,1.84539617
35731A1165B2143,,,757286,5,Sonoma,0,0,1.95780791
35731A1165B2143,,,757288,6,Sonoma,0,0,2.12748476
35731A1165B2143,,,757289,7,Sonoma,0,0,2.26566085
35731A1165B2143,,,757290,8,Sonoma,0,0,2.52710551
35731A1165B2143,17:50:00,17:50:00,757291,9,Sonoma,0,0,2.90000706
35731A1165B2143,,,757292,10,Sonoma,0,0,3.10203418
35731A1165B2143,,,757293,11,Sonoma,0,0,3.30458797
35731A1165B2143,,,757294,12,Sonoma,0,0,3.60679073
35731A1165B2143,,,757295,13,Sonoma,0,0,3.81362889
35731A1165B2143,17:57:00,18:00:00,757068,14,Sonoma,0,0,4.08014612
35731A1165B2143,,,757380,15,Sonoma,0,0,4.39671062
35731A1165B2143,18:06:00,18:06:00,757381,16,Sonoma,0,0,4.93922272
35731A1165B2143,,,757382,17,Sonoma,0,0,5.43870099
35731A1165B2143,18:09:00,18:09:00,757383,18,Sonoma,0,0,5.71806663
35731A1165B2143,,,757384,19,Sonoma,0,0,6.18991934
35731A1165B2143,,,757385,20,Sonoma,0,0,6.48503528
35731A1165B2143,,,757386,21,Sonoma,0,0,6.67875527
35731A1165B2143,,,757387,22,Sonoma,0,0,7.01605431
35731A1165B2143,,,757388,23,Sonoma,0,0,7.45461015
35731A1165B2143,,,757389,24,Sonoma,0,0,7.65607285
35731A1165B2143,,,757390,25,Sonoma,0,0,7.94272227
35731A1165B2143,,,757391,26,Sonoma,0,0,8.11154677
35731A1165B2143,18:16:00,18:16:00,757392,27,Sonoma,0,0,8.3101244
35731A1165B2143,,,757393,28,Sonoma,0,0,8.45119304
35731A1165B2143,,,757394,29,Sonoma,0,0,8.95043555
35731A1165B2143,,,757395,30,Sonoma,0,0,9.2901716
35731A1165B2143,,,757396,31,Sonoma,0,0,9.51202364
35731A1165B2143,,,757397,32,Sonoma,0,0,9.88838094
35731A1165B2143,,,757398,33,Sonoma,0,0,10.16852074
35731A1165B2143,18:21:00,18:21:00,757400,34,Sonoma,0,0,11.56940933
35731A1165B2143,,,757401,35,Sonoma,0,0,11.71881902
35731A1165B2143,,,757402,36,Sonoma,0,0,12.01811673
35731A1165B2143,,,757403,37,Sonoma,0,0,12.17983138
35731A1165B2143,18:24:00,18:24:00,757404,38,Sonoma,0,0,12.46846422
35731A1165B2143,18:28:00,18:28:00,757405,39,Sonoma,0,0,12.91798027
35731A1165B2143,,,757406,40,Sonoma,0,0,13.18664619
35731A1165B2143,,,757407,41,Sonoma,0,0,13.47705587
35731A1165B2143,,,757408,42,Sonoma,0,0,13.70461971
35731A1165B2143,,,757412,43,Sonoma,0,0,15.19997404
35731A1165B2143,18:32:00,18:32:00,757413,44,Sonoma,0,0,15.52739296
35731A1165B2143,,,757414,45,Sonoma,0,0,15.98058226
35731A1165B2143,,,757415,46,Sonoma,0,0,16.33545424
35731A1165B2143,,,757416,47,Sonoma,0,0,18.34429684
35731A1165B2143,,,757417,48,Sonoma,0,0,19.13000962
35731A1165B2143,,,757419,49,Sonoma,0,0,20.5408185
35731A1165B2143,18:40:00,18:40:00,757420,50,Sonoma,0,0,20.76193805
35731A1165B2143,,,757421,51,Sonoma,0,0,21.28081999
35731A1165B2143,18:44:00,18:44:00,757422,52,Sonoma,0,0,21.86141485
35731A1165B2143,,,757423,53,Sonoma,0,0,22.07747421
35731A1165B2143,,,757424,54,Sonoma,0,0,22.38143011
35731A1165B2143,,,757425,55,Sonoma,0,0,22.61225353
35731A1165B2143,18:49:00,18:49:00,757426,56,Sonoma,0,0,23.98164553
35731A1165B2143,,,757427,57,Sonoma,0,0,24.60714238
35731A1165B2143,,,757428,58,Sonoma,0,0,24.82306068
35731A1165B2143,,,757429,59,Sonoma,0,0,24.97637987
35731A1165B2143,,,757430,60,Sonoma,0,0,25.28947125
35731A1165B2143,,,757431,61,Sonoma,0,0,25.5111448
35731A1165B2143,18:54:00,18:54:00,757432,62,Sonoma,0,0,25.77954095
35731A1165B2143,,,757433,63,Sonoma,0,0,25.93557311
35731A1165B2143,,,757434,64,Sonoma,0,0,26.17193922
35731A1165B2143,,,757435,65,Sonoma,0,0,26.34134326
35731A1165B2143,,,757436,66,Sonoma,0,0,26.53902443
35731A1165B2143,,,757439,67,Sonoma,0,0,26.66797647
35731A1165B2143,,,757440,68,Sonoma,0,0,26.82520582
35731A1165B2143,,,757441,69,Sonoma,0,0,27.0724893
35731A1165B2143,19:01:00,19:01:00,757442,70,Sonoma,0,0,27.20880738
35731A1165B2143,,,757443,71,Sonoma,0,0,27.38068298
35731A1165B2143,,,757444,72,Sonoma,0,0,27.79899392
35731A1165B2143,,,757445,73,Sonoma,0,0,28.07856146
35731A1165B2143,,,757446,74,Sonoma,0,0,28.2346901
35731A1165B2143,,,757447,75,Sonoma,0,0,28.3556263
35731A1165B2143,19:06:00,19:06:00,757448,76,Sonoma,0,0,28.63520694
35731A1165B2143,,,757449,77,Sonoma,0,0,28.83116662
35731A1165B2143,,,757450,78,Sonoma,0,0,29.02876566
35731A1165B2143,,,757451,79,Sonoma,0,0,29.20369258
35731A1165B2143,,,757455,80,Sonoma,0,0,29.66098588
35731A1165B2143,,,757456,81,Sonoma,0,0,30.00064186
35731A1165B2143,19:11:00,19:11:00,757457,82,Sonoma,0,0,30.23697001
35764A1162B2143,14:30:00,14:30:00,757494,1,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,0
35764A1162B2143,,,757495,2,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,0.07004521
35764A1162B2143,,,757496,3,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,0.21553379
35764A1162B2143,,,757960,4,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,0.41887214
35764A1162B2143,,,757430,5,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,0.81858397
35764A1162B2143,,,757431,6,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,1.04025752
35764A1162B2143,14:34:00,14:34:00,757961,7,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,1.28411406
35764A1162B2143,,,757962,8,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,1.44656074
35764A1162B2143,,,757963,9,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,1.61819378
35764A1162B2143,,,757964,10,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,1.88954944
35764A1162B2143,,,757965,11,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,2.12490511
35764A1162B2143,,,757966,12,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,2.26711417
35764A1162B2143,14:39:00,14:39:00,757442,13,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,2.64835359
35764A1162B2143,,,757443,14,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,2.82022919
35764A1162B2143,,,757482,15,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,3.1117824
35764A1162B2143,,,757967,16,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,3.35350647
35764A1162B2143,,,757483,17,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,3.48435698
35764A1162B2143,14:45:00,14:45:00,757437,18,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,3.88477723
35764A1162B2143,,,757438,19,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,4.22301167
35764A1162B2143,,,757446,20,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,4.33376495
35764A1162B2143,,,757447,21,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,4.45470115
35764A1162B2143,14:47:00,14:47:00,757968,22,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,4.72051279
35764A1162B2143,,,757969,23,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,4.89394727
35764A1162B2143,14:49:00,14:49:00,757970,24,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,5.01923785
35764A1162B2143,14:55:00,15:00:00,757457,25,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,5.34266988
35764A1162B2143,,,757971,26,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,5.5784636
35764A1162B2143,15:02:00,15:02:00,757972,27,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,5.73811232
35764A1162B2143,,,757461,28,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,6.24508502
35764A1162B2143,15:07:00,15:07:00,757465,29,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,6.65079777
35764A1162B2143,,,757452,30,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,6.91201576
35764A1162B2143,,,757453,31,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,6.99074202
35764A1162B2143,,,757454,32,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,7.11983669
35764A1162B2143,15:09:00,15:09:00,757973,33,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,7.20745781
35764A1162B2143,,,757974,34,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,7.38233802
35764A1162B2143,15:11:00,15:11:00,757975,35,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,7.53828995
35764A1162B2143,,,757450,36,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,7.83858107
35764A1162B2143,15:13:00,15:13:00,757976,37,Sonoma Valley Shuttle South-Moon Valley MHP,0,0,8.03053359
37863A1162B2143,13:15:00,13:15:00,758010,1,Windsor Shuttle,0,0,0
37863A1162B2143,,,758011,2,Windsor Shuttle,0,0,0.24945421
37863A1162B2143,,,758012,3,Windsor Shuttle,0,0,0.4454722
37863A1162B2143,,,758013,4,Windsor Shuttle,0,0,0.60155234
37863A1162B2143,,,758014,5,Windsor Shuttle,0,0,0.79963874
37863A1162B2143,,,758015,6,Windsor Shuttle,0,0,0.93777634
37863A1162B2143,13:18:00,13:18:00,758016,7,Windsor Shuttle,0,0,1.23317198
37863A1162B2143,,,758017,8,Windsor Shuttle,0,0,1.4588109
37863A1162B2143,,,758018,9,Windsor Shuttle,0,0,1.72479537
37863A1162B2143,,,758019,10,Windsor Shuttle,0,0,1.8900363
37863A1162B2143,,,758020,11,Windsor Shuttle,0,0,2.22174197
37863A1162B2143,13:22:00,13:22:00,758021,12,Windsor Shuttle,0,0,2.50018336
37863A1162B2143,,,758022,13,Windsor Shuttle,0,0,2.89282295
37863A1162B2143,,,758023,14,Windsor Shuttle,0,0,3.05933827
37863A1162B2143,,,758024,15,Windsor Shuttle,0,0,3.38410137
37863A1162B2143,,,758025,16,Windsor Shuttle,0,0,3.71346588
37863A1162B2143,13:27:00,13:27:00,757112,17,Windsor Shuttle,0,0,4.52929025
37863A1162B2143,,,757113,18,Windsor Shuttle,0,0,5.1578579
37863A1162B2143,,,757114,19,Windsor Shuttle,0,0,5.4011602
37863A1162B2143,,,757115,20,Windsor Shuttle,0,0,5.59274826
37863A1162B2143,13:31:00,13:31:00,758026,21,Windsor Shuttle,0,0,5.86748624
37863A1162B2143,,,758027,22,Windsor Shuttle,0,0,5.92877098
37863A1162B2143,,,758028,23,Windsor Shuttle,0,0,6.06722861
37863A1162B2143,,,758029,24,Windsor Shuttle,0,0,6.26786035
37863A1162B2143,,,758030,25,Windsor Shuttle,0,0,6.44045478
37863A1162B2143,,,758031,26,Windsor Shuttle,0,0,6.71336183
37863A1162B2143,,,758032,27,Windsor Shuttle,0,0,6.91531082
37863A1162B2143,13:34:00,13:34:00,758033,28,Windsor Shuttle,0,0,7.0643293
37863A1162B2143,,,758034,29,Windsor Shuttle,0,0,7.34594421
37863A1162B2143,,,758035,30,Windsor Shuttle,0,0,7.47899925
37863A1162B2143,,,758036,31,Windsor Shuttle,0,0,7.78630155
37863A1162B2143,13:36:00,13:36:00,758037,32,Windsor Shuttle,0,0,8.01709557
37863A1162B2143,13:39:00,13:39:00,758038,33,Windsor Shuttle,0,0,8.40137692
37863A1162B2143,13:42:00,13:42:00,758039,34,Windsor Shuttle,0,0,8.80885545
37863A1162B2143,,,758040,35,Windsor Shuttle,0,0,9.21586662
37863A1162B2143,,,758041,36,Windsor Shuttle,0,0,9.38877065
37863A1162B2143,,,758042,37,Windsor Shuttle,0,0,9.54844849
37863A1162B2143,,,758043,38,Windsor Shuttle,0,0,9.69058569
37863A1162B2143,,,759361,39,Windsor Shuttle,0,0,9.81136029
37863A1162B2143,,,758044,40,Windsor Shuttle,0,0,9.94504626
37863A1162B2143,13:47:00,13:47:00,758045,41,Windsor Shuttle,0,0,10.38630599
37863A1162B2143,,,758046,42,Windsor Shuttle,0,0,10.75786018
37863A1162B2143,,,758047,43,Windsor Shuttle,0,0,10.8848419
37863A1162B2143,,,758048,44,Windsor Shuttle,0,0,11.14519193
37863A1162B2143,,,758049,45,Windsor Shuttle,0,0,11.27474774
37863A1162B2143,,,758050,46,Windsor Shuttle,0,0,11.55796764
37863A1162B2143,,,758051,47,Windsor Shuttle,0,0,11.73716282
37863A1162B2143,,,758052,48,Windsor Shuttle,0,0,11.95386225
37863A1162B2143,,,758053,49,Windsor Shuttle,0,0,12.14176953
37863A1162B2143,,,757912,50,Windsor Shuttle,0,0,12.22896941
37863A1162B2143,13:52:00,13:52:00,758010,51,Windsor Shuttle,0,0,12.30771493
37869A1169B2143,12:30:00,12:30:00,758010,1,Windsor Shuttle,0,0,0
37869A1169B2143,,,758011,2,Windsor Shuttle,0,0,0.24945421
37869A1169B2143,,,758012,3,Windsor Shuttle,0,0,0.4454722
37869A1169B2143,,,758013,4,Windsor Shuttle,0,0,0.60155234
37869A1169B2143,,,758014,5,Windsor Shuttle,0,0,0.79963874
37869A1169B2143,,,758015,6,Windsor Shuttle,0,0,0.93777634
37869A1169B2143,12:33:00,12:33:00,758016,7,Windsor Shuttle,0,0,1.23317198
37869A1169B2143,,,758017,8,Windsor Shuttle,0,0,1.4588109
37869A1169B2143,,,758018,9,Windsor Shuttle,0,0,1.72479537
37869A1169B2143,,,758019,10,Windsor Shuttle,0,0,1.8900363
37869A1169B2143,,,758020,11,Windsor Shuttle,0,0,2.22174197
37869A1169B2143,12:37:00,12:37:00,758021,12,Windsor Shuttle,0,0,2.50018336
37869A1169B2143,,,758022,13,Windsor Shuttle,0,0,2.89282295
37869A1169B2143,,,758023,14,Windsor Shuttle,0,0,3.05933827
37869A1169B2143,,,758024,15,Windsor Shuttle,0,0,3.38410137
37869A1169B2143,,,758025,16,Windsor Shuttle,0,0,3.71346588
37869A1169B2143,12:42:00,12:42:00,757112,17,Windsor Shuttle,0,0,4.52929025
37869A1169B2143,,,757113,18,Windsor Shuttle,0,0,5.1578579
37869A1169B2143,,,757114,19,Windsor Shuttle,0,0,5.4011602
37869A1169B2143,,,757115,20,Windsor Shuttle,0,0,5.59274826
37869A1169B2143,12:46:00,12:46:00,758026,21,Windsor Shuttle,0,0,5.86748624
37869A1169B2143,,,758027,22,Windsor Shuttle,0,0,5.92877098
37869A1169B2143,,,758028,23,Windsor Shuttle,0,0,6.06722861
37869A1169B2143,,,758029,24,Windsor Shuttle,0,0,6.26786035
37869A1169B2143,,,758030,25,Windsor Shuttle,0,0,6.44045478
37869A1169B2143,,,758031,26,Windsor Shuttle,0,0,6.71336183
37869A1169B2143,,,758032,27,Windsor Shuttle,0,0,6.91531082
37869A1169B2143,12:49:00,12:49:00,758033,28,Windsor Shuttle,0,0,7.0643293
37869A1169B2143,,,758034,29,Windsor Shuttle,0,0,7.34594421
37869A1169B2143,,,758035,30,Windsor Shuttle,0,0,7.47899925
37869A1169B2143,,,758036,31,Windsor Shuttle,0,0,7.78630155
37869A1169B2143,12:51:00,12:51:00,758037,32,Windsor Shuttle,0,0,8.01709557
37869A1169B2143,12:54:00,12:54:00,758038,33,Windsor Shuttle,0,0,8.40137692
37869A1169B2143,12:57:00,12:57:00,758039,34,Windsor Shuttle,0,0,8.80885545
37869A1169B2143,,,758040,35,Windsor Shuttle,0,0,9.21586662
37869A1169B2143,,,758041,36,Windsor Shuttle,0,0,9.38877065
