trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
595178A4047B5369,12:45:00,12:45:00,2318575,17,,0,0,5.26215835
595178A4047B5369,12:46:00,12:46:00,2319189,18,,0,0,5.39427806
595178A4047B5369,12:50:00,12:50:00,2309331,19,,0,0,6.30350568
595058A4046B5368,6:45:00,6:45:00,2309331,1,,0,0,0
595058A4046B5368,6:48:00,6:48:00,2319181,2,,0,0,1.18965886
595058A4046B5368,6:49:00,6:49:00,2316832,3,,0,0,1.31729369
595058A4046B5368,6:51:00,6:51:00,2319183,4,,0,0,1.62751889
595058A4046B5368,6:52:00,6:52:00,2316833,5,,0,0,1.84441087
595058A4046B5368,6:54:00,6:54:00,2319184,6,,0,0,2.06961003
595058A4046B5368,6:55:00,6:55:00,2318569,7,,0,0,2.37242897
595058A4046B5368,6:56:00,6:56:00,2319185,8,,0,0,2.49254931
595058A4046B5368,6:57:00,6:57:00,2319186,9,,0,0,2.74613223
595058A4046B5368,6:58:00,6:58:00,2318570,10,,0,0,2.88584902
595058A4046B5368,7:03:00,7:03:00,2318571,11,,0,0,3.4321076
595058A4046B5368,7:08:00,7:08:00,2318572,12,,0,0,3.9546327
595058A4046B5368,7:09:00,7:09:00,2319187,13,,0,0,4.16548852
595058A4046B5368,7:10:00,7:10:00,2318573,14,,0,0,4.35289219
595058A4046B5368,7:12:00,7:12:00,2318574,15,,0,0,4.73465097
595058A4046B5368,7:13:00,7:13:00,2319188,16,,0,0,4.92110231
595058A4046B5368,7:15:00,7:15:00,2318575,17,,0,0,5.26215835
595058A4046B5368,7:16:00,7:16:00,2319189,18,,0,0,5.39427806
595058A4046B5368,7:20:00,7:20:00,2309331,19,,0,0,6.30350568
595166A4047B5369,9:15:00,9:15:00,2309331,1,,0,0,0
595166A4047B5369,9:18:00,9:18:00,2319181,2,,0,0,1.18965886
595166A4047B5369,9:19:00,9:19:00,2316832,3,,0,0,1.31729369
595166A4047B5369,9:21:00,9:21:00,2319183,4,,0,0,1.62751889
595166A4047B5369,9:22:00,9:22:00,2316833,5,,0,0,1.84441087
595166A4047B5369,9:23:00,9:23:00,2319184,6,,0,0,2.06961003
595166A4047B5369,9:25:00,9:25:00,2318569,7,,0,0,2.37242897
595166A4047B5369,9:26:00,9:26:00,2319185,8,,0,0,2.49254931
595166A4047B5369,9:27:00,9:27:00,2319186,9,,0,0,2.74613223
595166A4047B5369,9:28:00,9:28:00,2318570,10,,0,0,2.88584902
595166A4047B5369,9:33:00,9:33:00,2318571,11,,0,0,3.4321076
595166A4047B5369,9:38:00,9:38:00,2318572,12,,0,0,3.9546327
595166A4047B5369,9:39:00,9:39:00,2319187,13,,0,0,4.16548852
595166A4047B5369,9:40:00,9:40:00,2318573,14,,0,0,4.35289219
595166A4047B5369,9:42:00,9:42:00,2318574,15,,0,0,4.73465097
595166A4047B5369,9:43:00,9:43:00,2319188,16,,0,0,4.92110231
595166A4047B5369,9:45:00,9:45:00,2318575,17,,0,0,5.26215835
595166A4047B5369,9:46:00,9:46:00,2319189,18,,0,0,5.39427806
595166A4047B5369,9:50:00,9:50:00,2309331,19,,0,0,6.30350568
595146A4047B5372,15:30:00,15:30:00,2309331,1,,0,0,0
595146A4047B5372,15:38:00,15:38:00,2318580,2,,0,0,1.04493931
595146A4047B5372,15:38:30,15:38:30,2319195,3,,0,0,1.16494721
595146A4047B5372,15:39:00,15:39:00,2319196,4,,0,0,1.3725197
595146A4047B5372,15:40:00,15:40:00,2319197,5,,0,0,1.52802634
595146A4047B5372,15:46:00,15:46:00,2319627,6,,0,0,2.1530188
595146A4047B5372,15:48:00,15:48:00,2319628,7,,0,0,2.39505467
595146A4047B5372,15:52:00,15:52:00,2318577,8,,0,0,2.64388715
595146A4047B5372,15:56:00,15:56:00,2318578,9,,0,0,3.0682054
595146A4047B5372,15:56:30,15:56:30,2319191,10,,0,0,3.16285351
595146A4047B5372,15:57:00,15:57:00,2319192,11,,0,0,3.30028771
595146A4047B5372,15:57:30,15:57:30,2318579,12,,0,0,3.37571467
595146A4047B5372,15:58:00,15:58:00,2319193,13,,0,0,3.57979627
595146A4047B5372,16:01:00,16:01:00,2319630,14,,0,0,3.8790471
595146A4047B5372,16:02:00,16:02:00,2319631,15,,0,0,4.02581913
595146A4047B5372,16:03:00,16:03:00,2319632,16,,0,0,4.39422989
595146A4047B5372,16:04:00,16:04:00,2319633,17,,0,0,4.98227731
595146A4047B5372,16:05:00,16:05:00,2319634,18,,0,0,5.46407095
595146A4047B5372,16:11:00,16:11:00,2318576,19,,0,0,6.08657476
595146A4047B5372,16:16:00,16:16:00,2319629,20,,0,0,6.44038077
595146A4047B5372,16:21:00,16:21:00,2319198,21,,0,0,7.04829074
595146A4047B5372,16:22:00,16:22:00,2319199,22,,0,0,7.18516684
595146A4047B5372,16:23:00,16:23:00,2319194,23,,0,0,7.38768826
595146A4047B5372,16:24:00,16:24:00,2319182,24,,0,0,7.51687496
595146A4047B5372,16:28:00,16:28:00,2309331,25,,0,0,8.29600224
595115A4047B5370,7:45:00,7:45:00,2309331,1,,0,0,0
595115A4047B5370,7:53:00,7:53:00,2318580,2,,0,0,1.04493931
595115A4047B5370,7:53:30,7:53:30,2319195,3,,0,0,1.16494721
595115A4047B5370,7:54:00,7:54:00,2319196,4,,0,0,1.3725197
595115A4047B5370,7:55:00,7:55:00,2319197,5,,0,0,1.52802634
595115A4047B5370,8:01:00,8:01:00,2319627,6,,0,0,2.1530188
595115A4047B5370,8:03:00,8:03:00,2319628,7,,0,0,2.39505467
595115A4047B5370,8:07:00,8:07:00,2318577,8,,0,0,2.64388715
595115A4047B5370,8:11:00,8:11:00,2318578,9,,0,0,3.0682054
595115A4047B5370,8:11:30,8:11:30,2319191,10,,0,0,3.16285351
595115A4047B5370,8:12:00,8:12:00,2319192,11,,0,0,3.30028771
595115A4047B5370,8:12:30,8:12:30,2318579,12,,0,0,3.37571467
595115A4047B5370,8:13:00,8:13:00,2319193,13,,0,0,3.57979627
595115A4047B5370,8:16:00,8:16:00,2319630,14,,0,0,3.8790471
595115A4047B5370,8:17:00,8:17:00,2319631,15,,0,0,4.02581913
595115A4047B5370,8:18:00,8:18:00,2319632,16,,0,0,4.39422989
595115A4047B5370,8:19:00,8:19:00,2319633,17,,0,0,4.98227731
595115A4047B5370,8:20:00,8:20:00,2319634,18,,0,0,5.46407095
595115A4047B5370,8:26:00,8:26:00,2318576,19,,0,0,6.08657476
595115A4047B5370,8:31:00,8:31:00,2319629,20,,0,0,6.44038077
595115A4047B5370,8:36:00,8:36:00,2319198,21,,0,0,7.04829074
595115A4047B5370,8:37:00,8:37:00,2319199,22,,0,0,7.18516684
595115A4047B5370,8:38:00,8:38:00,2319194,23,,0,0,7.38768826
595115A4047B5370,8:39:00,8:39:00,2319182,24,,0,0,7.51687496
595115A4047B5370,8:43:00,8:43:00,2309331,25,,0,0,8.29600224
595116A4047B5372,8:00:00,8:00:00,2309331,1,,0,0,0
595116A4047B5372,8:08:00,8:08:00,2318580,2,,0,0,1.04493931
595116A4047B5372,8:08:30,8:08:30,2319195,3,,0,0,1.16494721
595116A4047B5372,8:09:00,8:09:00,2319196,4,,0,0,1.3725197
595116A4047B5372,8:10:00,8:10:00,2319197,5,,0,0,1.52802634
595116A4047B5372,8:16:00,8:16:00,2319627,6,,0,0,2.1530188
595116A4047B5372,8:18:00,8:18:00,2319628,7,,0,0,2.39505467
595116A4047B5372,8:22:00,8:22:00,2318577,8,,0,0,2.64388715
595116A4047B5372,8:26:00,8:26:00,2318578,9,,0,0,3.0682054
595116A4047B5372,8:26:30,8:26:30,2319191,10,,0,0,3.16285351
595116A4047B5372,8:27:00,8:27:00,2319192,11,,0,0,3.30028771
595116A4047B5372,8:27:30,8:27:30,2318579,12,,0,0,3.37571467
595116A4047B5372,8:28:00,8:28:00,2319193,13,,0,0,3.57979627
595116A4047B5372,8:31:00,8:31:00,2319630,14,,0,0,3.8790471
595116A4047B5372,8:32:00,8:32:00,2319631,15,,0,0,4.02581913
595116A4047B5372,8:33:00,8:33:00,2319632,16,,0,0,4.39422989
595116A4047B5372,8:34:00,8:34:00,2319633,17,,0,0,4.98227731
595116A4047B5372,8:35:00,8:35:00,2319634,18,,0,0,5.46407095
595116A4047B5372,8:41:00,8:41:00,2318576,19,,0,0,6.08657476
595116A4047B5372,8:46:00,8:46:00,2319629,20,,0,0,6.44038077
595116A4047B5372,8:51:00,8:51:00,2319198,21,,0,0,7.04829074
595116A4047B5372,8:52:00,8:52:00,2319199,22,,0,0,7.18516684
595116A4047B5372,8:53:00,8:53:00,2319194,23,,0,0,7.38768826
595116A4047B5372,8:54:00,8:54:00,2319182,24,,0,0,7.51687496
595116A4047B5372,8:58:00,8:58:00,2309331,25,,0,0,8.29600224
584594A3903B5279,20:00:00,20:00:00,2309331,1,,0,0,0
584594A3903B5279,20:04:00,20:04:00,2318580,2,,0,0,1.04493931
584594A3903B5279,20:05:00,20:05:00,2319195,3,,0,0,1.16494721
584594A3903B5279,20:06:00,20:06:00,2319196,4,,0,0,1.3725197
584594A3903B5279,20:07:00,20:07:00,2319197,5,,0,0,1.52802634
584594A3903B5279,20:08:00,20:08:00,2319627,6,,0,0,2.1530188
584594A3903B5279,20:09:00,20:09:00,2319628,7,,0,0,2.39505467
584594A3903B5279,20:10:00,20:10:00,2318577,8,,0,0,2.64388715
584594A3903B5279,20:13:00,20:13:00,2318578,9,,0,0,3.0682054
584594A3903B5279,20:14:00,20:14:00,2319191,10,,0,0,3.16285351
584594A3903B5279,20:14:30,20:14:30,2319192,11,,0,0,3.30028771
584594A3903B5279,20:15:00,20:15:00,2318579,12,,0,0,3.37571467
584594A3903B5279,20:16:00,20:16:00,2319193,13,,0,0,3.57979627
584594A3903B5279,20:20:00,20:20:00,2319630,14,,0,0,3.8790471
584594A3903B5279,20:21:00,20:21:00,2319631,15,,0,0,4.02581913
584594A3903B5279,20:22:00,20:22:00,2319632,16,,0,0,4.39422989
584594A3903B5279,20:24:00,20:24:00,2319633,17,,0,0,4.98227731
584594A3903B5279,20:26:00,20:26:00,2319634,18,,0,0,5.46407095
584594A3903B5279,20:30:00,20:30:00,2318576,19,,0,0,6.08657476
584594A3903B5279,20:32:00,20:32:00,2319629,20,,0,0,6.44038077
584594A3903B5279,20:34:00,20:34:00,2319198,21,,0,0,7.04829074
584594A3903B5279,20:34:30,20:34:30,2319199,22,,0,0,7.18516684
584594A3903B5279,20:35:00,20:35:00,2319194,23,,0,0,7.38768826
584594A3903B5279,20:36:00,20:36:00,2319182,24,,0,0,7.51687496
584594A3903B5279,20:40:00,20:40:00,2309331,25,,0,0,8.29600224
595121A4047B5370,9:15:00,9:15:00,2309331,1,,0,0,0
595121A4047B5370,9:23:00,9:23:00,2318580,2,,0,0,1.04493931
595121A4047B5370,9:23:30,9:23:30,2319195,3,,0,0,1.16494721
595121A4047B5370,9:24:00,9:24:00,2319196,4,,0,0,1.3725197
595121A4047B5370,9:25:00,9:25:00,2319197,5,,0,0,1.52802634
595121A4047B5370,9:31:00,9:31:00,2319627,6,,0,0,2.1530188
595121A4047B5370,9:33:00,9:33:00,2319628,7,,0,0,2.39505467
595121A4047B5370,9:37:00,9:37:00,2318577,8,,0,0,2.64388715
595121A4047B5370,9:41:00,9:41:00,2318578,9,,0,0,3.0682054
595121A4047B5370,9:41:30,9:41:30,2319191,10,,0,0,3.16285351
595121A4047B5370,9:42:00,9:42:00,2319192,11,,0,0,3.30028771
595121A4047B5370,9:42:30,9:42:30,2318579,12,,0,0,3.37571467
595121A4047B5370,9:43:00,9:43:00,2319193,13,,0,0,3.57979627
595121A4047B5370,9:46:00,9:46:00,2319630,14,,0,0,3.8790471
595121A4047B5370,9:47:00,9:47:00,2319631,15,,0,0,4.02581913
595121A4047B5370,9:48:00,9:48:00,2319632,16,,0,0,4.39422989
595121A4047B5370,9:49:00,9:49:00,2319633,17,,0,0,4.98227731
595121A4047B5370,9:50:00,9:50:00,2319634,18,,0,0,5.46407095
595121A4047B5370,9:56:00,9:56:00,2318576,19,,0,0,6.08657476
595121A4047B5370,10:01:00,10:01:00,2319629,20,,0,0,6.44038077
595121A4047B5370,10:06:00,10:06:00,2319198,21,,0,0,7.04829074
595121A4047B5370,10:07:00,10:07:00,2319199,22,,0,0,7.18516684
595121A4047B5370,10:08:00,10:08:00,2319194,23,,0,0,7.38768826
595121A4047B5370,10:09:00,10:09:00,2319182,24,,0,0,7.51687496
595121A4047B5370,10:13:00,10:13:00,2309331,25,,0,0,8.29600224
582162A3903B5279,7:25:00,7:25:00,2309331,1,,0,0,0
582162A3903B5279,7:32:00,7:32:00,2319630,2,,0,0,2.44095305
582162A3903B5279,7:33:00,7:33:00,2319631,3,,0,0,2.58772508
582162A3903B5279,7:34:00,7:34:00,2319662,4,,0,0,2.79107464
582162A3903B5279,7:36:00,7:36:00,2319632,5,,0,0,3.28814666
582162A3903B5279,7:37:00,7:37:00,2319633,6,,0,0,3.87619408
582162A3903B5279,7:38:00,7:38:00,2319634,7,,0,0,4.35798773
582162A3903B5279,7:51:00,7:51:00,2309331,8,,0,0,7.53479093
584487A3903B5279,7:35:00,7:35:00,2309331,1,,0,0,0
584487A3903B5279,7:43:00,7:43:00,2319184,2,,0,0,2.75174391
584487A3903B5279,7:44:00,7:44:00,2318569,3,,0,0,3.05456285
584487A3903B5279,7:44:00,7:44:00,2319185,4,,0,0,3.17468319
584487A3903B5279,7:45:00,7:45:00,2319186,5,,0,0,3.42826611
584487A3903B5279,7:46:00,7:46:00,2318570,6,,0,0,3.5679829
584487A3903B5279,7:50:00,7:50:00,2318571,7,,0,0,4.11424148
584487A3903B5279,7:54:00,7:54:00,2318572,8,,0,0,4.63676657
584487A3903B5279,7:54:30,7:54:30,2319187,9,,0,0,4.84762239
584487A3903B5279,7:56:00,7:56:00,2318573,10,,0,0,5.03502607
584487A3903B5279,8:06:00,8:06:00,2309331,11,,0,0,8.32546841
584930A3961B5279,8:30:00,8:30:00,2309331,1,,0,0,0
584930A3961B5279,8:35:00,8:35:00,2318580,2,,0,0,1.04493931
584930A3961B5279,8:35:30,8:35:30,2319195,3,,0,0,1.16494721
584930A3961B5279,8:36:00,8:36:00,2319196,4,,0,0,1.3725197
584930A3961B5279,8:36:30,8:36:30,2319197,5,,0,0,1.52802634
584930A3961B5279,8:38:00,8:38:00,2319627,6,,0,0,2.1530188
584930A3961B5279,8:39:00,8:39:00,2319628,7,,0,0,2.39505467
584930A3961B5279,8:41:00,8:41:00,2318577,8,,0,0,2.64388715
584930A3961B5279,8:44:00,8:44:00,2318578,9,,0,0,3.0682054
584930A3961B5279,8:44:30,8:44:30,2319191,10,,0,0,3.16285351
584930A3961B5279,8:45:00,8:45:00,2319192,11,,0,0,3.30028771
584930A3961B5279,8:45:30,8:45:30,2318579,12,,0,0,3.37571467
584930A3961B5279,8:46:00,8:46:00,2319193,13,,0,0,3.57979627
584930A3961B5279,8:48:00,8:48:00,2319630,14,,0,0,3.8790471
584930A3961B5279,8:49:00,8:49:00,2319631,15,,0,0,4.02581913
584930A3961B5279,8:51:00,8:51:00,2319632,16,,0,0,4.39422989
584930A3961B5279,8:53:00,8:53:00,2319633,17,,0,0,4.98227731
584930A3961B5279,8:54:00,8:54:00,2319634,18,,0,0,5.46407095
584930A3961B5279,8:58:00,8:58:00,2318576,19,,0,0,6.08657476
584930A3961B5279,9:00:00,9:00:00,2319629,20,,0,0,6.44038077
584930A3961B5279,9:02:00,9:02:00,2319198,21,,0,0,7.04829074
584930A3961B5279,9:03:00,9:03:00,2319199,22,,0,0,7.18516684
584930A3961B5279,9:04:00,9:04:00,2319194,23,,0,0,7.38768826
584930A3961B5279,9:05:00,9:05:00,2319182,24,,0,0,7.51687496
584930A3961B5279,9:10:00,9:10:00,2309331,25,,0,0,8.29600224
584982A3961B5279,21:15:00,21:15:00,2309331,1,,0,0,0
584982A3961B5279,21:20:00,21:20:00,2318580,2,,0,0,1.04493931
584982A3961B5279,21:20:30,21:20:30,2319195,3,,0,0,1.16494721
584982A3961B5279,21:21:00,21:21:00,2319196,4,,0,0,1.3725197
584982A3961B5279,21:21:30,21:21:30,2319197,5,,0,0,1.52802634
584982A3961B5279,21:23:00,21:23:00,2319627,6,,0,0,2.1530188
584982A3961B5279,21:24:00,21:24:00,2319628,7,,0,0,2.39505467
584982A3961B5279,21:26:00,21:26:00,2318577,8,,0,0,2.64388715
584982A3961B5279,21:29:00,21:29:00,2318578,9,,0,0,3.0682054
584982A3961B5279,21:29:30,21:29:30,2319191,10,,0,0,3.16285351
584982A3961B5279,21:30:00,21:30:00,2319192,11,,0,0,3.30028771
584982A3961B5279,21:30:30,21:30:30,2318579,12,,0,0,3.37571467
584982A3961B5279,21:31:00,21:31:00,2319193,13,,0,0,3.57979627
584982A3961B5279,21:33:00,21:33:00,2319630,14,,0,0,3.8790471
584982A3961B5279,21:34:00,21:34:00,2319631,15,,0,0,4.02581913
584982A3961B5279,21:36:00,21:36:00,2319632,16,,0,0,4.39422989
584982A3961B5279,21:38:00,21:38:00,2319633,17,,0,0,4.98227731
584982A3961B5279,21:39:00,21:39:00,2319634,18,,0,0,5.46407095
584982A3961B5279,21:43:00,21:43:00,2318576,19,,0,0,6.08657476
584982A3961B5279,21:45:00,21:45:00,2319629,20,,0,0,6.44038077
584982A3961B5279,21:47:00,21:47:00,2319198,21,,0,0,7.04829074
584982A3961B5279,21:48:00,21:48:00,2319199,22,,0,0,7.18516684
584982A3961B5279,21:49:00,21:49:00,2319194,23,,0,0,7.38768826
584982A3961B5279,21:50:00,21:50:00,2319182,24,,0,0,7.51687496
584982A3961B5279,21:55:00,21:55:00,2309331,25,,0,0,8.29600224
595122A4047B5370,9:30:00,9:30:00,2309331,1,,0,0,0
595122A4047B5370,9:38:00,9:38:00,2318580,2,,0,0,1.04493931
595122A4047B5370,9:38:30,9:38:30,2319195,3,,0,0,1.16494721
595122A4047B5370,9:39:00,9:39:00,2319196,4,,0,0,1.3725197
595122A4047B5370,9:40:00,9:40:00,2319197,5,,0,0,1.52802634
595122A4047B5370,9:46:00,9:46:00,2319627,6,,0,0,2.1530188
595122A4047B5370,9:48:00,9:48:00,2319628,7,,0,0,2.39505467
595122A4047B5370,9:52:00,9:52:00,2318577,8,,0,0,2.64388715
595122A4047B5370,9:56:00,9:56:00,2318578,9,,0,0,3.0682054
595122A4047B5370,9:56:30,9:56:30,2319191,10,,0,0,3.16285351
595122A4047B5370,9:57:00,9:57:00,2319192,11,,0,0,3.30028771
595122A4047B5370,9:57:30,9:57:30,2318579,12,,0,0,3.37571467
595122A4047B5370,9:58:00,9:58:00,2319193,13,,0,0,3.57979627
595122A4047B5370,10:01:00,10:01:00,2319630,14,,0,0,3.8790471
595122A4047B5370,10:02:00,10:02:00,2319631,15,,0,0,4.02581913
595122A4047B5370,10:03:00,10:03:00,2319632,16,,0,0,4.39422989
595122A4047B5370,10:04:00,10:04:00,2319633,17,,0,0,4.98227731
595122A4047B5370,10:05:00,10:05:00,2319634,18,,0,0,5.46407095
595122A4047B5370,10:11:00,10:11:00,2318576,19,,0,0,6.08657476
595122A4047B5370,10:16:00,10:16:00,2319629,20,,0,0,6.44038077
595122A4047B5370,10:21:00,10:21:00,2319198,21,,0,0,7.04829074
595122A4047B5370,10:22:00,10:22:00,2319199,22,,0,0,7.18516684
595122A4047B5370,10:23:00,10:23:00,2319194,23,,0,0,7.38768826
595122A4047B5370,10:24:00,10:24:00,2319182,24,,0,0,7.51687496
595122A4047B5370,10:28:00,10:28:00,2309331,25,,0,0,8.29600224
595066A4046B5367,8:45:00,8:45:00,2309331,1,,0,0,0
595066A4046B5367,8:48:00,8:48:00,2319181,2,,0,0,1.18965886
595066A4046B5367,8:49:00,8:49:00,2316832,3,,0,0,1.31729369
595066A4046B5367,8:51:00,8:51:00,2319183,4,,0,0,1.62751889
595066A4046B5367,8:52:00,8:52:00,2316833,5,,0,0,1.84441087
595066A4046B5367,8:54:00,8:54:00,2319184,6,,0,0,2.06961003
595066A4046B5367,8:55:00,8:55:00,2318569,7,,0,0,2.37242897
595066A4046B5367,8:56:00,8:56:00,2319185,8,,0,0,2.49254931
595066A4046B5367,8:57:00,8:57:00,2319186,9,,0,0,2.74613223
595066A4046B5367,8:58:00,8:58:00,2318570,10,,0,0,2.88584902
595066A4046B5367,9:03:00,9:03:00,2318571,11,,0,0,3.4321076
595066A4046B5367,9:08:00,9:08:00,2318572,12,,0,0,3.9546327
595066A4046B5367,9:09:00,9:09:00,2319187,13,,0,0,4.16548852
595066A4046B5367,9:10:00,9:10:00,2318573,14,,0,0,4.35289219
595066A4046B5367,9:12:00,9:12:00,2318574,15,,0,0,4.73465097
595066A4046B5367,9:13:00,9:13:00,2319188,16,,0,0,4.92110231
595066A4046B5367,9:15:00,9:15:00,2318575,17,,0,0,5.26215835
595066A4046B5367,9:16:00,9:16:00,2319189,18,,0,0,5.39427806
595066A4046B5367,9:20:00,9:20:00,2309331,19,,0,0,6.30350568
584985A3962B5279,9:30:00,9:30:00,2309331,1,,0,0,0
584985A3962B5279,9:35:00,9:35:00,2318580,2,,0,0,1.04493931
584985A3962B5279,9:35:30,9:35:30,2319195,3,,0,0,1.16494721
584985A3962B5279,9:36:00,9:36:00,2319196,4,,0,0,1.3725197
584985A3962B5279,9:36:30,9:36:30,2319197,5,,0,0,1.52802634
584985A3962B5279,9:38:00,9:38:00,2319627,6,,0,0,2.1530188
584985A3962B5279,9:39:30,9:39:30,2319628,7,,0,0,2.39505467
584985A3962B5279,9:41:00,9:41:00,2318577,8,,0,0,2.64388715
584985A3962B5279,9:44:00,9:44:00,2318578,9,,0,0,3.0682054
584985A3962B5279,9:45:00,9:45:00,2319191,10,,0,0,3.16285351
584985A3962B5279,9:45:30,9:45:30,2319192,11,,0,0,3.30028771
584985A3962B5279,9:46:00,9:46:00,2318579,12,,0,0,3.37571467
584985A3962B5279,9:46:30,9:46:30,2319193,13,,0,0,3.57979627
584985A3962B5279,9:48:00,9:48:00,2319630,14,,0,0,3.8790471
584985A3962B5279,9:49:00,9:49:00,2319631,15,,0,0,4.02581913
584985A3962B5279,9:50:00,9:50:00,2319632,16,,0,0,4.39422989
584985A3962B5279,9:51:00,9:51:00,2319633,17,,0,0,4.98227731
584985A3962B5279,9:52:00,9:52:00,2319634,18,,0,0,5.46407095
584985A3962B5279,9:56:00,9:56:00,2318576,19,,0,0,6.08657476
584985A3962B5279,10:00:00,10:00:00,2319629,20,,0,0,6.44038077
584985A3962B5279,10:03:00,10:03:00,2319198,21,,0,0,7.04829074
584985A3962B5279,10:04:00,10:04:00,2319199,22,,0,0,7.18516684
584985A3962B5279,10:05:00,10:05:00,2319194,23,,0,0,7.38768826
584985A3962B5279,10:06:00,10:06:00,2319182,24,,0,0,7.51687496
584985A3962B5279,10:10:00,10:10:00,2309331,25,,0,0,8.29600224
594839A4046B5368,17:30:00,17:30:00,2309331,1,,0,0,0
594839A4046B5368,17:38:00,17:38:00,2318580,2,,0,0,1.04493931
594839A4046B5368,17:39:00,17:39:00,2319195,3,,0,0,1.16494721
594839A4046B5368,17:40:00,17:40:00,2319196,4,,0,0,1.3725197
594839A4046B5368,17:41:00,17:41:00,2319197,5,,0,0,1.52802634
594839A4046B5368,17:46:00,17:46:00,2319627,6,,0,0,2.1530188
594839A4046B5368,17:49:00,17:49:00,2319628,7,,0,0,2.39505467
594839A4046B5368,17:52:00,17:52:00,2318577,8,,0,0,2.64388715
594839A4046B5368,17:56:00,17:56:00,2318578,9,,0,0,3.0682054
594839A4046B5368,17:57:00,17:57:00,2319191,10,,0,0,3.16285351
594839A4046B5368,17:57:30,17:57:30,2319192,11,,0,0,3.30028771
594839A4046B5368,17:58:00,17:58:00,2318579,12,,0,0,3.37571467
594839A4046B5368,17:59:00,17:59:00,2319193,13,,0,0,3.57979627
594839A4046B5368,18:01:00,18:01:00,2319630,14,,0,0,3.8790471
594839A4046B5368,18:02:00,18:02:00,2319631,15,,0,0,4.02581913
594839A4046B5368,18:03:00,18:03:00,2319632,16,,0,0,4.39422989
594839A4046B5368,18:04:00,18:04:00,2319633,17,,0,0,4.98227731
594839A4046B5368,18:05:00,18:05:00,2319634,18,,0,0,5.46407095
594839A4046B5368,18:11:00,18:11:00,2318576,19,,0,0,6.08657476
594839A4046B5368,18:16:00,18:16:00,2319629,20,,0,0,6.44038077
594839A4046B5368,18:21:00,18:21:00,2319198,21,,0,0,7.04829074
594839A4046B5368,18:22:00,18:22:00,2319199,22,,0,0,7.18516684
594839A4046B5368,18:23:00,18:23:00,2319194,23,,0,0,7.38768826
594839A4046B5368,18:24:00,18:24:00,2319182,24,,0,0,7.51687496
594839A4046B5368,18:28:00,18:28:00,2309331,25,,0,0,8.29600224
595097A4046B5367,16:30:00,16:30:00,2309331,1,,0,0,0
595097A4046B5367,16:33:00,16:33:00,2319181,2,,0,0,1.18965886
595097A4046B5367,16:34:00,16:34:00,2316832,3,,0,0,1.31729369
595097A4046B5367,16:36:00,16:36:00,2319183,4,,0,0,1.62751889
595097A4046B5367,16:37:00,16:37:00,2316833,5,,0,0,1.84441087
595097A4046B5367,16:39:00,16:39:00,2319184,6,,0,0,2.06961003
595097A4046B5367,16:40:00,16:40:00,2318569,7,,0,0,2.37242897
595097A4046B5367,16:41:00,16:41:00,2319185,8,,0,0,2.49254931
595097A4046B5367,16:42:00,16:42:00,2319186,9,,0,0,2.74613223
595097A4046B5367,16:43:00,16:43:00,2318570,10,,0,0,2.88584902
595097A4046B5367,16:48:00,16:48:00,2318571,11,,0,0,3.4321076
595097A4046B5367,16:53:00,16:53:00,2318572,12,,0,0,3.9546327
595097A4046B5367,16:54:00,16:54:00,2319187,13,,0,0,4.16548852
595097A4046B5367,16:55:00,16:55:00,2318573,14,,0,0,4.35289219
595097A4046B5367,16:57:00,16:57:00,2318574,15,,0,0,4.73465097
595097A4046B5367,16:58:00,16:58:00,2319188,16,,0,0,4.92110231
595097A4046B5367,17:00:00,17:00:00,2318575,17,,0,0,5.26215835
595097A4046B5367,17:01:00,17:01:00,2319189,18,,0,0,5.39427806
595097A4046B5367,17:05:00,17:05:00,2309331,19,,0,0,6.30350568
595186A4047B5369,14:15:00,14:15:00,2309331,1,,0,0,0
595186A4047B5369,14:18:00,14:18:00,2319181,2,,0,0,1.18965886
595186A4047B5369,14:19:00,14:19:00,2316832,3,,0,0,1.31729369
595186A4047B5369,14:21:00,14:21:00,2319183,4,,0,0,1.62751889
595186A4047B5369,14:22:00,14:22:00,2316833,5,,0,0,1.84441087
595186A4047B5369,14:23:00,14:23:00,2319184,6,,0,0,2.06961003
595186A4047B5369,14:25:00,14:25:00,2318569,7,,0,0,2.37242897
595186A4047B5369,14:26:00,14:26:00,2319185,8,,0,0,2.49254931
595186A4047B5369,14:27:00,14:27:00,2319186,9,,0,0,2.74613223
595186A4047B5369,14:28:00,14:28:00,2318570,10,,0,0,2.88584902
595186A4047B5369,14:33:00,14:33:00,2318571,11,,0,0,3.4321076
595186A4047B5369,14:38:00,14:38:00,2318572,12,,0,0,3.9546327
595186A4047B5369,14:39:00,14:39:00,2319187,13,,0,0,4.16548852
595186A4047B5369,14:40:00,14:40:00,2318573,14,,0,0,4.35289219
595186A4047B5369,14:42:00,14:42:00,2318574,15,,0,0,4.73465097
595186A4047B5369,14:43:00,14:43:00,2319188,16,,0,0,4.92110231
595186A4047B5369,14:45:00,14:45:00,2318575,17,,0,0,5.26215835
595186A4047B5369,14:46:00,14:46:00,2319189,18,,0,0,5.39427806
595186A4047B5369,14:50:00,14:50:00,2309331,19,,0,0,6.30350568
594841A4046B5367,18:00:00,18:00:00,2309331,1,,0,0,0
