route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
22-191,15JUNE-01-SUN-Sunday-08,4846661-15JUNE-01-SUN-Sunday-08,"North",0,1162190,220079
22-191,15JUNE-01-SUN-Sunday-08,4846662-15JUNE-01-SUN-Sunday-08,"North",0,1162187,220079
22-191,15JUNE-01-SUN-Sunday-08,4846663-15JUNE-01-SUN-Sunday-08,"North",0,1162190,220079
22-191,15JUNE-01-SUN-Sunday-08,4846664-15JUNE-01-SUN-Sunday-08,"North",0,1162187,220079
22-191,15JUNE-01-SUN-Sunday-08,4846665-15JUNE-01-SUN-Sunday-08,"North",0,1162190,220079
22-191,15JUNE-01-SUN-Sunday-08,4846666-15JUNE-01-SUN-Sunday-08,"North",0,1162187,220079
22-191,15JUNE-01-SUN-Sunday-08,4846667-15JUNE-01-SUN-Sunday-08,"North",0,1162190,220079
22-191,15JUNE-01-SUN-Sunday-08,4846668-15JUNE-01-SUN-Sunday-08,"South",1,1162190,220065
45-191,15JUNE-01-SUN-Sunday-08,4846669-15JUNE-01-SUN-Sunday-08,"North",0,1162175,450058
45-191,15JUNE-01-SUN-Sunday-08,4846670-15JUNE-01-SUN-Sunday-08,"North",0,1162176,450058
45-191,15JUNE-01-SUN-Sunday-08,4846671-15JUNE-01-SUN-Sunday-08,"North",0,1162175,450058
45-191,15JUNE-01-SUN-Sunday-08,4846672-15JUNE-01-SUN-Sunday-08,"North",0,1162176,450058
45-191,15JUNE-01-SUN-Sunday-08,4846673-15JUNE-01-SUN-Sunday-08,"North",0,1162179,450058
45-191,15JUNE-01-SUN-Sunday-08,4846674-15JUNE-01-SUN-Sunday-08,"North",0,1162184,450058
45-191,15JUNE-01-SUN-Sunday-08,4846675-15JUNE-01-SUN-Sunday-08,"North",0,1162179,450058
45-191,15JUNE-01-SUN-Sunday-08,4846676-15JUNE-01-SUN-Sunday-08,"North",0,1162184,450058
45-191,15JUNE-01-SUN-Sunday-08,4846677-15JUNE-01-SUN-Sunday-08,"North",0,1162179,450058
45-191,15JUNE-01-SUN-Sunday-08,4846678-15JUNE-01-SUN-Sunday-08,"North",0,1162184,450058
45-191,15JUNE-01-SUN-Sunday-08,4846679-15JUNE-01-SUN-Sunday-08,"North",0,1162179,450058
45-191,15JUNE-01-SUN-Sunday-08,4846680-15JUNE-01-SUN-Sunday-08,"South",1,1162176,450046
45-191,15JUNE-01-SUN-Sunday-08,4846681-15JUNE-01-SUN-Sunday-08,"South",1,1162175,450046
45-191,15JUNE-01-SUN-Sunday-08,4846682-15JUNE-01-SUN-Sunday-08,"South",1,1162176,450046
45-191,15JUNE-01-SUN-Sunday-08,4846683-15JUNE-01-SUN-Sunday-08,"South",1,1162175,450046
45-191,15JUNE-01-SUN-Sunday-08,4846684-15JUNE-01-SUN-Sunday-08,"South",1,1162176,450046
45-191,15JUNE-01-SUN-Sunday-08,4846685-15JUNE-01-SUN-Sunday-08,"South",1,1162179,450046
45-191,15JUNE-01-SUN-Sunday-08,4846686-15JUNE-01-SUN-Sunday-08,"South",1,1162184,450046
45-191,15JUNE-01-SUN-Sunday-08,4846687-15JUNE-01-SUN-Sunday-08,"South",1,1162179,450046
45-191,15JUNE-01-SUN-Sunday-08,4846688-15JUNE-01-SUN-Sunday-08,"South",1,1162184,450046
45-191,15JUNE-01-SUN-Sunday-08,4846689-15JUNE-01-SUN-Sunday-08,"South",1,1162179,450046
45-191,15JUNE-01-SUN-Sunday-08,4846690-15JUNE-01-SUN-Sunday-08,"South",1,1162184,450046
35-191,15JUNE-01-SUN-Sunday-08,4846691-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846692-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846693-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846694-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846695-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846696-15JUNE-01-SUN-Sunday-08,"South",1,1162176,350063
35-191,15JUNE-01-SUN-Sunday-08,4846697-15JUNE-01-SUN-Sunday-08,"South",1,1162176,350063
35-191,15JUNE-01-SUN-Sunday-08,4846698-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846699-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846700-15JUNE-01-SUN-Sunday-08,"South",1,1162176,350063
35-191,15JUNE-01-SUN-Sunday-08,4846701-15JUNE-01-SUN-Sunday-08,"South",1,1162176,350063
35-191,15JUNE-01-SUN-Sunday-08,4846702-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846703-15JUNE-01-SUN-Sunday-08,"South",1,1162179,350063
35-191,15JUNE-01-SUN-Sunday-08,4846704-15JUNE-01-SUN-Sunday-08,"South",1,1162176,350063
35-191,15JUNE-01-SUN-Sunday-08,4846705-15JUNE-01-SUN-Sunday-08,"South",1,1162184,350063
35-191,15JUNE-01-SUN-Sunday-08,4846706-15JUNE-01-SUN-Sunday-08,"South",1,1162179,350063
35-191,15JUNE-01-SUN-Sunday-08,4846707-15JUNE-01-SUN-Sunday-08,"South",1,1162179,350063
35-191,15JUNE-01-SUN-Sunday-08,4846708-15JUNE-01-SUN-Sunday-08,"South",1,1162184,350063
35-191,15JUNE-01-SUN-Sunday-08,4846709-15JUNE-01-SUN-Sunday-08,"South",1,1162184,350063
35-191,15JUNE-01-SUN-Sunday-08,4846710-15JUNE-01-SUN-Sunday-08,"South",1,1162179,350063
35-191,15JUNE-01-SUN-Sunday-08,4846711-15JUNE-01-SUN-Sunday-08,"South",1,1162179,350063
35-191,15JUNE-01-SUN-Sunday-08,4846712-15JUNE-01-SUN-Sunday-08,"South",1,1162184,350063
35-191,15JUNE-01-SUN-Sunday-08,4846713-15JUNE-01-SUN-Sunday-08,"South",1,1162184,350063
35-191,15JUNE-01-SUN-Sunday-08,4846714-15JUNE-01-SUN-Sunday-08,"South",1,1162179,350063
35-191,15JUNE-01-SUN-Sunday-08,4846715-15JUNE-01-SUN-Sunday-08,"South",1,1162179,350063
35-191,15JUNE-01-SUN-Sunday-08,4846716-15JUNE-01-SUN-Sunday-08,"South",1,1162184,350063
35-191,15JUNE-01-SUN-Sunday-08,4846717-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846718-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846719-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846720-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846721-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846722-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846723-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846724-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846725-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846726-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846727-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846728-15JUNE-01-SUN-Sunday-08,"South",1,1162175,350063
35-191,15JUNE-01-SUN-Sunday-08,4846729-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846730-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846731-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846732-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846733-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846734-15JUNE-01-SUN-Sunday-08,"North",0,1162176,350062
35-191,15JUNE-01-SUN-Sunday-08,4846735-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846736-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846737-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846738-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846739-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846740-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846741-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846742-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846743-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846744-15JUNE-01-SUN-Sunday-08,"North",0,1162184,350062
35-191,15JUNE-01-SUN-Sunday-08,4846745-15JUNE-01-SUN-Sunday-08,"North",0,1162179,350062
35-191,15JUNE-01-SUN-Sunday-08,4846746-15JUNE-01-SUN-Sunday-08,"North",0,1162179,350062
35-191,15JUNE-01-SUN-Sunday-08,4846747-15JUNE-01-SUN-Sunday-08,"North",0,1162184,350062
35-191,15JUNE-01-SUN-Sunday-08,4846748-15JUNE-01-SUN-Sunday-08,"North",0,1162184,350062
35-191,15JUNE-01-SUN-Sunday-08,4846749-15JUNE-01-SUN-Sunday-08,"North",0,1162179,350062
35-191,15JUNE-01-SUN-Sunday-08,4846750-15JUNE-01-SUN-Sunday-08,"North",0,1162179,350062
35-191,15JUNE-01-SUN-Sunday-08,4846751-15JUNE-01-SUN-Sunday-08,"North",0,1162184,350062
35-191,15JUNE-01-SUN-Sunday-08,4846752-15JUNE-01-SUN-Sunday-08,"North",0,1162184,350062
35-191,15JUNE-01-SUN-Sunday-08,4846753-15JUNE-01-SUN-Sunday-08,"North",0,1162179,350062
35-191,15JUNE-01-SUN-Sunday-08,4846754-15JUNE-01-SUN-Sunday-08,"North",0,1162179,350062
35-191,15JUNE-01-SUN-Sunday-08,4846755-15JUNE-01-SUN-Sunday-08,"North",0,1162184,350062
35-191,15JUNE-01-SUN-Sunday-08,4846756-15JUNE-01-SUN-Sunday-08,"North",0,1162176,350062
35-191,15JUNE-01-SUN-Sunday-08,4846757-15JUNE-01-SUN-Sunday-08,"North",0,1162179,350062
35-191,15JUNE-01-SUN-Sunday-08,4846758-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846759-15JUNE-01-SUN-Sunday-08,"North",0,1162176,350062
35-191,15JUNE-01-SUN-Sunday-08,4846760-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846761-15JUNE-01-SUN-Sunday-08,"North",0,1162176,350062
35-191,15JUNE-01-SUN-Sunday-08,4846762-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846763-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846764-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846765-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350062
35-191,15JUNE-01-SUN-Sunday-08,4846766-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846767-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846768-15JUNE-01-SUN-Sunday-08,"North",0,1162176,350062
35-191,15JUNE-01-SUN-Sunday-08,4846769-15JUNE-01-SUN-Sunday-08,"South",1,1162180,350063
35-191,15JUNE-01-SUN-Sunday-08,4846770-15JUNE-01-SUN-Sunday-08,"South",1,1162210,350063
35-191,15JUNE-01-SUN-Sunday-08,4846771-15JUNE-01-SUN-Sunday-08,"North",0,1162180,350062
35-191,15JUNE-01-SUN-Sunday-08,4846772-15JUNE-01-SUN-Sunday-08,"North",0,1162210,350062
35-191,15JUNE-01-SUN-Sunday-08,4846773-15JUNE-01-SUN-Sunday-08,"North",0,1162175,350073
10-191,15JUNE-01-SUN-Sunday-08,4846774-15JUNE-01-SUN-Sunday-08,"North",0,1162221,100165
10-191,15JUNE-01-SUN-Sunday-08,4846775-15JUNE-01-SUN-Sunday-08,"North",0,1162198,100165
10-191,15JUNE-01-SUN-Sunday-08,4846776-15JUNE-01-SUN-Sunday-08,"North",0,1162202,100165
10-191,15JUNE-01-SUN-Sunday-08,4846777-15JUNE-01-SUN-Sunday-08,"North",0,1162195,100165
10-191,15JUNE-01-SUN-Sunday-08,4846778-15JUNE-01-SUN-Sunday-08,"North",0,1162196,100165
10-191,15JUNE-01-SUN-Sunday-08,4846779-15JUNE-01-SUN-Sunday-08,"North",0,1162200,100165
10-191,15JUNE-01-SUN-Sunday-08,4846780-15JUNE-01-SUN-Sunday-08,"North",0,1162204,100165
10-191,15JUNE-01-SUN-Sunday-08,4846781-15JUNE-01-SUN-Sunday-08,"North",0,1162196,100165
10-191,15JUNE-01-SUN-Sunday-08,4846782-15JUNE-01-SUN-Sunday-08,"North",0,1162200,100165
10-191,15JUNE-01-SUN-Sunday-08,4846783-15JUNE-01-SUN-Sunday-08,"North",0,1162202,100165
10-191,15JUNE-01-SUN-Sunday-08,4846784-15JUNE-01-SUN-Sunday-08,"North",0,1162195,100165
10-191,15JUNE-01-SUN-Sunday-08,4846785-15JUNE-01-SUN-Sunday-08,"South",1,1162195,100185
10-191,15JUNE-01-SUN-Sunday-08,4846786-15JUNE-01-SUN-Sunday-08,"South",1,1162200,100185
10-191,15JUNE-01-SUN-Sunday-08,4846787-15JUNE-01-SUN-Sunday-08,"South",1,1162204,100185
10-191,15JUNE-01-SUN-Sunday-08,4846788-15JUNE-01-SUN-Sunday-08,"South",1,1162207,100185
10-191,15JUNE-01-SUN-Sunday-08,4846789-15JUNE-01-SUN-Sunday-08,"South",1,1162198,100185
10-191,15JUNE-01-SUN-Sunday-08,4846790-15JUNE-01-SUN-Sunday-08,"South",1,1162202,100185
10-191,15JUNE-01-SUN-Sunday-08,4846791-15JUNE-01-SUN-Sunday-08,"South",1,1162195,100185
10-191,15JUNE-01-SUN-Sunday-08,4846792-15JUNE-01-SUN-Sunday-08,"South",1,1162196,100185
10-191,15JUNE-01-SUN-Sunday-08,4846793-15JUNE-01-SUN-Sunday-08,"South",1,1162200,100185
10-191,15JUNE-01-SUN-Sunday-08,4846794-15JUNE-01-SUN-Sunday-08,"South",1,1162204,100185
10-191,15JUNE-01-SUN-Sunday-08,4846795-15JUNE-01-SUN-Sunday-08,"South",1,1162196,100185
10-191,15JUNE-01-SUN-Sunday-08,4846796-15JUNE-01-SUN-Sunday-08,"South",1,1162200,100185
10-191,15JUNE-01-SUN-Sunday-08,4846797-15JUNE-01-SUN-Sunday-08,"South",1,1162202,100185
101-191,15JUNE-01-SUN-Sunday-08,4846798-15JUNE-01-SUN-Sunday-08,"North",0,1162213,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846799-15JUNE-01-SUN-Sunday-08,"North",0,1162206,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846800-15JUNE-01-SUN-Sunday-08,"North",0,1162216,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846801-15JUNE-01-SUN-Sunday-08,"North",0,1162205,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846802-15JUNE-01-SUN-Sunday-08,"North",0,1162212,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846803-15JUNE-01-SUN-Sunday-08,"North",0,1162208,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846804-15JUNE-01-SUN-Sunday-08,"North",0,1162201,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846805-15JUNE-01-SUN-Sunday-08,"North",0,1162211,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846806-15JUNE-01-SUN-Sunday-08,"South",1,1162206,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846807-15JUNE-01-SUN-Sunday-08,"South",1,1162203,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846808-15JUNE-01-SUN-Sunday-08,"South",1,1162206,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846809-15JUNE-01-SUN-Sunday-08,"South",1,1162216,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846810-15JUNE-01-SUN-Sunday-08,"South",1,1162194,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846811-15JUNE-01-SUN-Sunday-08,"South",1,1162197,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846812-15JUNE-01-SUN-Sunday-08,"South",1,1162199,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846813-15JUNE-01-SUN-Sunday-08,"South",1,1162203,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846814-15JUNE-01-SUN-Sunday-08,"North",0,1162206,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846815-15JUNE-01-SUN-Sunday-08,"North",0,1162203,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846816-15JUNE-01-SUN-Sunday-08,"North",0,1162216,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846817-15JUNE-01-SUN-Sunday-08,"North",0,1162194,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846818-15JUNE-01-SUN-Sunday-08,"North",0,1162197,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846819-15JUNE-01-SUN-Sunday-08,"North",0,1162199,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846820-15JUNE-01-SUN-Sunday-08,"North",0,1162203,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846821-15JUNE-01-SUN-Sunday-08,"North",0,1162194,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846822-15JUNE-01-SUN-Sunday-08,"North",0,1162197,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846823-15JUNE-01-SUN-Sunday-08,"North",0,1162199,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846824-15JUNE-01-SUN-Sunday-08,"North",0,1162209,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846825-15JUNE-01-SUN-Sunday-08,"North",0,1162218,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846826-15JUNE-01-SUN-Sunday-08,"North",0,1162215,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846827-15JUNE-01-SUN-Sunday-08,"North",0,1162214,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846828-15JUNE-01-SUN-Sunday-08,"North",0,1162211,1010077
101-191,15JUNE-01-SUN-Sunday-08,4846829-15JUNE-01-SUN-Sunday-08,"South",1,1162208,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846830-15JUNE-01-SUN-Sunday-08,"South",1,1162199,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846831-15JUNE-01-SUN-Sunday-08,"South",1,1162194,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846832-15JUNE-01-SUN-Sunday-08,"South",1,1162197,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846833-15JUNE-01-SUN-Sunday-08,"South",1,1162217,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846834-15JUNE-01-SUN-Sunday-08,"South",1,1162205,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846835-15JUNE-01-SUN-Sunday-08,"South",1,1162212,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846836-15JUNE-01-SUN-Sunday-08,"South",1,1162211,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846837-15JUNE-01-SUN-Sunday-08,"South",1,1162213,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846838-15JUNE-01-SUN-Sunday-08,"South",1,1162209,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846839-15JUNE-01-SUN-Sunday-08,"South",1,1162218,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846840-15JUNE-01-SUN-Sunday-08,"South",1,1162215,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846841-15JUNE-01-SUN-Sunday-08,"South",1,1162214,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846842-15JUNE-01-SUN-Sunday-08,"South",1,1162211,1010094
101-191,15JUNE-01-SUN-Sunday-08,4846843-15JUNE-01-SUN-Sunday-08,"South",1,1162210,1010094
LF-191,15JUNE-01-SUN-Sunday-08,4846943-15JUNE-01-SUN-Sunday-08,"South",1,1162242,LF0019
LF-191,15JUNE-01-SUN-Sunday-08,4846944-15JUNE-01-SUN-Sunday-08,"South",1,1162242,LF0019
LF-191,15JUNE-01-SUN-Sunday-08,4846945-15JUNE-01-SUN-Sunday-08,"South",1,1162242,LF0019
LF-191,15JUNE-01-SUN-Sunday-08,4846946-15JUNE-01-SUN-Sunday-08,"South",1,1162242,LF0019
LF-191,15JUNE-01-SUN-Sunday-08,4846947-15JUNE-01-SUN-Sunday-08,"North",0,1162242,LF0018
LF-191,15JUNE-01-SUN-Sunday-08,4846948-15JUNE-01-SUN-Sunday-08,"North",0,1162242,LF0018
LF-191,15JUNE-01-SUN-Sunday-08,4846949-15JUNE-01-SUN-Sunday-08,"North",0,1162242,LF0018
LF-191,15JUNE-01-SUN-Sunday-08,4846950-15JUNE-01-SUN-Sunday-08,"North",0,1162242,LF0018
SF-191,15JUNE-01-SUN-Sunday-08,4846951-15JUNE-01-SUN-Sunday-08,"South",1,1162243,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846952-15JUNE-01-SUN-Sunday-08,"South",1,1162243,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846953-15JUNE-01-SUN-Sunday-08,"South",1,1162243,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846954-15JUNE-01-SUN-Sunday-08,"South",1,1162243,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846955-15JUNE-01-SUN-Sunday-08,"South",1,1162243,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846956-15JUNE-01-SUN-Sunday-08,"South",1,1162244,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846957-15JUNE-01-SUN-Sunday-08,"North",0,1162243,SF0008
SF-191,15JUNE-01-SUN-Sunday-08,4846958-15JUNE-01-SUN-Sunday-08,"North",0,1162243,SF0008
SF-191,15JUNE-01-SUN-Sunday-08,4846959-15JUNE-01-SUN-Sunday-08,"North",0,1162243,SF0008
SF-191,15JUNE-01-SUN-Sunday-08,4846960-15JUNE-01-SUN-Sunday-08,"North",0,1162243,SF0008
SF-191,15JUNE-01-SUN-Sunday-08,4846961-15JUNE-01-SUN-Sunday-08,"North",0,1162243,SF0008
SF-191,15JUNE-01-SUN-Sunday-08,4846962-15JUNE-01-SUN-Sunday-08,"North",0,1162244,SF0008
SF-191,15JUNE-01-SUN-Sunday-08,4846963-15JUNE-01-SUN-Sunday-08,"South",1,1162244,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846964-15JUNE-01-SUN-Sunday-08,"South",1,1162244,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846965-15JUNE-01-SUN-Sunday-08,"South",1,1162244,SF0009
SF-191,15JUNE-01-SUN-Sunday-08,4846966-15JUNE-01-SUN-Sunday-08,"North",0,1162244,SF0008
SF-191,15JUNE-01-SUN-Sunday-08,4846967-15JUNE-01-SUN-Sunday-08,"North",0,1162244,SF0008
40-191,15JUNE-01-WKDY-Weekday-12,4899106-15JUNE-01-WKDY-Weekday-12,"East",0,1171257,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899107-15JUNE-01-WKDY-Weekday-12,"East",0,1171255,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899108-15JUNE-01-WKDY-Weekday-12,"East",0,1171256,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899109-15JUNE-01-WKDY-Weekday-12,"East",0,1171257,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899110-15JUNE-01-WKDY-Weekday-12,"East",0,1171255,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899111-15JUNE-01-WKDY-Weekday-12,"East",0,1171255,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899112-15JUNE-01-WKDY-Weekday-12,"East",0,1171256,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899113-15JUNE-01-WKDY-Weekday-12,"East",0,1171255,400014
40-191,15JUNE-01-WKDY-Weekday-12,4899114-15JUNE-01-WKDY-Weekday-12,"West",1,1171256,400016
40-191,15JUNE-01-WKDY-Weekday-12,4899115-15JUNE-01-WKDY-Weekday-12,"West",1,1171255,400016
40-191,15JUNE-01-WKDY-Weekday-12,4899116-15JUNE-01-WKDY-Weekday-12,"West",1,1171257,400016
40-191,15JUNE-01-WKDY-Weekday-12,4899117-15JUNE-01-WKDY-Weekday-12,"West",1,1171392,400016
40-191,15JUNE-01-WKDY-Weekday-12,4899118-15JUNE-01-WKDY-Weekday-12,"West",1,1171392,400016
40-191,15JUNE-01-WKDY-Weekday-12,4899119-15JUNE-01-WKDY-Weekday-12,"West",1,1171258,400016
2-191,15JUNE-01-WKDY-Weekday-12,4899120-15JUNE-01-WKDY-Weekday-12,"North",0,1171489,20065
2-191,15JUNE-01-WKDY-Weekday-12,4899121-15JUNE-01-WKDY-Weekday-12,"South",1,1171329,20060
2-191,15JUNE-01-WKDY-Weekday-12,4899122-15JUNE-01-WKDY-Weekday-12,"South",1,1171330,20060
2-191,15JUNE-01-WKDY-Weekday-12,4899123-15JUNE-01-WKDY-Weekday-12,"South",1,1171326,20060
2-191,15JUNE-01-WKDY-Weekday-12,4899124-15JUNE-01-WKDY-Weekday-12,"South",1,1171323,20060
2-191,15JUNE-01-WKDY-Weekday-12,4899125-15JUNE-01-WKDY-Weekday-12,"South",1,1171393,20060
2-191,15JUNE-01-WKDY-Weekday-12,4899126-15JUNE-01-WKDY-Weekday-12,"South",1,1171369,20060
2-191,15JUNE-01-WKDY-Weekday-12,4899127-15JUNE-01-WKDY-Weekday-12,"South",1,1171345,20060
2-191,15JUNE-01-WKDY-Weekday-12,4899128-15JUNE-01-WKDY-Weekday-12,"North",0,1171521,20065
2-191,15JUNE-01-WKDY-Weekday-12,4899129-15JUNE-01-WKDY-Weekday-12,"North",0,1171522,20065
2-191,15JUNE-01-WKDY-Weekday-12,4899130-15JUNE-01-WKDY-Weekday-12,"North",0,1171311,20065
4-191,15JUNE-01-WKDY-Weekday-12,4899131-15JUNE-01-WKDY-Weekday-12,"North",0,1171423,40148
4-191,15JUNE-01-WKDY-Weekday-12,4899132-15JUNE-01-WKDY-Weekday-12,"North",0,1171322,40150
4-191,15JUNE-01-WKDY-Weekday-12,4899133-15JUNE-01-WKDY-Weekday-12,"North",0,1171462,40150
4-191,15JUNE-01-WKDY-Weekday-12,4899134-15JUNE-01-WKDY-Weekday-12,"North",0,1171344,40148
