trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
121347A2376B3650,18:47:00,18:47:00,791547,6,Pheasant/Tanager,0,0,1.52490863
121347A2376B3650,18:48:00,18:48:00,791548,7,Pheasant/Tanager,0,0,1.71148969
121347A2376B3650,18:48:00,18:48:00,791482,8,Pheasant/Tanager,0,0,1.96742784
121347A2376B3650,18:49:00,18:49:00,791549,9,Pheasant/Tanager,0,0,2.24440266
121347A2376B3650,18:50:00,18:50:00,791483,10,Pheasant/Tanager,0,0,2.74361278
121347A2376B3650,18:52:00,18:52:00,791550,11,Pheasant/Tanager,0,0,2.88771396
121347A2376B3650,18:52:00,18:52:00,791484,12,Hercules Transit Center,0,0,3.1062219
121347A2376B3650,18:53:00,18:53:00,791551,13,Hercules Transit Center,0,0,3.34477454
121347A2376B3650,18:53:00,18:53:00,791552,14,Hercules Transit Center,0,0,3.47633739
121347A2376B3650,18:54:00,18:54:00,791420,15,Hercules Transit Center,0,0,3.6071279
121347A2376B3650,18:55:00,18:55:00,791553,16,Hercules Transit Center,0,0,3.87262477
121347A2376B3650,18:56:00,18:56:00,791554,17,Hercules Transit Center,0,0,4.00261593
121347A2376B3650,18:56:00,18:56:00,791555,18,Hercules Transit Center,0,0,4.27794817
121347A2376B3650,18:57:00,18:57:00,791556,19,Hercules Transit Center,0,0,4.47840575
121347A2376B3650,18:58:00,18:58:00,791557,20,Hercules Transit Center,0,0,4.67681857
121347A2376B3650,18:58:00,18:58:00,791558,21,Hercules Transit Center,0,0,5.05738367
121347A2376B3650,18:59:00,18:59:00,791421,22,Hercules Transit Center,0,0,5.66720451
121347A2376B3650,19:00:00,19:00:00,791485,23,Hercules Transit Center,0,0,5.94996182
121347A2376B3650,19:04:00,19:04:00,791638,24,Hercules Transit Center,0,0,6.76556716
121954A2607B3810,20:56:00,20:56:00,791469,1,,0,0,0
121954A2607B3810,21:07:00,21:07:00,791501,2,,0,0,5.37225362
121954A2607B3810,21:08:00,21:08:00,791559,3,,0,0,5.65258903
121954A2607B3810,21:10:00,21:10:00,791449,4,,0,0,6.00875309
121954A2607B3810,21:13:00,21:13:00,791627,5,,0,0,6.54105383
121954A2607B3810,21:14:00,21:14:00,791564,6,,0,0,6.75828405
121954A2607B3810,21:15:00,21:15:00,791615,7,,0,0,7.28759072
121954A2607B3810,21:16:00,21:16:00,791470,8,,0,0,7.67754505
121954A2607B3810,21:16:00,21:16:00,791518,9,,0,0,7.99559112
121954A2607B3810,21:17:00,21:17:00,791458,10,,0,0,8.16394162
121954A2607B3810,21:18:00,21:18:00,791459,11,,0,0,8.31392412
121954A2607B3810,21:19:00,21:19:00,791460,12,,0,0,8.69511981
121954A2607B3810,21:20:00,21:20:00,791471,13,,0,0,9.11035803
121954A2607B3810,21:21:00,21:21:00,791519,14,,0,0,9.39867716
121954A2607B3810,21:22:00,21:22:00,791571,15,,0,0,9.6171709
121954A2607B3810,21:23:00,21:23:00,791461,16,,0,0,9.78820124
121954A2607B3810,21:23:00,21:23:00,791520,17,,0,0,9.94085214
121954A2607B3810,21:24:00,21:24:00,791577,18,,0,0,10.14641477
121954A2607B3810,21:24:00,21:24:00,791521,19,,0,0,10.3572259
121954A2607B3810,21:25:00,21:25:00,791441,20,,0,0,10.49002134
121954A2607B3810,21:26:00,21:26:00,791462,21,,0,0,10.78430596
121954A2607B3810,21:27:00,21:27:00,791473,22,,0,0,11.15508955
121954A2607B3810,21:29:00,21:29:00,791617,23,,0,0,12.7847214
121954A2607B3810,21:30:00,21:30:00,791619,24,,0,0,13.24886757
121954A2607B3810,21:34:00,21:34:00,791474,25,,0,0,13.49873416
121954A2607B3810,21:38:00,21:38:00,791638,26,,0,0,14.5158709
121980A2608B3810,18:36:00,18:36:00,791469,1,,0,0,0
121980A2608B3810,18:47:00,18:47:00,791501,2,,0,0,5.37225362
121980A2608B3810,18:48:00,18:48:00,791559,3,,0,0,5.65258903
121980A2608B3810,18:50:00,18:50:00,791449,4,,0,0,6.00875309
121980A2608B3810,18:51:00,18:51:00,791498,5,,0,0,6.60085868
121980A2608B3810,18:52:00,18:52:00,791621,6,,0,0,7.02598003
121980A2608B3810,18:53:00,18:53:00,791613,7,,0,0,7.37662344
121980A2608B3810,18:54:00,18:54:00,791470,8,,0,0,7.73547695
121980A2608B3810,18:55:00,18:55:00,791518,9,,0,0,8.05352302
121980A2608B3810,18:56:00,18:56:00,791458,10,,0,0,8.22187351
121980A2608B3810,18:57:00,18:57:00,791459,11,,0,0,8.37185601
121980A2608B3810,18:59:00,18:59:00,791460,12,,0,0,8.7530517
121980A2608B3810,19:00:00,19:00:00,791471,13,,0,0,9.16828992
121980A2608B3810,19:01:00,19:01:00,791519,14,,0,0,9.45660906
121980A2608B3810,19:01:00,19:01:00,791571,15,,0,0,9.6751028
121980A2608B3810,19:02:00,19:02:00,791461,16,,0,0,9.84613313
121980A2608B3810,19:02:00,19:02:00,791520,17,,0,0,9.99878404
121980A2608B3810,19:03:00,19:03:00,791577,18,,0,0,10.20434666
121980A2608B3810,19:04:00,19:04:00,791521,19,,0,0,10.4151578
121980A2608B3810,19:05:00,19:05:00,791441,20,,0,0,10.54795324
121980A2608B3810,19:06:00,19:06:00,791462,21,,0,0,10.84223786
121980A2608B3810,19:07:00,19:07:00,791473,22,,0,0,11.21302144
121980A2608B3810,19:10:00,19:10:00,791617,23,,0,0,12.8426533
121980A2608B3810,19:11:00,19:11:00,791619,24,,0,0,13.30679947
121980A2608B3810,19:14:00,19:14:00,791474,25,,0,0,13.55666606
121980A2608B3810,19:18:00,19:18:00,791638,26,,0,0,14.5738028
128929A2606B3861,07:42:00,07:42:00,791638,1,,0,0,0
128929A2606B3861,07:47:00,07:47:00,791450,2,,0,0,1.28006533
128929A2606B3861,07:48:00,07:48:00,791451,3,,0,0,1.58388978
128929A2606B3861,07:49:00,07:49:00,791494,4,,0,0,1.98334455
128929A2606B3861,07:50:00,07:50:00,791431,5,,0,0,2.19036015
128929A2606B3861,07:51:00,07:51:00,791495,6,,0,0,2.39822709
128929A2606B3861,08:04:00,08:04:00,791469,7,,0,0,9.30536091
125542A2376B3650,16:54:00,16:54:00,791488,1,,0,0,0
125542A2376B3650,16:55:00,16:55:00,791537,2,,0,0,0.13663188
125542A2376B3650,16:56:00,16:56:00,791538,3,,0,0,0.32911954
125542A2376B3650,,,791631,4,,0,0,0.57726527
125542A2376B3650,16:57:00,16:57:00,791632,5,,0,0,0.7343906
125542A2376B3650,,,791633,6,,0,0,0.87687389
125542A2376B3650,16:59:00,16:59:00,791489,7,,0,0,1.38227586
125542A2376B3650,17:00:00,17:00:00,791539,8,,0,0,1.72859753
125542A2376B3650,17:01:00,17:01:00,791540,9,,0,0,2.08396085
125542A2376B3650,17:01:00,17:01:00,791492,10,,0,0,2.35962237
125542A2376B3650,17:02:00,17:02:00,791541,11,,0,0,2.5849363
125542A2376B3650,17:03:00,17:03:00,791542,12,,0,0,3.02664037
125542A2376B3650,17:04:00,17:04:00,791543,13,,0,0,3.2172567
125542A2376B3650,17:06:00,17:06:00,791490,14,,0,0,3.35683152
125542A2376B3650,17:09:00,17:09:00,791638,15,,0,0,4.12645067
121542A2612B3865,16:39:00,16:39:00,791469,1,,0,0,0
121542A2612B3865,16:55:00,16:55:00,791638,2,,0,0,8.52397901
121444A2376B3650,10:01:00,10:01:00,791648,1,,0,0,0
121444A2376B3650,10:03:00,10:03:00,791527,2,,0,0,0.60832687
121444A2376B3650,10:05:00,10:05:00,791427,3,,0,0,0.9565411
121444A2376B3650,10:07:00,10:07:00,791428,4,,0,0,1.12440068
121444A2376B3650,10:08:00,10:08:00,791443,5,,0,0,1.72413098
121444A2376B3650,10:09:00,10:09:00,791625,6,,0,0,2.12979142
121444A2376B3650,10:09:00,10:09:00,791566,7,,0,0,2.38865305
121444A2376B3650,10:10:00,10:10:00,791453,8,,0,0,2.66309596
121444A2376B3650,10:11:00,10:11:00,791516,9,,0,0,2.79560203
121444A2376B3650,10:12:00,10:12:00,791517,10,,0,0,3.10971133
121444A2376B3650,10:13:00,10:13:00,791444,11,,0,0,3.29635058
128685A2606B3861,17:42:00,17:42:00,791638,1,,0,0,0
128685A2606B3861,17:45:00,17:45:00,791419,2,,0,0,0.9603699
128685A2606B3861,17:46:00,17:46:00,791480,3,,0,0,2.11206781
128685A2606B3861,17:47:00,17:47:00,791529,4,,0,0,2.42220261
128685A2606B3861,17:48:00,17:48:00,791530,5,,0,0,2.64064311
128685A2606B3861,17:49:00,17:49:00,791531,6,,0,0,2.79621848
128685A2606B3861,17:50:00,17:50:00,791532,7,,0,0,3.01450706
128685A2606B3861,17:50:00,17:50:00,791533,8,,0,0,3.15279235
128685A2606B3861,17:51:00,17:51:00,791486,9,,0,0,3.3708016
128685A2606B3861,17:52:00,17:52:00,791534,10,,0,0,3.64129878
128685A2606B3861,17:52:00,17:52:00,791535,11,,0,0,3.81989097
128685A2606B3861,17:53:00,17:53:00,791487,12,,0,0,4.04880056
128685A2606B3861,17:53:00,17:53:00,791536,13,,0,0,4.29279003
128685A2606B3861,17:54:00,17:54:00,791488,14,,0,0,4.42226601
121236A2376B3650,08:35:00,08:35:00,791638,1,,0,0,0
121236A2376B3650,08:38:00,08:38:00,791581,2,,0,0,1.19682121
121236A2376B3650,08:38:00,08:38:00,791465,3,,0,0,1.63985834
121236A2376B3650,08:39:00,08:39:00,791463,4,,0,0,2.08047696
121236A2376B3650,08:40:00,08:40:00,791639,5,,0,0,2.30804583
121236A2376B3650,08:42:00,08:42:00,791503,6,,0,0,2.52102343
121236A2376B3650,08:43:00,08:43:00,791640,7,,0,0,2.94936548
121236A2376B3650,08:45:00,08:45:00,791505,8,,0,0,3.50163857
121236A2376B3650,08:47:00,08:47:00,791506,9,,0,0,4.23887297
121236A2376B3650,08:49:00,08:49:00,791507,10,,0,0,5.513806
121236A2376B3650,08:51:00,08:51:00,791647,11,,0,0,6.0682104
121236A2376B3650,08:53:00,08:53:00,791508,12,,0,0,6.36754144
121236A2376B3650,08:55:00,08:55:00,791641,13,,0,0,6.66118951
121587A2376B3650,06:27:00,06:27:00,791638,1,,0,0,0
121587A2376B3650,06:31:00,06:31:00,791450,2,,0,0,1.28006533
121587A2376B3650,06:32:00,06:32:00,791451,3,,0,0,1.58388978
121587A2376B3650,06:34:00,06:34:00,791494,4,,0,0,1.98334455
121587A2376B3650,06:35:00,06:35:00,791431,5,,0,0,2.19036015
121587A2376B3650,06:36:00,06:36:00,791495,6,,0,0,2.39822709
121587A2376B3650,06:49:00,06:49:00,791469,7,,0,0,9.30536091
129101A2606B3861,07:41:00,07:41:00,791469,1,,0,0,0
129101A2606B3861,07:56:00,07:56:00,791638,2,,0,0,8.52397901
121313A2376B3650,13:50:00,13:50:00,791638,1,,0,0,0
121313A2376B3650,13:53:00,13:53:00,791581,2,,0,0,1.19682121
121313A2376B3650,13:53:00,13:53:00,791465,3,,0,0,1.63985834
121313A2376B3650,13:54:00,13:54:00,791463,4,,0,0,2.08047696
121313A2376B3650,13:55:00,13:55:00,791639,5,,0,0,2.30804583
121313A2376B3650,13:57:00,13:57:00,791503,6,,0,0,2.52102343
121313A2376B3650,13:58:00,13:58:00,791640,7,,0,0,2.94936548
121313A2376B3650,14:02:00,14:02:00,791505,8,,0,0,3.50163857
121313A2376B3650,14:03:00,14:03:00,791506,9,,0,0,4.23887297
121313A2376B3650,14:05:00,14:05:00,791507,10,,0,0,5.513806
121313A2376B3650,14:06:00,14:06:00,791647,11,,0,0,6.0682104
121313A2376B3650,14:08:00,14:08:00,791508,12,,0,0,6.36754144
121313A2376B3650,14:10:00,14:10:00,791641,13,,0,0,6.66118951
128724A2606B3861,14:55:00,14:55:00,791638,1,,0,0,0
128724A2606B3861,14:58:00,14:58:00,791522,2,,0,0,1.03805834
128724A2606B3861,14:58:00,14:58:00,791637,3,,0,0,1.22506307
128724A2606B3861,14:59:00,14:59:00,791426,4,,0,0,1.45702614
128724A2606B3861,15:00:00,15:00:00,791525,5,,0,0,1.72198127
128724A2606B3861,15:01:00,15:01:00,791526,6,,0,0,1.96720506
128724A2606B3861,15:02:00,15:02:00,791617,7,,0,0,2.31849505
128724A2606B3861,15:03:00,15:03:00,791619,8,,0,0,2.78264122
128724A2606B3861,15:04:00,15:04:00,791422,9,,0,0,3.17968618
121218A2376B3650,09:20:00,09:20:00,791638,1,,0,0,0
121218A2376B3650,09:23:00,09:23:00,791581,2,,0,0,1.19682121
121218A2376B3650,09:23:00,09:23:00,791465,3,,0,0,1.63985834
121218A2376B3650,09:24:00,09:24:00,791463,4,,0,0,2.08047696
121218A2376B3650,09:25:00,09:25:00,791639,5,,0,0,2.30804583
121218A2376B3650,09:26:00,09:26:00,791503,6,,0,0,2.52102343
121218A2376B3650,09:28:00,09:28:00,791640,7,,0,0,2.94936548
121218A2376B3650,09:32:00,09:32:00,791505,8,,0,0,3.50163857
121218A2376B3650,09:33:00,09:33:00,791506,9,,0,0,4.23887297
121218A2376B3650,09:34:00,09:34:00,791507,10,,0,0,5.513806
121218A2376B3650,09:36:00,09:36:00,791647,11,,0,0,6.0682104
121218A2376B3650,09:38:00,09:38:00,791508,12,,0,0,6.36754144
121218A2376B3650,09:40:00,09:40:00,791641,13,,0,0,6.66118951
121271A2376B3650,09:05:00,09:05:00,791638,1,Pheasant/Tanager,0,0,0
121271A2376B3650,09:08:00,09:08:00,791544,2,Pheasant/Tanager,0,0,0.85809451
121271A2376B3650,09:08:00,09:08:00,791545,3,Pheasant/Tanager,0,0,0.98342823
121271A2376B3650,09:09:00,09:09:00,791481,4,Pheasant/Tanager,0,0,1.15744879
121271A2376B3650,09:09:00,09:09:00,791546,5,Pheasant/Tanager,0,0,1.31399079
121271A2376B3650,09:10:00,09:10:00,791547,6,Pheasant/Tanager,0,0,1.52490863
121271A2376B3650,09:10:00,09:10:00,791548,7,Pheasant/Tanager,0,0,1.71148969
121271A2376B3650,09:11:00,09:11:00,791482,8,Pheasant/Tanager,0,0,1.96742784
121271A2376B3650,09:12:00,09:12:00,791549,9,Pheasant/Tanager,0,0,2.24440266
121271A2376B3650,09:13:00,09:13:00,791483,10,Pheasant/Tanager,0,0,2.74361278
121271A2376B3650,09:14:00,09:14:00,791550,11,Pheasant/Tanager,0,0,2.88771396
121271A2376B3650,09:15:00,09:15:00,791484,12,Hercules Transit Center,0,0,3.1062219
121271A2376B3650,09:16:00,09:16:00,791551,13,Hercules Transit Center,0,0,3.34477454
121271A2376B3650,09:16:00,09:16:00,791552,14,Hercules Transit Center,0,0,3.47633739
121271A2376B3650,09:17:00,09:17:00,791420,15,Hercules Transit Center,0,0,3.6071279
121271A2376B3650,09:18:00,09:18:00,791553,16,Hercules Transit Center,0,0,3.87262477
121271A2376B3650,09:19:00,09:19:00,791554,17,Hercules Transit Center,0,0,4.00261593
121271A2376B3650,09:20:00,09:20:00,791555,18,Hercules Transit Center,0,0,4.27794817
121271A2376B3650,09:20:00,09:20:00,791556,19,Hercules Transit Center,0,0,4.47840575
121271A2376B3650,09:21:00,09:21:00,791557,20,Hercules Transit Center,0,0,4.67681857
121271A2376B3650,09:21:00,09:21:00,791558,21,Hercules Transit Center,0,0,5.05738367
121271A2376B3650,09:22:00,09:22:00,791421,22,Hercules Transit Center,0,0,5.66720451
121271A2376B3650,09:23:00,09:23:00,791485,23,Hercules Transit Center,0,0,5.94996182
121271A2376B3650,09:27:00,09:27:00,791638,24,Hercules Transit Center,0,0,6.76556716
121486A2376B3650,16:46:00,16:46:00,791638,1,,0,0,0
121486A2376B3650,16:50:00,16:50:00,791450,2,,0,0,1.28006533
121486A2376B3650,16:52:00,16:52:00,791451,3,,0,0,1.58388978
121486A2376B3650,16:53:00,16:53:00,791438,4,,0,0,1.88800098
121486A2376B3650,16:54:00,16:54:00,791514,5,,0,0,2.0615864
121486A2376B3650,16:55:00,16:55:00,791452,6,,0,0,2.15219396
121486A2376B3650,16:56:00,16:56:00,791515,7,,0,0,2.40128307
121486A2376B3650,16:57:00,16:57:00,791453,8,,0,0,2.62800212
121486A2376B3650,16:59:00,16:59:00,791516,9,,0,0,2.76050819
121486A2376B3650,17:00:00,17:00:00,791517,10,,0,0,3.07461749
121486A2376B3650,17:01:00,17:01:00,791454,11,,0,0,3.2442031
121486A2376B3650,17:02:00,17:02:00,791455,12,,0,0,3.6727509
121486A2376B3650,17:04:00,17:04:00,791456,13,,0,0,4.05617024
121486A2376B3650,17:05:00,17:05:00,791457,14,,0,0,4.20796451
121486A2376B3650,17:10:00,17:10:00,791646,15,,0,0,6.49213184
128869A2606B3861,16:46:00,16:46:00,791638,1,,0,0,0
128869A2606B3861,16:50:00,16:50:00,791450,2,,0,0,1.28006533
128869A2606B3861,16:52:00,16:52:00,791451,3,,0,0,1.58388978
128869A2606B3861,16:53:00,16:53:00,791438,4,,0,0,1.88800098
128869A2606B3861,16:54:00,16:54:00,791514,5,,0,0,2.0615864
128869A2606B3861,16:55:00,16:55:00,791452,6,,0,0,2.15219396
128869A2606B3861,16:56:00,16:56:00,791515,7,,0,0,2.40128307
128869A2606B3861,16:57:00,16:57:00,791453,8,,0,0,2.62800212
128869A2606B3861,16:59:00,16:59:00,791516,9,,0,0,2.76050819
128869A2606B3861,17:00:00,17:00:00,791517,10,,0,0,3.07461749
128869A2606B3861,17:01:00,17:01:00,791454,11,,0,0,3.2442031
128869A2606B3861,17:02:00,17:02:00,791455,12,,0,0,3.6727509
128869A2606B3861,17:04:00,17:04:00,791456,13,,0,0,4.05617024
128869A2606B3861,17:05:00,17:05:00,791457,14,,0,0,4.20796451
128869A2606B3861,17:10:00,17:10:00,791646,15,,0,0,6.49213184
128952A2606B3861,17:16:00,17:16:00,791469,1,,0,0,0
128952A2606B3861,17:30:00,17:30:00,791437,2,,0,0,6.87942181
128952A2606B3861,17:31:00,17:31:00,791502,3,,0,0,7.0716986
128952A2606B3861,17:31:00,17:31:00,791462,4,,0,0,7.48715526
128952A2606B3861,17:34:00,17:34:00,791473,5,,0,0,7.85793885
128952A2606B3861,17:38:00,17:38:00,791638,6,,0,0,8.8908334
121724A2555B3810,18:52:00,18:52:00,791469,1,,0,0,0
121724A2555B3810,18:59:00,18:59:00,791648,2,,0,0,5.14491033
121724A2555B3810,19:01:00,19:01:00,791615,3,,0,0,5.68384432
121724A2555B3810,19:03:00,19:03:00,791470,4,,0,0,6.07379865
121724A2555B3810,19:05:00,19:05:00,791518,5,,0,0,6.39184472
121724A2555B3810,19:06:00,19:06:00,791458,6,,0,0,6.56019521
121724A2555B3810,19:06:00,19:06:00,791459,7,,0,0,6.71017771
121724A2555B3810,19:07:00,19:07:00,791460,8,,0,0,7.09137341
121724A2555B3810,19:08:00,19:08:00,791471,9,,0,0,7.50661163
121724A2555B3810,19:09:00,19:09:00,791519,10,,0,0,7.79493076
121724A2555B3810,19:10:00,19:10:00,791571,11,,0,0,8.0134245
121724A2555B3810,19:10:00,19:10:00,791461,12,,0,0,8.18445483
121724A2555B3810,19:11:00,19:11:00,791520,13,,0,0,8.33710574
121724A2555B3810,19:11:00,19:11:00,791577,14,,0,0,8.54266837
121724A2555B3810,19:12:00,19:12:00,791521,15,,0,0,8.7534795
121724A2555B3810,19:13:00,19:13:00,791441,16,,0,0,8.88627494
121724A2555B3810,19:14:00,19:14:00,791462,17,,0,0,9.18055956
121724A2555B3810,19:15:00,19:15:00,791473,18,,0,0,9.55134314
121724A2555B3810,19:18:00,19:18:00,791638,19,,0,0,10.5842377
121882A2609B3862,13:03:00,13:03:00,791641,1,,0,0,0
121882A2609B3862,13:04:00,13:04:00,791642,2,,0,0,0.25320776
121882A2609B3862,13:06:00,13:06:00,791509,3,,0,0,0.67771703
121882A2609B3862,13:08:00,13:08:00,791510,4,,0,0,1.97425758
121882A2609B3862,13:09:00,13:09:00,791511,5,,0,0,2.70963266
121882A2609B3862,13:11:00,13:11:00,791643,6,,0,0,3.26955989
121882A2609B3862,13:12:00,13:12:00,791512,7,,0,0,3.77055627
121882A2609B3862,13:13:00,13:13:00,791644,8,,0,0,3.8905721
121882A2609B3862,13:15:00,13:15:00,791645,9,,0,0,4.11822143
121882A2609B3862,13:17:00,13:17:00,791622,10,,0,0,4.68211719
121882A2609B3862,13:18:00,13:18:00,791513,11,,0,0,4.85048911
121882A2609B3862,13:22:00,13:22:00,791638,12,,0,0,5.90340419
128695A2606B3861,16:24:00,16:24:00,791488,1,,0,0,0
128695A2606B3861,16:25:00,16:25:00,791537,2,,0,0,0.13663188
128695A2606B3861,16:26:00,16:26:00,791538,3,,0,0,0.32911954
128695A2606B3861,,,791631,4,,0,0,0.57726527
128695A2606B3861,16:27:00,16:27:00,791632,5,,0,0,0.7343906
128695A2606B3861,,,791633,6,,0,0,0.87687389
128695A2606B3861,16:29:00,16:29:00,791489,7,,0,0,1.38227586
128695A2606B3861,16:30:00,16:30:00,791539,8,,0,0,1.72859753
128695A2606B3861,16:31:00,16:31:00,791540,9,,0,0,2.08396085
128695A2606B3861,16:31:00,16:31:00,791492,10,,0,0,2.35962237
128695A2606B3861,16:32:00,16:32:00,791541,11,,0,0,2.5849363
128695A2606B3861,16:33:00,16:33:00,791542,12,,0,0,3.02664037
128695A2606B3861,16:34:00,16:34:00,791543,13,,0,0,3.2172567
128695A2606B3861,16:36:00,16:36:00,791490,14,,0,0,3.35683152
128695A2606B3861,16:39:00,16:39:00,791638,15,,0,0,4.12645067
121711A2555B3810,15:43:00,15:43:00,791638,1,,0,0,0
121711A2555B3810,15:48:00,15:48:00,791450,2,,0,0,1.28006533
121711A2555B3810,15:49:00,15:49:00,791451,3,,0,0,1.58388978
121711A2555B3810,15:50:00,15:50:00,791438,4,,0,0,1.88800098
121711A2555B3810,15:51:00,15:51:00,791514,5,,0,0,2.0615864
121711A2555B3810,15:52:00,15:52:00,791452,6,,0,0,2.15219396
121711A2555B3810,15:53:00,15:53:00,791515,7,,0,0,2.40128307
121711A2555B3810,15:54:00,15:54:00,791453,8,,0,0,2.62800212
121711A2555B3810,15:54:00,15:54:00,791516,9,,0,0,2.76050819
121711A2555B3810,15:55:00,15:55:00,791517,10,,0,0,3.07461749
121711A2555B3810,15:56:00,15:56:00,791454,11,,0,0,3.2442031
121711A2555B3810,15:57:00,15:57:00,791455,12,,0,0,3.6727509
121711A2555B3810,15:58:00,15:58:00,791456,13,,0,0,4.05617024
121711A2555B3810,15:59:00,15:59:00,791457,14,,0,0,4.20796451
121711A2555B3810,16:00:00,16:00:00,791475,15,,0,0,4.71419011
121711A2555B3810,16:02:00,16:02:00,791612,16,,0,0,5.07145767
121711A2555B3810,16:04:00,16:04:00,791614,17,,0,0,5.25045898
121711A2555B3810,16:05:00,16:05:00,791563,18,,0,0,5.48840745
121711A2555B3810,16:06:00,16:06:00,791449,19,,0,0,5.96613001
121711A2555B3810,16:07:00,16:07:00,791627,20,,0,0,6.49961557
121711A2555B3810,16:08:00,16:08:00,791564,21,,0,0,6.7168458
121711A2555B3810,16:19:00,16:19:00,791469,22,,0,0,12.10424509
121685A2555B3810,11:37:00,11:37:00,791469,1,,0,0,0
121685A2555B3810,11:44:00,11:44:00,791648,2,,0,0,5.14491033
121685A2555B3810,11:46:00,11:46:00,791615,3,,0,0,5.68384432
121685A2555B3810,11:47:00,11:47:00,791470,4,,0,0,6.07379865
121685A2555B3810,11:48:00,11:48:00,791518,5,,0,0,6.39184472
121685A2555B3810,11:49:00,11:49:00,791458,6,,0,0,6.56019521
121685A2555B3810,11:50:00,11:50:00,791459,7,,0,0,6.71017771
121685A2555B3810,11:52:00,11:52:00,791460,8,,0,0,7.09137341
121685A2555B3810,11:53:00,11:53:00,791471,9,,0,0,7.50661163
121685A2555B3810,11:53:00,11:53:00,791519,10,,0,0,7.79493076
121685A2555B3810,11:54:00,11:54:00,791571,11,,0,0,8.0134245
121685A2555B3810,11:55:00,11:55:00,791461,12,,0,0,8.18445483
121685A2555B3810,11:56:00,11:56:00,791520,13,,0,0,8.33710574
121685A2555B3810,11:57:00,11:57:00,791577,14,,0,0,8.54266837
121685A2555B3810,11:57:00,11:57:00,791521,15,,0,0,8.7534795
121685A2555B3810,11:58:00,11:58:00,791441,16,,0,0,8.88627494
121685A2555B3810,11:59:00,11:59:00,791462,17,,0,0,9.18055956
121685A2555B3810,12:00:00,12:00:00,791473,18,,0,0,9.55134314
121685A2555B3810,12:03:00,12:03:00,791638,19,,0,0,10.5842377
121275A2376B3650,11:00:00,11:00:00,791638,1,,0,0,0
121275A2376B3650,11:03:00,11:03:00,791522,2,,0,0,1.03805834
121275A2376B3650,11:03:00,11:03:00,791637,3,,0,0,1.22506307
121275A2376B3650,11:04:00,11:04:00,791426,4,,0,0,1.45702614
121275A2376B3650,11:05:00,11:05:00,791525,5,,0,0,1.72198127
121275A2376B3650,11:06:00,11:06:00,791526,6,,0,0,1.96720506
121275A2376B3650,11:08:00,11:08:00,791617,7,,0,0,2.31849505
121275A2376B3650,11:08:00,11:08:00,791619,8,,0,0,2.78264122
121275A2376B3650,11:09:00,11:09:00,791422,9,,0,0,3.17968618
121354A2376B3650,16:12:00,16:12:00,791638,1,,0,0,0
121354A2376B3650,16:15:00,16:15:00,791419,2,,0,0,0.9603699
121354A2376B3650,16:16:00,16:16:00,791480,3,,0,0,2.11206781
121354A2376B3650,16:17:00,16:17:00,791529,4,,0,0,2.42220261
121354A2376B3650,16:18:00,16:18:00,791530,5,,0,0,2.64064311
121354A2376B3650,16:18:00,16:18:00,791531,6,,0,0,2.79621848
121354A2376B3650,16:19:00,16:19:00,791532,7,,0,0,3.01450706
121354A2376B3650,16:20:00,16:20:00,791533,8,,0,0,3.15279235
121354A2376B3650,16:21:00,16:21:00,791486,9,,0,0,3.3708016
121354A2376B3650,16:22:00,16:22:00,791534,10,,0,0,3.64129878
121354A2376B3650,16:22:00,16:22:00,791535,11,,0,0,3.81989097
121354A2376B3650,16:23:00,16:23:00,791487,12,,0,0,4.04880056
121354A2376B3650,16:23:00,16:23:00,791536,13,,0,0,4.29279003
121354A2376B3650,16:24:00,16:24:00,791488,14,,0,0,4.42226601
121938A2607B3810,15:56:00,15:56:00,791469,1,,0,0,0
121938A2607B3810,16:07:00,16:07:00,791501,2,,0,0,5.37225362
121938A2607B3810,16:08:00,16:08:00,791559,3,,0,0,5.65258903
121938A2607B3810,16:10:00,16:10:00,791449,4,,0,0,6.00875309
121938A2607B3810,16:12:00,16:12:00,791627,5,,0,0,6.54105383
121938A2607B3810,16:13:00,16:13:00,791564,6,,0,0,6.75828405
121938A2607B3810,16:14:00,16:14:00,791615,7,,0,0,7.28759072
121938A2607B3810,16:14:00,16:14:00,791470,8,,0,0,7.67754505
121938A2607B3810,16:15:00,16:15:00,791518,9,,0,0,7.99559112
121938A2607B3810,16:16:00,16:16:00,791458,10,,0,0,8.16394162
121938A2607B3810,16:17:00,16:17:00,791459,11,,0,0,8.31392412
121938A2607B3810,16:19:00,16:19:00,791460,12,,0,0,8.69511981
121938A2607B3810,16:20:00,16:20:00,791471,13,,0,0,9.11035803
121938A2607B3810,16:20:00,16:20:00,791519,14,,0,0,9.39867716
121938A2607B3810,16:21:00,16:21:00,791571,15,,0,0,9.6171709
121938A2607B3810,16:22:00,16:22:00,791461,16,,0,0,9.78820124
121938A2607B3810,16:23:00,16:23:00,791520,17,,0,0,9.94085214
121938A2607B3810,16:23:00,16:23:00,791577,18,,0,0,10.14641477
121938A2607B3810,16:24:00,16:24:00,791521,19,,0,0,10.3572259
121938A2607B3810,16:25:00,16:25:00,791441,20,,0,0,10.49002134
121938A2607B3810,16:26:00,16:26:00,791462,21,,0,0,10.78430596
121938A2607B3810,16:27:00,16:27:00,791473,22,,0,0,11.15508955
