trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
108252A1692B3010,,,785077,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.2031407
108252A1692B3010,,,785078,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.44366598
108252A1692B3010,07:22:00,07:22:00,785079,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.67898385
108252A1692B3010,,,785080,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.01309936
108252A1692B3010,,,785081,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.20008497
108252A1692B3010,,,785082,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.45144751
108252A1692B3010,07:24:00,07:24:00,785041,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.68320271
108252A1692B3010,,,785042,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.92237083
108252A1692B3010,,,785043,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.09981542
108252A1692B3010,,,785044,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.33896807
108252A1692B3010,,,785045,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.64933221
108252A1692B3010,,,785046,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.87103255
108252A1692B3010,07:28:00,07:28:00,785047,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.07006186
108252A1692B3010,,,785048,23,Eastside Transit Center,0,0,5.22586008
108252A1692B3010,,,785049,24,Eastside Transit Center,0,0,5.54698396
108252A1692B3010,,,785050,25,Eastside Transit Center,0,0,5.71046368
108252A1692B3010,,,785051,26,Eastside Transit Center,0,0,6.03227511
108252A1692B3010,,,785052,27,Eastside Transit Center,0,0,6.2692124
108252A1692B3010,07:32:00,07:32:00,785053,28,Eastside Transit Center,0,0,6.63260204
108252A1692B3010,07:40:00,07:40:00,785023,29,Eastside Transit Center,0,0,8.35335492
122814A1701B3018,14:52:00,14:52:00,785002,1,Petaluma Blvd./Industrial Ave.,0,0,0
122814A1701B3018,,,785003,2,Petaluma Blvd./Industrial Ave.,0,0,0.19021131
122814A1701B3018,14:57:00,14:57:00,784982,3,Petaluma Blvd./Industrial Ave.,0,0,1.10644557
122814A1701B3018,,,785004,4,Petaluma Blvd./Industrial Ave.,0,0,1.44726665
122814A1701B3018,,,785203,5,Petaluma Blvd./Industrial Ave.,0,0,1.67391484
122814A1701B3018,,,785006,6,Petaluma Blvd./Industrial Ave.,0,0,1.91716351
122814A1701B3018,,,785007,7,Petaluma Blvd./Industrial Ave.,0,0,2.19226856
122814A1701B3018,,,785008,8,Petaluma Blvd./Industrial Ave.,0,0,2.89218948
122814A1701B3018,,,785009,9,Petaluma Blvd./Industrial Ave.,0,0,3.48996943
122814A1701B3018,,,785010,10,Petaluma Jr HS - Petaluma HS,0,0,4.41642615
122814A1701B3018,,,785011,11,Petaluma Jr HS - Petaluma HS,0,0,5.28517504
122814A1701B3018,,,785012,12,Petaluma Jr HS - Petaluma HS,0,0,5.70878124
122814A1701B3018,,,785013,13,Petaluma Jr HS - Petaluma HS,0,0,5.89488252
122814A1701B3018,,,785014,14,Petaluma Jr HS - Petaluma HS,0,0,6.52265077
122814A1701B3018,15:07:00,15:07:00,785015,15,Petaluma Jr HS - Petaluma HS,0,0,6.70211548
122814A1701B3018,,,785016,16,Petaluma Jr HS - Petaluma HS,0,0,6.87794779
122814A1701B3018,,,785017,17,Petaluma Jr HS - Petaluma HS,0,0,7.0657496
122814A1701B3018,,,785018,18,Petaluma Jr HS - Petaluma HS,0,0,7.29014084
122814A1701B3018,,,784982,19,Petaluma Jr HS - Petaluma HS,0,0,7.53044778
122814A1701B3018,15:13:00,15:13:00,784983,20,Petaluma Jr HS - Petaluma HS,0,0,7.85943883
122814A1701B3018,,,784991,21,Petaluma Jr HS - Petaluma HS,0,0,8.15372596
122814A1701B3018,15:18:00,15:18:00,784992,22,Petaluma Jr HS - Petaluma HS,0,0,8.67468735
122814A1701B3018,,,784993,23,Petaluma Jr HS - Petaluma HS,0,0,9.06100263
122814A1701B3018,,,784995,24,Petaluma Jr HS - Petaluma HS,0,0,9.42466717
122814A1701B3018,,,784999,25,Petaluma Jr HS - Petaluma HS,0,0,9.58435015
122814A1701B3018,,,789254,26,Petaluma Jr HS - Petaluma HS,3,3,9.80171891
122814A1701B3018,,,789255,27,Petaluma Jr HS - Petaluma HS,3,3,10.07407657
122814A1701B3018,,,789256,28,Petaluma Jr HS - Petaluma HS,3,3,10.4838194
122814A1701B3018,15:23:00,15:23:00,785000,29,Petaluma Jr HS - Petaluma HS,0,0,10.71844909
122814A1701B3018,,,789257,30,Petaluma Jr HS - Petaluma HS,3,3,11.07088453
122814A1701B3018,,,789258,31,Petaluma Jr HS - Petaluma HS,3,3,11.58187767
122814A1701B3018,15:30:00,15:30:00,785001,32,Petaluma Jr HS - Petaluma HS,0,0,12.112391
122814A1701B3018,15:33:00,15:33:00,785002,33,Petaluma Jr HS - Petaluma HS,0,0,13.09408586
108171A1695B3010,13:13:00,13:13:00,784980,1,Petaluma Blvd North,0,0,0
108171A1695B3010,,,785004,2,Petaluma Blvd North,0,0,0.369368
108171A1695B3010,,,785005,3,Petaluma Blvd North,0,0,0.60054389
108171A1695B3010,,,785006,4,Petaluma Blvd North,0,0,0.84002929
108171A1695B3010,,,785007,5,Petaluma Blvd North,0,0,1.11513433
108171A1695B3010,13:19:00,13:19:00,785008,6,Downtown Petaluma,0,0,1.81505525
108171A1695B3010,,,785012,7,Downtown Petaluma,0,0,2.10833643
108171A1695B3010,,,785013,8,Downtown Petaluma,0,0,2.29443772
108171A1695B3010,,,785014,9,Downtown Petaluma,0,0,2.92220596
108171A1695B3010,13:23:00,13:23:00,785015,10,Downtown Petaluma,0,0,3.10167068
108171A1695B3010,,,785016,11,Downtown Petaluma,0,0,3.27750298
108171A1695B3010,,,785017,12,Downtown Petaluma,0,0,3.46530479
108171A1695B3010,,,785018,13,Downtown Petaluma,0,0,3.68969604
108171A1695B3010,13:27:00,13:27:00,784982,14,Downtown Petaluma,0,0,3.93000298
108171A1695B3010,13:30:00,13:30:00,784983,15,Petaluma Blvd South - Copeland Transit Mall,0,0,4.25899402
108171A1695B3010,,,784991,16,Petaluma Blvd South - Copeland Transit Mall,0,0,4.55328116
108171A1695B3010,13:34:00,13:34:00,784992,17,Petaluma Blvd South - Copeland Transit Mall,0,0,5.07424254
108171A1695B3010,,,784993,18,Petaluma Blvd South - Copeland Transit Mall,0,0,5.46055782
108171A1695B3010,,,784995,19,Petaluma Blvd South - Copeland Transit Mall,0,0,5.82422237
108171A1695B3010,,,784996,20,Petaluma Blvd South - Copeland Transit Mall,0,0,6.05677962
108171A1695B3010,,,784997,21,Petaluma Blvd South - Copeland Transit Mall,0,0,6.49318484
108171A1695B3010,,,784998,22,Petaluma Blvd South - Copeland Transit Mall,0,0,6.61059478
108171A1695B3010,13:41:00,13:41:00,784980,23,Petaluma Blvd South - Copeland Transit Mall,0,0,7.01988082
128462A2598B3857,7:25:00,7:25:00,784982,1,Petaluma Jr HS - Petaluma HS,0,0,0
128462A2598B3857,7:27:00,7:27:00,784983,2,Petaluma Jr HS - Petaluma HS,0,0,0.32824959
128462A2598B3857,,,785004,3,Petaluma Jr HS - Petaluma HS,0,0,0.7324746
128462A2598B3857,,,785203,4,Petaluma Jr HS - Petaluma HS,0,0,0.95908868
128462A2598B3857,,,785006,5,Petaluma Jr HS - Petaluma HS,0,0,1.20233735
128462A2598B3857,,,785007,6,Petaluma Jr HS - Petaluma HS,0,0,1.47744239
128462A2598B3857,,,785008,7,Petaluma Jr HS - Petaluma HS,0,0,2.17736332
128462A2598B3857,,,785009,8,Petaluma Jr HS - Petaluma HS,0,0,2.77514327
128462A2598B3857,7:37:00,7:37:00,785010,9,Petaluma Jr HS - Petaluma HS,0,0,3.70159999
128462A2598B3857,,,785011,10,Petaluma Jr HS - Petaluma HS,0,0,4.57034888
128462A2598B3857,,,785012,11,Petaluma Jr HS - Petaluma HS,0,0,4.99395508
128462A2598B3857,7:41:00,7:41:00,785013,12,Petaluma Jr HS - Petaluma HS,0,0,5.18005636
128462A2598B3857,,,785014,13,Petaluma Jr HS - Petaluma HS,0,0,5.80782461
128462A2598B3857,,,785016,14,Petaluma Jr HS - Petaluma HS,0,0,6.16312149
128462A2598B3857,,,785017,15,Petaluma Jr HS - Petaluma HS,0,0,6.3509233
128462A2598B3857,,,785018,16,Petaluma Jr HS - Petaluma HS,0,0,6.57531455
128462A2598B3857,,,784982,17,Petaluma Jr HS - Petaluma HS,0,0,6.81562149
128462A2598B3857,7:43:00,7:43:00,784983,18,Petaluma Jr HS - Petaluma HS,0,0,7.14461253
120539A1702B3018,13:40:00,13:40:00,785056,1,Kenilworth JHS - Casa Grande HS,0,0,0
120539A1702B3018,,,785034,2,Kenilworth JHS - Casa Grande HS,0,0,1.01139268
120539A1702B3018,,,785035,3,Kenilworth JHS - Casa Grande HS,0,0,1.23109921
120539A1702B3018,,,785036,4,Kenilworth JHS - Casa Grande HS,0,0,1.36318003
120539A1702B3018,,,785037,5,Kenilworth JHS - Casa Grande HS,0,0,1.76671664
120539A1702B3018,,,785038,6,Kenilworth JHS - Casa Grande HS,0,0,1.94588288
120539A1702B3018,,,785039,7,Kenilworth JHS - Casa Grande HS,0,0,2.1682535
120539A1702B3018,13:45:00,13:45:00,785198,8,Kenilworth JHS - Casa Grande HS,0,0,2.41133572
120539A1702B3018,,,785057,9,Kenilworth JHS - Casa Grande HS,0,0,2.6351482
120539A1702B3018,,,785058,10,Kenilworth JHS - Casa Grande HS,0,0,2.97149406
120539A1702B3018,13:50:00,13:50:00,785059,11,Kenilworth JHS - Casa Grande HS,0,0,3.24664895
120539A1702B3018,,,785130,12,Kenilworth JHS - Casa Grande HS,0,0,3.47207196
120539A1702B3018,13:52:00,13:52:00,785060,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.72093898
120539A1702B3018,,,785061,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.94089537
120539A1702B3018,,,785062,15,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.22081944
120539A1702B3018,,,785063,16,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.63616223
120539A1702B3018,,,785064,17,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,4.77073275
120539A1702B3018,,,785065,18,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.15214257
120539A1702B3018,,,785066,19,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.34247031
120539A1702B3018,13:55:00,13:55:00,785067,20,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.46156672
120539A1702B3018,,,785068,21,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,5.64899375
120539A1702B3018,13:58:00,13:58:00,785023,22,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,6.17108398
120539A1702B3018,,,785024,23,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,6.33838373
120539A1702B3018,14:30:00,14:30:00,784988,24,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,6.96426857
120539A1702B3018,,,784989,25,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,7.18572305
120539A1702B3018,,,784990,26,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,7.44086976
120539A1702B3018,,,784981,27,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,7.62830781
120539A1702B3018,,,784982,28,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,7.93495393
120539A1702B3018,14:35:00,14:35:00,784983,29,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,8.26454604
120539A1702B3018,14:40:00,14:40:00,784980,30,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,8.72334825
108312A1692B3010,7:35:00,7:35:00,784980,1,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,0
108312A1692B3010,7:38:00,7:38:00,785119,2,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,0.99929573
108312A1692B3010,,,785126,3,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,1.37269878
108312A1692B3010,,,785127,4,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,1.71057045
108312A1692B3010,,,785120,5,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,1.86184314
108312A1692B3010,,,785121,6,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.27713306
108312A1692B3010,,,785074,7,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.40001851
108312A1692B3010,7:42:00,7:42:00,785075,8,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.594324
108312A1692B3010,,,785076,9,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.92477881
108312A1692B3010,7:43:00,7:43:00,785109,10,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,3.32456749
108312A1692B3010,,,785110,11,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,3.58824077
108312A1692B3010,,,785128,12,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,4.33707451
108312A1692B3010,,,785125,13,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,4.67023409
108312A1692B3010,,,785124,14,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,4.83332867
108312A1692B3010,7:48:00,7:48:00,785111,15,Copeland Transit Mall via Target SC,0,0,5.11712818
108312A1692B3010,,,785112,16,Copeland Transit Mall via Target SC,0,0,5.67570825
108312A1692B3010,,,785113,17,Copeland Transit Mall via Target SC,0,0,5.91058545
108312A1692B3010,,,785114,18,Copeland Transit Mall via Target SC,0,0,6.18967866
108312A1692B3010,7:52:00,7:52:00,785115,19,Copeland Transit Mall via Target SC,0,0,6.50454638
108312A1692B3010,,,785116,20,Copeland Transit Mall via Target SC,0,0,6.85282178
108312A1692B3010,,,785117,21,Copeland Transit Mall via Target SC,0,0,7.04357462
108312A1692B3010,,,785119,22,Copeland Transit Mall via Target SC,0,0,7.62898831
108312A1692B3010,7:55:00,7:55:00,785201,23,Copeland Transit Mall via Target SC,0,0,7.80280397
108312A1692B3010,7:58:00,7:58:00,784978,24,Copeland Transit Mall via Target SC,0,0,8.34906912
108312A1692B3010,,,784988,25,Copeland Transit Mall via Target SC,0,0,8.70004479
108312A1692B3010,,,784989,26,Copeland Transit Mall via Target SC,0,0,8.92149927
108312A1692B3010,8:05:00,8:05:00,784980,27,Copeland Transit Mall via Target SC,0,0,9.44830078
160699A3610B5037,9:28:00,9:28:00,784980,1,,0,0,0
160699A3610B5037,,,785004,2,,0,0,0.369368
160699A3610B5037,,,785005,3,,0,0,0.60054389
160699A3610B5037,,,785006,4,,0,0,0.84002929
160699A3610B5037,,,785007,5,,0,0,1.11513433
160699A3610B5037,9:34:00,9:34:00,785008,6,,0,0,1.81505525
160699A3610B5037,,,785012,7,,0,0,2.10833643
160699A3610B5037,,,785013,8,,0,0,2.29443772
160699A3610B5037,,,785014,9,,0,0,2.92220596
160699A3610B5037,9:38:00,9:38:00,785015,10,,0,0,3.10167068
160699A3610B5037,,,785016,11,,0,0,3.27750298
160699A3610B5037,,,785017,12,,0,0,3.46530479
160699A3610B5037,,,785018,13,,0,0,3.68969604
160699A3610B5037,9:42:00,9:42:00,784982,14,,0,0,3.93000298
160699A3610B5037,9:45:00,9:45:00,784983,15,,0,0,4.25899402
160699A3610B5037,,,784991,16,,0,0,4.55328116
160699A3610B5037,9:49:00,9:49:00,784992,17,,0,0,5.07424254
160699A3610B5037,,,784993,18,,0,0,5.46055782
160699A3610B5037,,,784995,19,,0,0,5.82422237
160699A3610B5037,,,784996,20,,0,0,6.05677962
160699A3610B5037,,,784997,21,,0,0,6.49318484
160699A3610B5037,,,784998,22,,0,0,6.61059478
160699A3610B5037,9:56:00,9:56:00,784980,23,,0,0,7.01988082
108381A1702B3018,13:25:00,13:25:00,785010,1,,0,0,0
108381A1702B3018,,,785011,2,,0,0,0.86874889
108381A1702B3018,,,785012,3,,0,0,1.29235509
108381A1702B3018,13:28:00,13:28:00,785013,4,,0,0,1.47845637
108381A1702B3018,,,785014,5,,0,0,2.10622462
108381A1702B3018,13:30:00,13:30:00,785015,6,,0,0,2.28568933
108381A1702B3018,,,785016,7,,0,0,2.46152164
108381A1702B3018,,,785017,8,,0,0,2.64932344
108381A1702B3018,,,785018,9,,0,0,2.87371469
108381A1702B3018,,,784982,10,,0,0,3.11402163
108381A1702B3018,13:36:00,13:36:00,784983,11,,0,0,3.44301268
108381A1702B3018,,,784991,12,,0,0,3.73729981
108381A1702B3018,13:40:00,13:40:00,784992,13,,0,0,4.2582612
108381A1702B3018,,,784993,14,,0,0,4.64457648
108381A1702B3018,,,784995,15,,0,0,5.00824102
108381A1702B3018,,,784999,16,,0,0,5.167924
108381A1702B3018,,,789254,17,,3,3,5.38529276
108381A1702B3018,,,789255,18,,3,3,5.65765042
108381A1702B3018,,,789256,19,,3,3,6.06739325
108381A1702B3018,13:45:00,13:45:00,785000,20,,0,0,6.30202294
108381A1702B3018,,,789257,21,,3,3,6.65445838
108381A1702B3018,,,789258,22,,3,3,7.16545152
108381A1702B3018,13:52:00,13:52:00,785001,23,,0,0,7.69596485
108381A1702B3018,13:56:00,13:56:00,785002,24,,0,0,8.67765971
108168A1695B3010,9:28:00,9:28:00,784980,1,Petaluma Blvd North,0,0,0
108168A1695B3010,,,785004,2,Petaluma Blvd North,0,0,0.369368
108168A1695B3010,,,785005,3,Petaluma Blvd North,0,0,0.60054389
108168A1695B3010,,,785006,4,Petaluma Blvd North,0,0,0.84002929
108168A1695B3010,,,785007,5,Petaluma Blvd North,0,0,1.11513433
108168A1695B3010,9:34:00,9:34:00,785008,6,Downtown Petaluma,0,0,1.81505525
108168A1695B3010,,,785012,7,Downtown Petaluma,0,0,2.10833643
108168A1695B3010,,,785013,8,Downtown Petaluma,0,0,2.29443772
108168A1695B3010,,,785014,9,Downtown Petaluma,0,0,2.92220596
108168A1695B3010,9:38:00,9:38:00,785015,10,Downtown Petaluma,0,0,3.10167068
108168A1695B3010,,,785016,11,Downtown Petaluma,0,0,3.27750298
108168A1695B3010,,,785017,12,Downtown Petaluma,0,0,3.46530479
108168A1695B3010,,,785018,13,Downtown Petaluma,0,0,3.68969604
108168A1695B3010,9:42:00,9:42:00,784982,14,Downtown Petaluma,0,0,3.93000298
108168A1695B3010,9:45:00,9:45:00,784983,15,Petaluma Blvd South - Copeland Transit Mall,0,0,4.25899402
108168A1695B3010,,,784991,16,Petaluma Blvd South - Copeland Transit Mall,0,0,4.55328116
108168A1695B3010,9:49:00,9:49:00,784992,17,Petaluma Blvd South - Copeland Transit Mall,0,0,5.07424254
108168A1695B3010,,,784993,18,Petaluma Blvd South - Copeland Transit Mall,0,0,5.46055782
108168A1695B3010,,,784995,19,Petaluma Blvd South - Copeland Transit Mall,0,0,5.82422237
108168A1695B3010,,,784996,20,Petaluma Blvd South - Copeland Transit Mall,0,0,6.05677962
108168A1695B3010,,,784997,21,Petaluma Blvd South - Copeland Transit Mall,0,0,6.49318484
108168A1695B3010,,,784998,22,Petaluma Blvd South - Copeland Transit Mall,0,0,6.61059478
108168A1695B3010,9:56:00,9:56:00,784980,23,Petaluma Blvd South - Copeland Transit Mall,0,0,7.01988082
122810A1703B3018,06:48:00,06:48:00,785013,1,,0,0,0
122810A1703B3018,06:49:00,06:49:00,785015,2,,0,0,0.80723241
122810A1703B3018,,,785016,3,,0,0,0.98306472
122810A1703B3018,,,785017,4,,0,0,1.17086653
122810A1703B3018,,,785018,5,,0,0,1.39525778
122810A1703B3018,06:55:00,06:55:00,784982,6,,0,0,1.63556472
122810A1703B3018,06:57:00,06:57:00,784983,7,,0,0,1.96455576
122810A1703B3018,,,784991,8,,0,0,2.2588429
122810A1703B3018,,,784997,9,,0,0,2.32128358
122810A1703B3018,07:02:00,07:02:00,784992,10,,0,0,2.78011012
122810A1703B3018,,,784993,11,,0,0,3.1664254
122810A1703B3018,,,784995,12,,0,0,3.53008994
122810A1703B3018,,,784999,13,,0,0,3.68977292
122810A1703B3018,,,789254,14,,3,3,3.90714168
122810A1703B3018,,,789255,15,,3,3,4.17949934
122810A1703B3018,,,789256,16,,3,3,4.58924217
122810A1703B3018,07:07:00,07:07:00,785000,17,,0,0,4.82387186
122810A1703B3018,,,789257,18,,3,3,5.17630729
122810A1703B3018,,,789258,19,,3,3,5.68730044
122810A1703B3018,07:14:00,07:14:00,785001,20,,0,0,6.21781377
122810A1703B3018,07:16:00,07:16:00,785002,21,,0,0,7.19950863
122810A1703B3018,07:17:00,07:17:00,785003,22,,0,0,7.38971994
120536A1701B3018,14:42:00,14:42:00,785056,1,,0,0,0
120536A1701B3018,14:45:00,14:45:00,785034,2,,0,0,1.01139268
120536A1701B3018,,,785035,3,,0,0,1.23109921
120536A1701B3018,,,785036,4,,0,0,1.36318003
120536A1701B3018,,,785037,5,,0,0,1.76671664
120536A1701B3018,,,785038,6,,0,0,1.94588288
120536A1701B3018,,,785039,7,,0,0,2.1682535
120536A1701B3018,14:50:00,14:50:00,785198,8,,0,0,2.41133572
120536A1701B3018,,,785057,9,,0,0,2.6351482
120536A1701B3018,,,785058,10,,0,0,2.97149406
120536A1701B3018,14:55:00,14:55:00,785059,11,,0,0,3.24664895
120536A1701B3018,,,785130,12,,0,0,3.47207196
120536A1701B3018,14:57:00,15:05:00,785060,13,,0,0,3.72093898
120536A1701B3018,,,785061,14,,0,0,3.94089537
120536A1701B3018,,,785062,15,,0,0,4.22081944
120536A1701B3018,,,785063,16,,0,0,4.63616223
120536A1701B3018,,,785064,17,,0,0,4.77073275
120536A1701B3018,,,785065,18,,0,0,5.15214257
120536A1701B3018,,,785066,19,,0,0,5.34247031
120536A1701B3018,,,785067,20,,0,0,5.46156672
120536A1701B3018,,,785068,21,,0,0,5.64899375
120536A1701B3018,15:15:00,15:15:00,785023,22,,0,0,6.17108398
120536A1701B3018,,,785024,23,,0,0,6.33838373
120536A1701B3018,15:17:00,15:17:00,784988,24,,0,0,6.96426857
120536A1701B3018,,,784989,25,,0,0,7.18572305
120536A1701B3018,,,784990,26,,0,0,7.44086976
120536A1701B3018,,,784981,27,,0,0,7.62830781
120536A1701B3018,15:25:00,15:25:00,784982,28,,0,0,7.93495393
120536A1701B3018,15:30:00,15:30:00,784983,29,,0,0,8.26454604
108257A1701B3018,15:05:00,15:05:00,785060,1,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0
108257A1701B3018,,,785077,2,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.45712346
108257A1701B3018,,,785078,3,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.69764873
108257A1701B3018,15:08:00,15:08:00,785079,4,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,0.93296661
108257A1701B3018,,,785080,5,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.26708211
108257A1701B3018,,,785081,6,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.45406773
108257A1701B3018,,,785082,7,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.70543026
108257A1701B3018,15:10:00,15:10:00,785041,8,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,1.93718546
108257A1701B3018,,,785042,9,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.17635358
108257A1701B3018,,,785043,10,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.35379817
108257A1701B3018,,,785044,11,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.59295082
108257A1701B3018,,,785045,12,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,2.90331496
108257A1701B3018,,,785046,13,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.12501531
108257A1701B3018,15:15:00,15:15:00,785047,14,"Ely S/Sonoma Mtn Pkwy, G&G, Eastside TC via Maria Drive",0,0,3.32404462
108257A1701B3018,,,785048,15,Eastside Transit Center,0,0,3.47984283
108257A1701B3018,,,785049,16,Eastside Transit Center,0,0,3.80096672
108257A1701B3018,,,785050,17,Eastside Transit Center,0,0,3.96444643
108257A1701B3018,,,785051,18,Eastside Transit Center,0,0,4.28625786
108257A1701B3018,,,785052,19,Eastside Transit Center,0,0,4.52319515
108257A1701B3018,15:19:00,15:19:00,785053,20,Eastside Transit Center,0,0,4.88658479
108257A1701B3018,,,785054,21,Eastside Transit Center,0,0,5.04841302
108257A1701B3018,,,785055,22,Eastside Transit Center,0,0,5.27347188
108257A1701B3018,15:22:00,15:22:00,785026,23,Eastside Transit Center,0,0,5.48348811
108257A1701B3018,,,785108,24,Eastside Transit Center,0,0,5.7690942
108257A1701B3018,15:25:00,15:25:00,785023,25,Eastside Transit Center,0,0,6.61009243
108623A1692B3010,8:38:00,8:38:00,784980,1,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,0
108623A1692B3010,8:41:00,8:41:00,785119,2,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,0.99929573
108623A1692B3010,,,785126,3,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,1.37269878
108623A1692B3010,,,785127,4,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,1.71057045
108623A1692B3010,,,785120,5,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,1.86184314
108623A1692B3010,,,785121,6,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.27713306
108623A1692B3010,,,785074,7,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.40001851
108623A1692B3010,8:45:00,8:45:00,785075,8,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.594324
108623A1692B3010,,,785076,9,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,2.92477881
108623A1692B3010,8:46:00,8:46:00,785109,10,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,3.32456749
108623A1692B3010,,,785110,11,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,3.58824077
108623A1692B3010,,,785128,12,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,4.33707451
108623A1692B3010,,,785125,13,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,4.67023409
108623A1692B3010,,,785124,14,Kaiser Medical Center via Lakeville/Casa Grande Rd,0,0,4.83332867
108623A1692B3010,8:51:00,8:51:00,785111,15,Copeland Transit Mall via Target SC,0,0,5.11712818
