"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"60","Sunday","1871126","60 GREAT AMERICA","0","6071","60_NB01"
"60","Sunday","1853574","60 GREAT AMERICA","0","6072","60_NB01"
"60","Sunday","1871127","60 GREAT AMERICA","0","6074","60_NB01"
"60","Sunday","1853573","60 GREAT AMERICA","0","5773","60_NB01"
"60","Sunday","1853572","60 GREAT AMERICA","0","6075","60_NB01"
"60","Sunday","1871128","60 GREAT AMERICA","0","6071","60_NB01"
"60","Sunday","1853571","60 GREAT AMERICA","0","6072","60_NB01"
"60","Sunday","1853570","60 GREAT AMERICA","0","6074","60_NB01"
"60","Sunday","1871129","60 GREAT AMERICA","0","6073","60_NB01"
"60","Sunday","1853569","60 GREAT AMERICA","0","6075","60_NB01"
"60","Sunday","1853568","60 GREAT AMERICA","0","6071","60_NB01"
"60","Sunday","1871130","60 GREAT AMERICA","0","6072","60_NB01"
"60","Sunday","1853567","60 GREAT AMERICA","0","6074","60_NB01"
"60","Sunday","1853566","60 GREAT AMERICA","0","6073","60_NB01"
"60","Sunday","1871131","60 GREAT AMERICA","0","6075","60_NB01"
"60","Sunday","1853565","60 GREAT AMERICA","0","6071","60_NB01"
"60","Sunday","1853564","60 GREAT AMERICA","0","5773","60_NB01"
"60","Sunday","1871138","60 GREAT AMERICA","0","6074","60_NB01"
"60","Sunday","1853563","60 GREAT AMERICA","0","6073","60_NB01"
"60","Sunday","1853562","60 GREAT AMERICA","0","6072","60_NB01"
"60","Sunday","1853561","60 GREAT AMERICA","0","6073","60_NB01"
"60","Weekdays","1853494","60 WINCHESTER TRANSIT CTR","1","6073","60_SB02"
"60","Weekdays","1853475","60 WINCHESTER TRANSIT CTR","1","5574","60_SB02"
"60","Weekdays","1853473","60 WINCHESTER TRANSIT CTR","1","5572","60_SB02"
"60","Weekdays","1853456","60 WINCHESTER TRANSIT CTR","1","6072","60_SB02"
"60","Weekdays","1853488","60 WINCHESTER TRANSIT CTR","1","6073","60_SB02"
"60","Weekdays","1853486","60 WINCHESTER TRANSIT CTR","1","6071","60_SB02"
"60","Weekdays","1853461","60 WINCHESTER TRANSIT CTR","1","6074","60_SB02"
"60","Weekdays","1853484","60 WINCHESTER TRANSIT CTR","1","6076","60_SB02"
"60","Weekdays","1853459","60 WINCHESTER TRANSIT CTR","1","5572","60_SB01"
"60","Weekdays","1853467","60 WINCHESTER TRANSIT CTR","1","6041","60_SB01"
"60","Weekdays","1853474","60 WINCHESTER TRANSIT CTR","1","6042","60_SB01"
"60","Weekdays","1853466","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Weekdays","1853472","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Weekdays","1853465","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Weekdays","1853471","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Weekdays","1853457","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Weekdays","1853464","60 WINCHESTER TRANSIT CTR","1","6076","60_SB01"
"60","Weekdays","1853470","60 WINCHESTER TRANSIT CTR","1","5771","60_SB01"
"60","Weekdays","1853463","60 WINCHESTER TRANSIT CTR","1","5772","60_SB01"
"60","Weekdays","1853469","60 WINCHESTER TRANSIT CTR","1","5774","60_SB01"
"60","Weekdays","1853468","60 WINCHESTER TRANSIT CTR","1","5773","60_SB01"
"60","Weekdays","1853493","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Weekdays","1853492","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Weekdays","1853491","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Weekdays","1853490","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Weekdays","1853462","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Weekdays","1853489","60 WINCHESTER TRANSIT CTR","1","6076","60_SB01"
"60","Weekdays","1853487","60 WINCHESTER TRANSIT CTR","1","5771","60_SB01"
"60","Weekdays","1853485","60 WINCHESTER TRANSIT CTR","1","5772","60_SB01"
"60","Weekdays","1853460","60 WINCHESTER TRANSIT CTR","1","5742","60_SB01"
"60","Weekdays","1853483","60 WINCHESTER TRANSIT CTR","1","5743","60_SB01"
"60","Weekdays","1853482","60 WINCHESTER TRANSIT CTR","1","5574","60_SB01"
"60","Weekdays","1853481","60 WINCHESTER TRANSIT CTR","1","5872","60_SB01"
"60","Weekdays","1853480","60 WINCHESTER TRANSIT CTR","1","5871","60_SB01"
"60","Weekdays","1853458","60 WINCHESTER TRANSIT CTR","1","6046","60_SB01"
"60","Weekdays","1853479","60 WINCHESTER TRANSIT CTR","1","6076","60_SB01"
"60","Weekdays","1853478","60 WINCHESTER TRANSIT CTR","1","5774","60_SB01"
"60","Weekdays","1853477","60 WINCHESTER TRANSIT CTR","1","6046","60_SB01"
"60","Weekdays","1853476","60 WINCHESTER TRANSIT CTR","1","5774","60_SB01"
"60","Saturday","1853549","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Saturday","1853525","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Saturday","1853548","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Saturday","1853547","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Saturday","1853546","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Saturday","1853545","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Saturday","1853544","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Saturday","1853543","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Saturday","1853542","60 WINCHESTER TRANSIT CTR","1","5573","60_SB01"
"60","Saturday","1853541","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Saturday","1853540","60 WINCHESTER TRANSIT CTR","1","5571","60_SB01"
"60","Saturday","1853539","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Saturday","1853538","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Saturday","1853537","60 WINCHESTER TRANSIT CTR","1","5572","60_SB01"
"60","Saturday","1853536","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Saturday","1853535","60 WINCHESTER TRANSIT CTR","1","5571","60_SB01"
"60","Saturday","1853534","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Saturday","1853533","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Saturday","1853532","60 WINCHESTER TRANSIT CTR","1","5572","60_SB01"
"60","Saturday","1853531","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Saturday","1853530","60 WINCHESTER TRANSIT CTR","1","5571","60_SB01"
"60","Saturday","1853529","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Saturday","1853524","60 WINCHESTER TRANSIT CTR","1","5575","60_SB01"
"60","Saturday","1853528","60 WINCHESTER TRANSIT CTR","1","2603","60_SB01"
"60","Saturday","1853527","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Saturday","1853526","60 WINCHESTER TRANSIT CTR","1","2603","60_SB01"
"60","Sunday","1853595","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Sunday","1853594","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Sunday","1853593","60 WINCHESTER TRANSIT CTR","1","5773","60_SB01"
"60","Sunday","1853592","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Sunday","1853591","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Sunday","1871132","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Sunday","1853590","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Sunday","1871133","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Sunday","1853589","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Sunday","1853588","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Sunday","1853587","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Sunday","1871134","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Sunday","1853586","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Sunday","1871135","60 WINCHESTER TRANSIT CTR","1","6071","60_SB01"
"60","Sunday","1853585","60 WINCHESTER TRANSIT CTR","1","5773","60_SB01"
"60","Sunday","1853584","60 WINCHESTER TRANSIT CTR","1","6074","60_SB01"
"60","Sunday","1853583","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Sunday","1871136","60 WINCHESTER TRANSIT CTR","1","6075","60_SB01"
"60","Sunday","1853582","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Sunday","1853581","60 WINCHESTER TRANSIT CTR","1","5773","60_SB01"
"60","Sunday","1853580","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"60","Sunday","1853579","60 WINCHESTER TRANSIT CTR","1","6072","60_SB01"
"60","Sunday","1853578","60 WINCHESTER TRANSIT CTR","1","6073","60_SB01"
"61","Weekdays","1853851","61 SIERRA & PIEDMONT","0","6172","61_NB02"
"61","Weekdays","1853850","61 SIERRA & PIEDMONT","0","6174","61_NB01"
"61","Weekdays","1853849","61 SIERRA & PIEDMONT","0","6173","61_NB01"
"61","Weekdays","1853848","61 SIERRA & PIEDMONT","0","6175","61_NB01"
"61","Weekdays","1853847","61 SIERRA & PIEDMONT","0","6171","61_NB01"
"61","Weekdays","1853846","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Weekdays","1853845","61 SIERRA & PIEDMONT","0","6174","61_NB01"
"61","Weekdays","1870186","61 SIERRA & PIEDMONT","0","6173","61_NB01"
"61","Weekdays","1853843","61 SIERRA & PIEDMONT","0","6175","61_NB01"
"61","Weekdays","1853852","61 SIERRA & PIEDMONT","0","6171","61_NB01"
"61","Weekdays","1853842","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Weekdays","1853841","61 SIERRA & PIEDMONT","0","6174","61_NB01"
"61","Weekdays","1853840","61 SIERRA & PIEDMONT","0","6173","61_NB01"
"61","Weekdays","1853839","61 SIERRA & PIEDMONT","0","6175","61_NB01"
"61","Weekdays","1853838","61 SIERRA & PIEDMONT","0","6171","61_NB01"
"61","Weekdays","1853837","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Weekdays","1853836","61 SIERRA & PIEDMONT","0","6174","61_NB01"
"61","Weekdays","1853835","61 SIERRA & PIEDMONT","0","6173","61_NB01"
"61","Weekdays","1853834","61 SIERRA & PIEDMONT","0","6175","61_NB01"
"61","Weekdays","1853833","61 SIERRA & PIEDMONT","0","6171","61_NB01"
"61","Weekdays","1853832","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Weekdays","1853831","61 SIERRA & PIEDMONT","0","6174","61_NB01"
"61","Weekdays","1853830","61 SIERRA & PIEDMONT","0","6173","61_NB01"
"61","Weekdays","1853829","61 SIERRA & PIEDMONT","0","6171","61_NB01"
"61","Weekdays","1853828","61 SIERRA & PIEDMONT","0","2705","61_NB01"
"61","Saturday","1853891","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Saturday","1853890","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Saturday","1853889","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Saturday","1853888","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Saturday","1853887","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Saturday","1853892","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Saturday","1853886","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Saturday","1853885","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Saturday","1853884","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Saturday","1853883","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Saturday","1853882","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Saturday","1853881","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Saturday","1853880","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Saturday","1853879","61 SIERRA & PIEDMONT","0","2701","61_NB01"
"61","Sunday","1870121","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Sunday","1870120","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Sunday","1870119","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Sunday","1870118","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Sunday","1870117","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Sunday","1870122","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Sunday","1870116","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Sunday","1870115","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Sunday","1870114","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Sunday","1870113","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Sunday","1870112","61 SIERRA & PIEDMONT","0","6272","61_NB01"
"61","Sunday","1870111","61 SIERRA & PIEDMONT","0","6273","61_NB01"
"61","Sunday","1870110","61 SIERRA & PIEDMONT","0","6172","61_NB01"
"61","Weekdays","1853876","61 GOOD SAM HOSPITAL","1","6275","61_SB01"
"61","Weekdays","1853875","61 GOOD SAM HOSPITAL","1","6272","61_SB01"
"61","Weekdays","1853874","61 GOOD SAM HOSPITAL","1","6274","61_SB01"
"61","Weekdays","1853873","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Weekdays","1853872","61 GOOD SAM HOSPITAL","1","6273","61_SB01"
"61","Weekdays","1853871","61 GOOD SAM HOSPITAL","1","6275","61_SB01"
"61","Weekdays","1853870","61 GOOD SAM HOSPITAL","1","6272","61_SB01"
"61","Weekdays","1853869","61 GOOD SAM HOSPITAL","1","6274","61_SB01"
"61","Weekdays","1853878","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Weekdays","1853868","61 GOOD SAM HOSPITAL","1","6273","61_SB01"
"61","Weekdays","1853867","61 GOOD SAM HOSPITAL","1","6275","61_SB01"
"61","Weekdays","1853866","61 GOOD SAM HOSPITAL","1","6272","61_SB01"
"61","Weekdays","1853865","61 GOOD SAM HOSPITAL","1","6274","61_SB01"
"61","Weekdays","1853864","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Weekdays","1853863","61 GOOD SAM HOSPITAL","1","6273","61_SB01"
"61","Weekdays","1853862","61 GOOD SAM HOSPITAL","1","6275","61_SB01"
"61","Weekdays","1853861","61 GOOD SAM HOSPITAL","1","6272","61_SB01"
"61","Weekdays","1853860","61 GOOD SAM HOSPITAL","1","6274","61_SB01"
"61","Weekdays","1853859","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Weekdays","1853858","61 GOOD SAM HOSPITAL","1","6273","61_SB01"
"61","Weekdays","1853857","61 GOOD SAM HOSPITAL","1","6275","61_SB01"
"61","Weekdays","1853856","61 GOOD SAM HOSPITAL","1","6272","61_SB01"
"61","Weekdays","1853855","61 GOOD SAM HOSPITAL","1","6274","61_SB01"
"61","Weekdays","1853854","61 GOOD SAM HOSPITAL","1","6273","61_SB01"
"61","Saturday","1853906","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Saturday","1853905","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Saturday","1853904","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Saturday","1853903","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Saturday","1853902","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Saturday","1853901","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Saturday","1853900","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Saturday","1853899","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Saturday","1853898","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Saturday","1853897","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Saturday","1853896","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Saturday","1853895","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Saturday","1853893","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Saturday","1853894","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Sunday","1870136","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Sunday","1870135","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Sunday","1870134","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Sunday","1870133","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Sunday","1870132","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Sunday","1870131","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Sunday","1870130","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Sunday","1870129","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Sunday","1870128","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Sunday","1870127","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Sunday","1870126","61 GOOD SAM HOSPITAL","1","6271","61_SB01"
"61","Sunday","1870125","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"61","Sunday","1870123","61 GOOD SAM HOSPITAL","1","6173","61_SB01"
"61","Sunday","1870124","61 GOOD SAM HOSPITAL","1","6171","61_SB01"
"62","Saturday","1854143","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854141","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854138","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854136","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854134","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854132","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854130","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854128","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854126","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854121","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870159","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870157","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870154","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870152","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870150","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870148","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870146","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870144","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870142","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Sunday","1870137","62 BERRYESSA & CAPITOL","0","6274","62_NB03"
"62","Saturday","1854146","62 SIERRA & PIEDMONT","0","6271","62_NB02"
"62","Weekdays","1854088","62 SIERRA & PIEDMONT","0","6274","62_NB01"
"62","Weekdays","1854087","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Weekdays","1854086","62 SIERRA & PIEDMONT","0","6273","62_NB01"
"62","Weekdays","1854085","62 SIERRA & PIEDMONT","0","6275","62_NB01"
"62","Weekdays","1854084","62 SIERRA & PIEDMONT","0","6272","62_NB01"
"62","Weekdays","1854083","62 SIERRA & PIEDMONT","0","6274","62_NB01"
"62","Weekdays","1854093","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Weekdays","1854092","62 SIERRA & PIEDMONT","0","6273","62_NB01"
"62","Weekdays","1854091","62 SIERRA & PIEDMONT","0","6275","62_NB01"
"62","Weekdays","1854082","62 SIERRA & PIEDMONT","0","6272","62_NB01"
"62","Weekdays","1854081","62 SIERRA & PIEDMONT","0","6274","62_NB01"
"62","Weekdays","1854080","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Weekdays","1854079","62 SIERRA & PIEDMONT","0","6273","62_NB01"
"62","Weekdays","1854077","62 SIERRA & PIEDMONT","0","6275","62_NB01"
"62","Weekdays","1854078","62 SIERRA & PIEDMONT","0","6272","62_NB01"
"62","Weekdays","1854076","62 SIERRA & PIEDMONT","0","6274","62_NB01"
"62","Weekdays","1854075","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Weekdays","1854074","62 SIERRA & PIEDMONT","0","6273","62_NB01"
"62","Weekdays","1854073","62 SIERRA & PIEDMONT","0","6275","62_NB01"
"62","Weekdays","1854072","62 SIERRA & PIEDMONT","0","6272","62_NB01"
"62","Weekdays","1854071","62 SIERRA & PIEDMONT","0","6274","62_NB01"
"62","Weekdays","1854070","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Weekdays","1854069","62 SIERRA & PIEDMONT","0","6273","62_NB01"
"62","Weekdays","1854068","62 SIERRA & PIEDMONT","0","6272","62_NB01"
"62","Weekdays","1854090","62 SIERRA & PIEDMONT","0","6076","62_NB01"
"62","Weekdays","1854089","62 SIERRA & PIEDMONT","0","2677","62_NB01"
"62","Saturday","1854145","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Saturday","1854144","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Saturday","1854142","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Saturday","1854140","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Saturday","1854139","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Saturday","1854137","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Saturday","1854135","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Saturday","1854133","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Saturday","1854131","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Saturday","1854129","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Saturday","1854127","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Saturday","1854125","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Saturday","1854124","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Saturday","1854123","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Saturday","1854122","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Sunday","1870161","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Sunday","1870160","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Sunday","1870158","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Sunday","1870156","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Sunday","1870155","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Sunday","1870153","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Sunday","1870151","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Sunday","1870149","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Sunday","1870147","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Sunday","1870145","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Sunday","1870143","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Sunday","1870141","62 SIERRA & PIEDMONT","0","6271","62_NB01"
"62","Sunday","1870140","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Sunday","1870139","62 SIERRA & PIEDMONT","0","6173","62_NB01"
"62","Sunday","1870138","62 SIERRA & PIEDMONT","0","6171","62_NB01"
"62","Weekdays","1854120","62 GOOD SAM HOSPITAL","1","6173","62_SB03"
"62","Saturday","1854165","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854163","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854161","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854159","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854158","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854156","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854154","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854152","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Saturday","1854150","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870181","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870179","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870177","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870175","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870174","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870172","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870170","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870168","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Sunday","1870166","62 SAN JOSE CIVIC CENTER","1","6274","62_SB02"
"62","Weekdays","1854099","62 GOOD SAM HOSPITAL","1","6175","62_SB01"
"62","Weekdays","1854098","62 GOOD SAM HOSPITAL","1","6171","62_SB01"
"62","Weekdays","1854097","62 GOOD SAM HOSPITAL","1","6172","62_SB01"
"62","Weekdays","1854096","62 GOOD SAM HOSPITAL","1","6174","62_SB01"
"62","Weekdays","1854095","62 GOOD SAM HOSPITAL","1","6173","62_SB01"
"62","Weekdays","1854094","62 GOOD SAM HOSPITAL","1","6175","62_SB01"
"62","Weekdays","1854119","62 GOOD SAM HOSPITAL","1","6171","62_SB01"
"62","Weekdays","1854118","62 GOOD SAM HOSPITAL","1","6172","62_SB01"
"62","Weekdays","1854117","62 GOOD SAM HOSPITAL","1","6174","62_SB01"
"62","Weekdays","1854116","62 GOOD SAM HOSPITAL","1","6173","62_SB01"
"62","Weekdays","1854115","62 GOOD SAM HOSPITAL","1","6175","62_SB01"
"62","Weekdays","1854114","62 GOOD SAM HOSPITAL","1","6171","62_SB01"
"62","Weekdays","1854113","62 GOOD SAM HOSPITAL","1","6172","62_SB01"
"62","Weekdays","1854112","62 GOOD SAM HOSPITAL","1","6174","62_SB01"
"62","Weekdays","1854111","62 GOOD SAM HOSPITAL","1","6173","62_SB01"
"62","Weekdays","1854110","62 GOOD SAM HOSPITAL","1","6175","62_SB01"
"62","Weekdays","1854109","62 GOOD SAM HOSPITAL","1","6171","62_SB01"
"62","Weekdays","1854108","62 GOOD SAM HOSPITAL","1","6172","62_SB01"
"62","Weekdays","1854107","62 GOOD SAM HOSPITAL","1","6174","62_SB01"
"62","Weekdays","1854106","62 GOOD SAM HOSPITAL","1","6173","62_SB01"
"62","Weekdays","1854105","62 GOOD SAM HOSPITAL","1","6175","62_SB01"
"62","Weekdays","1854104","62 GOOD SAM HOSPITAL","1","6171","62_SB01"
"62","Weekdays","1854103","62 GOOD SAM HOSPITAL","1","6172","62_SB01"
"62","Weekdays","1854102","62 GOOD SAM HOSPITAL","1","6173","62_SB01"
"62","Weekdays","1854101","62 GOOD SAM HOSPITAL","1","6171","62_SB01"
"62","Weekdays","1854100","62 GOOD SAM HOSPITAL","1","2705","62_SB01"
"62","Saturday","1854168","62 GOOD SAM HOSPITAL","1","6272","62_SB01"
"62","Saturday","1854167","62 GOOD SAM HOSPITAL","1","6273","62_SB01"
