trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
i10-frequency_id3880-32309A127B2472,16:57:00,16:57:00,28714,16,,0,0,8.88719611
i11-frequency_id3880-32309A127B2472,17:25:00,17:25:00,28666,1,,0,0,0
i11-frequency_id3880-32309A127B2472,,,28663,2,,0,0,0.1884285
i11-frequency_id3880-32309A127B2472,,,28662,3,,0,0,0.37205521
i11-frequency_id3880-32309A127B2472,,,28744,4,,0,0,0.65044365
i11-frequency_id3880-32309A127B2472,,,28745,5,,0,0,1.31537681
i11-frequency_id3880-32309A127B2472,,,28746,6,,0,0,2.05341346
i11-frequency_id3880-32309A127B2472,17:40:00,17:40:00,5310,7,,0,0,3.24047493
i11-frequency_id3880-32309A127B2472,,,28753,8,,0,0,4.90012512
i11-frequency_id3880-32309A127B2472,,,28747,9,,0,0,5.38421724
i11-frequency_id3880-32309A127B2472,,,28748,10,,0,0,5.62441482
i11-frequency_id3880-32309A127B2472,,,28749,11,,0,0,5.93467448
i11-frequency_id3880-32309A127B2472,17:47:00,17:47:00,28725,12,,0,0,6.21347356
i11-frequency_id3880-32309A127B2472,,,28750,13,,0,0,6.80049937
i11-frequency_id3880-32309A127B2472,,,28751,14,,0,0,7.09693964
i11-frequency_id3880-32309A127B2472,,,28752,15,,0,0,7.8107992
i11-frequency_id3880-32309A127B2472,17:57:00,17:57:00,28714,16,,0,0,8.88719611
i12-frequency_id3880-32309A127B2472,18:25:00,18:25:00,28666,1,,0,0,0
i12-frequency_id3880-32309A127B2472,,,28663,2,,0,0,0.1884285
i12-frequency_id3880-32309A127B2472,,,28662,3,,0,0,0.37205521
i12-frequency_id3880-32309A127B2472,,,28744,4,,0,0,0.65044365
i12-frequency_id3880-32309A127B2472,,,28745,5,,0,0,1.31537681
i12-frequency_id3880-32309A127B2472,,,28746,6,,0,0,2.05341346
i12-frequency_id3880-32309A127B2472,18:40:00,18:40:00,5310,7,,0,0,3.24047493
i12-frequency_id3880-32309A127B2472,,,28753,8,,0,0,4.90012512
i12-frequency_id3880-32309A127B2472,,,28747,9,,0,0,5.38421724
i12-frequency_id3880-32309A127B2472,,,28748,10,,0,0,5.62441482
i12-frequency_id3880-32309A127B2472,,,28749,11,,0,0,5.93467448
i12-frequency_id3880-32309A127B2472,18:47:00,18:47:00,28725,12,,0,0,6.21347356
i12-frequency_id3880-32309A127B2472,,,28750,13,,0,0,6.80049937
i12-frequency_id3880-32309A127B2472,,,28751,14,,0,0,7.09693964
i12-frequency_id3880-32309A127B2472,,,28752,15,,0,0,7.8107992
i12-frequency_id3880-32309A127B2472,18:57:00,18:57:00,28714,16,,0,0,8.88719611
i13-frequency_id3880-32309A127B2472,19:25:00,19:25:00,28666,1,,0,0,0
i13-frequency_id3880-32309A127B2472,,,28663,2,,0,0,0.1884285
i13-frequency_id3880-32309A127B2472,,,28662,3,,0,0,0.37205521
i13-frequency_id3880-32309A127B2472,,,28744,4,,0,0,0.65044365
i13-frequency_id3880-32309A127B2472,,,28745,5,,0,0,1.31537681
i13-frequency_id3880-32309A127B2472,,,28746,6,,0,0,2.05341346
i13-frequency_id3880-32309A127B2472,19:40:00,19:40:00,5310,7,,0,0,3.24047493
i13-frequency_id3880-32309A127B2472,,,28753,8,,0,0,4.90012512
i13-frequency_id3880-32309A127B2472,,,28747,9,,0,0,5.38421724
i13-frequency_id3880-32309A127B2472,,,28748,10,,0,0,5.62441482
i13-frequency_id3880-32309A127B2472,,,28749,11,,0,0,5.93467448
i13-frequency_id3880-32309A127B2472,19:47:00,19:47:00,28725,12,,0,0,6.21347356
i13-frequency_id3880-32309A127B2472,,,28750,13,,0,0,6.80049937
i13-frequency_id3880-32309A127B2472,,,28751,14,,0,0,7.09693964
i13-frequency_id3880-32309A127B2472,,,28752,15,,0,0,7.8107992
i13-frequency_id3880-32309A127B2472,19:57:00,19:57:00,28714,16,,0,0,8.88719611
i0-frequency_id3879-32308A128B2472,9:31:00,9:31:00,28609,1,,0,0,0
i0-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i0-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i0-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i0-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i0-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i0-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i0-frequency_id3879-32308A128B2472,9:40:00,9:40:00,28717,8,,0,0,2.2304765
i0-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i0-frequency_id3879-32308A128B2472,9:48:00,9:48:00,28743,10,,0,0,3.74624578
i0-frequency_id3879-32308A128B2472,9:53:00,9:53:00,5351,11,,0,0,4.88389638
i1-frequency_id3879-32308A128B2472,10:31:00,10:31:00,28609,1,,0,0,0
i1-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i1-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i1-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i1-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i1-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i1-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i1-frequency_id3879-32308A128B2472,10:40:00,10:40:00,28717,8,,0,0,2.2304765
i1-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i1-frequency_id3879-32308A128B2472,10:48:00,10:48:00,28743,10,,0,0,3.74624578
i1-frequency_id3879-32308A128B2472,10:53:00,10:53:00,5351,11,,0,0,4.88389638
i2-frequency_id3879-32308A128B2472,11:31:00,11:31:00,28609,1,,0,0,0
i2-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i2-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i2-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i2-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i2-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i2-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i2-frequency_id3879-32308A128B2472,11:40:00,11:40:00,28717,8,,0,0,2.2304765
i2-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i2-frequency_id3879-32308A128B2472,11:48:00,11:48:00,28743,10,,0,0,3.74624578
i2-frequency_id3879-32308A128B2472,11:53:00,11:53:00,5351,11,,0,0,4.88389638
i3-frequency_id3879-32308A128B2472,12:31:00,12:31:00,28609,1,,0,0,0
i3-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i3-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i3-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i3-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i3-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i3-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i3-frequency_id3879-32308A128B2472,12:40:00,12:40:00,28717,8,,0,0,2.2304765
i3-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i3-frequency_id3879-32308A128B2472,12:48:00,12:48:00,28743,10,,0,0,3.74624578
i3-frequency_id3879-32308A128B2472,12:53:00,12:53:00,5351,11,,0,0,4.88389638
i4-frequency_id3879-32308A128B2472,13:31:00,13:31:00,28609,1,,0,0,0
i4-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i4-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i4-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i4-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i4-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i4-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i4-frequency_id3879-32308A128B2472,13:40:00,13:40:00,28717,8,,0,0,2.2304765
i4-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i4-frequency_id3879-32308A128B2472,13:48:00,13:48:00,28743,10,,0,0,3.74624578
i4-frequency_id3879-32308A128B2472,13:53:00,13:53:00,5351,11,,0,0,4.88389638
i5-frequency_id3879-32308A128B2472,14:31:00,14:31:00,28609,1,,0,0,0
i5-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i5-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i5-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i5-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i5-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i5-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i5-frequency_id3879-32308A128B2472,14:40:00,14:40:00,28717,8,,0,0,2.2304765
i5-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i5-frequency_id3879-32308A128B2472,14:48:00,14:48:00,28743,10,,0,0,3.74624578
i5-frequency_id3879-32308A128B2472,14:53:00,14:53:00,5351,11,,0,0,4.88389638
i6-frequency_id3879-32308A128B2472,15:31:00,15:31:00,28609,1,,0,0,0
i6-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i6-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i6-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i6-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i6-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i6-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i6-frequency_id3879-32308A128B2472,15:40:00,15:40:00,28717,8,,0,0,2.2304765
i6-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i6-frequency_id3879-32308A128B2472,15:48:00,15:48:00,28743,10,,0,0,3.74624578
i6-frequency_id3879-32308A128B2472,15:53:00,15:53:00,5351,11,,0,0,4.88389638
i7-frequency_id3879-32308A128B2472,16:31:00,16:31:00,28609,1,,0,0,0
i7-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i7-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i7-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i7-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i7-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i7-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i7-frequency_id3879-32308A128B2472,16:40:00,16:40:00,28717,8,,0,0,2.2304765
i7-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i7-frequency_id3879-32308A128B2472,16:48:00,16:48:00,28743,10,,0,0,3.74624578
i7-frequency_id3879-32308A128B2472,16:53:00,16:53:00,5351,11,,0,0,4.88389638
i8-frequency_id3879-32308A128B2472,17:31:00,17:31:00,28609,1,,0,0,0
i8-frequency_id3879-32308A128B2472,,,28610,2,,0,0,0.24002541
i8-frequency_id3879-32308A128B2472,,,28611,3,,0,0,0.4309084
i8-frequency_id3879-32308A128B2472,,,28564,4,,0,0,0.74973027
i8-frequency_id3879-32308A128B2472,,,28565,5,,0,0,1.01821854
i8-frequency_id3879-32308A128B2472,,,28566,6,,0,0,1.41697404
i8-frequency_id3879-32308A128B2472,,,28719,7,,0,0,2.03839004
i8-frequency_id3879-32308A128B2472,17:40:00,17:40:00,28717,8,,0,0,2.2304765
i8-frequency_id3879-32308A128B2472,,,28715,9,,0,0,2.51032389
i8-frequency_id3879-32308A128B2472,17:48:00,17:48:00,28743,10,,0,0,3.74624578
i8-frequency_id3879-32308A128B2472,17:53:00,17:53:00,5351,11,,0,0,4.88389638
i0-frequency_id3877-32307A127B2472,6:31:00,6:31:00,28609,1,,0,0,0
i0-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i0-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i0-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i0-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i0-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i0-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i0-frequency_id3877-32307A127B2472,6:40:00,6:40:00,28717,8,,0,0,2.2304765
i0-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i0-frequency_id3877-32307A127B2472,6:48:00,6:48:00,28743,10,,0,0,3.74624578
i0-frequency_id3877-32307A127B2472,6:53:00,6:53:00,5351,11,,0,0,4.88389638
i1-frequency_id3877-32307A127B2472,7:01:00,7:01:00,28609,1,,0,0,0
i1-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i1-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i1-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i1-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i1-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i1-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i1-frequency_id3877-32307A127B2472,7:10:00,7:10:00,28717,8,,0,0,2.2304765
i1-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i1-frequency_id3877-32307A127B2472,7:18:00,7:18:00,28743,10,,0,0,3.74624578
i1-frequency_id3877-32307A127B2472,7:23:00,7:23:00,5351,11,,0,0,4.88389638
i2-frequency_id3877-32307A127B2472,7:31:00,7:31:00,28609,1,,0,0,0
i2-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i2-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i2-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i2-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i2-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i2-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i2-frequency_id3877-32307A127B2472,7:40:00,7:40:00,28717,8,,0,0,2.2304765
i2-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i2-frequency_id3877-32307A127B2472,7:48:00,7:48:00,28743,10,,0,0,3.74624578
i2-frequency_id3877-32307A127B2472,7:53:00,7:53:00,5351,11,,0,0,4.88389638
i3-frequency_id3877-32307A127B2472,8:01:00,8:01:00,28609,1,,0,0,0
i3-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i3-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i3-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i3-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i3-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i3-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i3-frequency_id3877-32307A127B2472,8:10:00,8:10:00,28717,8,,0,0,2.2304765
i3-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i3-frequency_id3877-32307A127B2472,8:18:00,8:18:00,28743,10,,0,0,3.74624578
i3-frequency_id3877-32307A127B2472,8:23:00,8:23:00,5351,11,,0,0,4.88389638
i4-frequency_id3877-32307A127B2472,8:31:00,8:31:00,28609,1,,0,0,0
i4-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i4-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i4-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i4-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i4-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i4-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i4-frequency_id3877-32307A127B2472,8:40:00,8:40:00,28717,8,,0,0,2.2304765
i4-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i4-frequency_id3877-32307A127B2472,8:48:00,8:48:00,28743,10,,0,0,3.74624578
i4-frequency_id3877-32307A127B2472,8:53:00,8:53:00,5351,11,,0,0,4.88389638
i5-frequency_id3877-32307A127B2472,9:01:00,9:01:00,28609,1,,0,0,0
i5-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i5-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i5-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i5-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i5-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i5-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i5-frequency_id3877-32307A127B2472,9:10:00,9:10:00,28717,8,,0,0,2.2304765
i5-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i5-frequency_id3877-32307A127B2472,9:18:00,9:18:00,28743,10,,0,0,3.74624578
i5-frequency_id3877-32307A127B2472,9:23:00,9:23:00,5351,11,,0,0,4.88389638
i6-frequency_id3877-32307A127B2472,9:31:00,9:31:00,28609,1,,0,0,0
i6-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i6-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i6-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i6-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i6-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i6-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i6-frequency_id3877-32307A127B2472,9:40:00,9:40:00,28717,8,,0,0,2.2304765
i6-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i6-frequency_id3877-32307A127B2472,9:48:00,9:48:00,28743,10,,0,0,3.74624578
i6-frequency_id3877-32307A127B2472,9:53:00,9:53:00,5351,11,,0,0,4.88389638
i7-frequency_id3877-32307A127B2472,10:01:00,10:01:00,28609,1,,0,0,0
i7-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i7-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i7-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i7-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i7-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i7-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i7-frequency_id3877-32307A127B2472,10:10:00,10:10:00,28717,8,,0,0,2.2304765
i7-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i7-frequency_id3877-32307A127B2472,10:18:00,10:18:00,28743,10,,0,0,3.74624578
i7-frequency_id3877-32307A127B2472,10:23:00,10:23:00,5351,11,,0,0,4.88389638
i8-frequency_id3877-32307A127B2472,10:31:00,10:31:00,28609,1,,0,0,0
i8-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i8-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i8-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i8-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i8-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i8-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i8-frequency_id3877-32307A127B2472,10:40:00,10:40:00,28717,8,,0,0,2.2304765
i8-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i8-frequency_id3877-32307A127B2472,10:48:00,10:48:00,28743,10,,0,0,3.74624578
i8-frequency_id3877-32307A127B2472,10:53:00,10:53:00,5351,11,,0,0,4.88389638
i9-frequency_id3877-32307A127B2472,11:01:00,11:01:00,28609,1,,0,0,0
i9-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i9-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i9-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i9-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i9-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i9-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i9-frequency_id3877-32307A127B2472,11:10:00,11:10:00,28717,8,,0,0,2.2304765
i9-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i9-frequency_id3877-32307A127B2472,11:18:00,11:18:00,28743,10,,0,0,3.74624578
i9-frequency_id3877-32307A127B2472,11:23:00,11:23:00,5351,11,,0,0,4.88389638
i10-frequency_id3877-32307A127B2472,11:31:00,11:31:00,28609,1,,0,0,0
i10-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i10-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i10-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i10-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i10-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i10-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i10-frequency_id3877-32307A127B2472,11:40:00,11:40:00,28717,8,,0,0,2.2304765
i10-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i10-frequency_id3877-32307A127B2472,11:48:00,11:48:00,28743,10,,0,0,3.74624578
i10-frequency_id3877-32307A127B2472,11:53:00,11:53:00,5351,11,,0,0,4.88389638
i11-frequency_id3877-32307A127B2472,12:01:00,12:01:00,28609,1,,0,0,0
i11-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i11-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i11-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i11-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i11-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i11-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i11-frequency_id3877-32307A127B2472,12:10:00,12:10:00,28717,8,,0,0,2.2304765
i11-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i11-frequency_id3877-32307A127B2472,12:18:00,12:18:00,28743,10,,0,0,3.74624578
i11-frequency_id3877-32307A127B2472,12:23:00,12:23:00,5351,11,,0,0,4.88389638
i12-frequency_id3877-32307A127B2472,12:31:00,12:31:00,28609,1,,0,0,0
i12-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i12-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i12-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i12-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i12-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i12-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i12-frequency_id3877-32307A127B2472,12:40:00,12:40:00,28717,8,,0,0,2.2304765
i12-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i12-frequency_id3877-32307A127B2472,12:48:00,12:48:00,28743,10,,0,0,3.74624578
i12-frequency_id3877-32307A127B2472,12:53:00,12:53:00,5351,11,,0,0,4.88389638
i13-frequency_id3877-32307A127B2472,13:01:00,13:01:00,28609,1,,0,0,0
i13-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i13-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i13-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i13-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i13-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i13-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i13-frequency_id3877-32307A127B2472,13:10:00,13:10:00,28717,8,,0,0,2.2304765
i13-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i13-frequency_id3877-32307A127B2472,13:18:00,13:18:00,28743,10,,0,0,3.74624578
i13-frequency_id3877-32307A127B2472,13:23:00,13:23:00,5351,11,,0,0,4.88389638
i14-frequency_id3877-32307A127B2472,13:31:00,13:31:00,28609,1,,0,0,0
i14-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i14-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i14-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i14-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i14-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i14-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i14-frequency_id3877-32307A127B2472,13:40:00,13:40:00,28717,8,,0,0,2.2304765
i14-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i14-frequency_id3877-32307A127B2472,13:48:00,13:48:00,28743,10,,0,0,3.74624578
i14-frequency_id3877-32307A127B2472,13:53:00,13:53:00,5351,11,,0,0,4.88389638
i15-frequency_id3877-32307A127B2472,14:01:00,14:01:00,28609,1,,0,0,0
i15-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i15-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i15-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i15-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i15-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i15-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i15-frequency_id3877-32307A127B2472,14:10:00,14:10:00,28717,8,,0,0,2.2304765
i15-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i15-frequency_id3877-32307A127B2472,14:18:00,14:18:00,28743,10,,0,0,3.74624578
i15-frequency_id3877-32307A127B2472,14:23:00,14:23:00,5351,11,,0,0,4.88389638
i16-frequency_id3877-32307A127B2472,14:31:00,14:31:00,28609,1,,0,0,0
i16-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i16-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i16-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i16-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i16-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i16-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i16-frequency_id3877-32307A127B2472,14:40:00,14:40:00,28717,8,,0,0,2.2304765
i16-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i16-frequency_id3877-32307A127B2472,14:48:00,14:48:00,28743,10,,0,0,3.74624578
i16-frequency_id3877-32307A127B2472,14:53:00,14:53:00,5351,11,,0,0,4.88389638
i17-frequency_id3877-32307A127B2472,15:01:00,15:01:00,28609,1,,0,0,0
i17-frequency_id3877-32307A127B2472,,,28610,2,,0,0,0.24002541
i17-frequency_id3877-32307A127B2472,,,28611,3,,0,0,0.4309084
i17-frequency_id3877-32307A127B2472,,,28564,4,,0,0,0.74973027
i17-frequency_id3877-32307A127B2472,,,28565,5,,0,0,1.01821854
i17-frequency_id3877-32307A127B2472,,,28566,6,,0,0,1.41697404
i17-frequency_id3877-32307A127B2472,,,28719,7,,0,0,2.03839004
i17-frequency_id3877-32307A127B2472,15:10:00,15:10:00,28717,8,,0,0,2.2304765
i17-frequency_id3877-32307A127B2472,,,28715,9,,0,0,2.51032389
i17-frequency_id3877-32307A127B2472,15:18:00,15:18:00,28743,10,,0,0,3.74624578
i17-frequency_id3877-32307A127B2472,15:23:00,15:23:00,5351,11,,0,0,4.88389638
i18-frequency_id3877-32307A127B2472,15:31:00,15:31:00,28609,1,,0,0,0
