trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
160965A3630B5060,09:23:00,09:23:00,820663,3,Whisman/Clyde ,0,0,2.838097
160965A3630B5060,09:24:00,09:24:00,820664,4,Whisman/Clyde ,0,0,3.00283386
160965A3630B5060,09:27:00,09:27:00,820665,5,MV Transit Center,0,0,3.66909519
160965A3630B5060,09:31:00,09:31:00,820666,6,MV Transit Center,0,0,4.67231426
160965A3630B5060,09:32:00,09:32:00,820667,7,MV Transit Center,0,0,4.78144862
160965A3630B5060,09:33:00,09:33:00,820668,8,MV Transit Center,0,0,5.11611371
160965A3630B5060,09:42:00,09:49:00,820661,9,MV Transit Center,0,0,6.91785415
160957A3630B5060,07:12:00,07:12:00,820661,1,Whisman/Clyde ,0,0,0
160957A3630B5060,07:20:00,07:20:00,820692,2,Whisman/Clyde ,0,0,2.26119182
160957A3630B5060,07:21:00,07:21:00,820663,3,Whisman/Clyde ,0,0,2.838097
160957A3630B5060,07:22:00,07:22:00,820664,4,Whisman/Clyde ,0,0,3.00283386
160957A3630B5060,07:25:00,07:25:00,820665,5,MV Transit Center,0,0,3.66909519
160957A3630B5060,07:29:00,07:29:00,820666,6,MV Transit Center,0,0,4.67231426
160957A3630B5060,07:30:00,07:30:00,820667,7,MV Transit Center,0,0,4.78144862
160957A3630B5060,07:31:00,07:31:00,820668,8,MV Transit Center,0,0,5.11611371
160957A3630B5060,07:40:00,07:54:00,820661,9,MV Transit Center,0,0,6.91785415
160913A3630B5060,16:10:00,16:10:00,820672,1,MV Transit Center,0,0,0
160913A3630B5060,16:11:00,16:11:00,820673,2,MV Transit Center,0,0,0.3853618
160913A3630B5060,16:13:00,16:13:00,820674,3,MV Transit Center,0,0,1.10528082
160913A3630B5060,16:15:00,16:15:00,820675,4,MV Transit Center,0,0,1.60051526
160913A3630B5060,16:17:00,16:17:00,820676,5,MV Transit Center,0,0,1.95505969
160913A3630B5060,16:19:00,16:19:00,820677,6,MV Transit Center,0,0,2.44371428
160913A3630B5060,16:26:00,16:27:00,820661,7,MV Transit Center,0,0,3.83925101
160978A3630B5060,17:39:00,17:39:00,820661,1,Clyde/Whisman,0,0,0
160978A3630B5060,17:46:00,17:46:00,820693,2,MV Transit Center,0,0,1.81681773
160978A3630B5060,17:48:00,17:48:00,820689,3,MV Transit Center,0,0,2.16922506
160978A3630B5060,17:53:00,17:53:00,820665,4,MV Transit Center,0,0,3.19626649
160978A3630B5060,17:55:00,17:55:00,820664,5,MV Transit Center,0,0,3.9166644
160978A3630B5060,17:56:00,17:56:00,820663,6,MV Transit Center,0,0,4.21497017
160978A3630B5060,17:59:00,17:59:00,820692,7,MV Transit Center,0,0,4.68927096
160978A3630B5060,18:09:00,18:10:00,820661,8,MV Transit Center,0,0,6.79477013
160940A3630B5060,07:29:00,07:29:00,820661,1,Salado/Garcia,0,0,0
160940A3630B5060,07:38:00,07:38:00,820674,2,Salado/Garcia,0,0,2.06958701
160940A3630B5060,07:39:00,07:39:00,820679,3,Salado/Garcia,0,0,2.26721742
160940A3630B5060,07:41:00,07:41:00,820680,4,Salado/Garcia,0,0,2.56126592
160940A3630B5060,07:42:00,07:42:00,820681,5,Salado/Garcia,0,0,3.09224851
160940A3630B5060,07:45:00,07:45:00,820682,6,Salado/Garcia,0,0,3.79898833
160940A3630B5060,07:46:00,07:46:00,820683,7,Salado/Garcia,0,0,4.01607424
160940A3630B5060,07:47:00,07:47:00,820684,8,Salado/Garcia,0,0,4.08868832
160940A3630B5060,07:48:00,07:48:00,820685,9,MV Transit Center,0,0,4.18392351
160940A3630B5060,07:51:00,07:51:00,820686,10,MV Transit Center,0,0,5.35540305
160940A3630B5060,07:52:00,07:52:00,820687,11,MV Transit Center,0,0,5.6663975
160940A3630B5060,07:53:00,07:53:00,822196,12,MV Transit Center,0,0,6.0058846
160940A3630B5060,08:02:00,08:10:00,820661,13,MV Transit Center,0,0,8.15748075
160906A3630B5060,15:05:00,15:05:00,820672,1,MV Transit Center,0,0,0
160906A3630B5060,15:06:00,15:06:00,820673,2,MV Transit Center,0,0,0.3853618
160906A3630B5060,15:08:00,15:08:00,820674,3,MV Transit Center,0,0,1.10528082
160906A3630B5060,15:10:00,15:10:00,820675,4,MV Transit Center,0,0,1.60051526
160906A3630B5060,15:12:00,15:12:00,820676,5,MV Transit Center,0,0,1.95505969
160906A3630B5060,15:14:00,15:14:00,820677,6,MV Transit Center,0,0,2.44371428
160906A3630B5060,15:22:00,15:23:00,820661,7,MV Transit Center,0,0,3.83925101
166664A3630B5060,20:17:00,20:17:00,820672,1,MV Transit Center,0,0,0
166664A3630B5060,20:18:00,20:18:00,820673,2,MV Transit Center,0,0,0.3853618
166664A3630B5060,20:20:00,20:20:00,820674,3,MV Transit Center,0,0,1.10528082
166664A3630B5060,20:23:00,20:23:00,820675,4,MV Transit Center,0,0,1.60051526
166664A3630B5060,20:25:00,20:25:00,820676,5,MV Transit Center,0,0,1.95505969
166664A3630B5060,20:27:00,20:27:00,820677,6,MV Transit Center,0,0,2.44371428
166664A3630B5060,20:35:00,20:35:00,820661,7,MV Transit Center,0,0,3.83925101
160941A3630B5060,08:10:00,08:10:00,820661,1,Salado/Garcia,0,0,0
160941A3630B5060,08:22:00,08:22:00,820674,2,Salado/Garcia,0,0,2.06958701
160941A3630B5060,08:23:00,08:23:00,820679,3,Salado/Garcia,0,0,2.26721742
160941A3630B5060,08:25:00,08:25:00,820680,4,Salado/Garcia,0,0,2.56126592
160941A3630B5060,08:26:00,08:26:00,820681,5,Salado/Garcia,0,0,3.09224851
160941A3630B5060,08:29:00,08:29:00,820682,6,Salado/Garcia,0,0,3.79898833
160941A3630B5060,08:30:00,08:30:00,820683,7,Salado/Garcia,0,0,4.01607424
160941A3630B5060,08:31:00,08:31:00,820684,8,Salado/Garcia,0,0,4.08868832
160941A3630B5060,08:32:00,08:32:00,820685,9,MV Transit Center,0,0,4.18392351
160941A3630B5060,08:35:00,08:35:00,820686,10,MV Transit Center,0,0,5.35540305
160941A3630B5060,08:36:00,08:36:00,820687,11,MV Transit Center,0,0,5.6663975
160941A3630B5060,08:37:00,08:37:00,822196,12,MV Transit Center,0,0,6.0058846
160941A3630B5060,08:46:00,08:54:00,820661,13,MV Transit Center,0,0,8.15748075
160964A3630B5060,08:45:00,08:45:00,820661,1,Whisman/Clyde ,0,0,0
160964A3630B5060,08:53:00,08:53:00,820692,2,Whisman/Clyde ,0,0,2.26119182
160964A3630B5060,08:54:00,08:54:00,820663,3,Whisman/Clyde ,0,0,2.838097
160964A3630B5060,08:55:00,08:55:00,820664,4,Whisman/Clyde ,0,0,3.00283386
160964A3630B5060,08:58:00,08:58:00,820665,5,MV Transit Center,0,0,3.66909519
160964A3630B5060,09:02:00,09:02:00,820666,6,MV Transit Center,0,0,4.67231426
160964A3630B5060,09:03:00,09:03:00,820667,7,MV Transit Center,0,0,4.78144862
160964A3630B5060,09:04:00,09:04:00,820668,8,MV Transit Center,0,0,5.11611371
160964A3630B5060,09:13:00,09:14:00,820661,9,MV Transit Center,0,0,6.91785415
160911A3630B5060,18:04:00,18:04:00,820661,1,Crittenden/Huff,0,0,0
160911A3630B5060,18:14:00,18:14:00,820669,2,Crittenden/Huff,0,0,1.40405314
160911A3630B5060,18:16:00,18:16:00,820670,3,Crittenden/Huff,0,0,1.93850327
160911A3630B5060,18:17:00,18:17:00,820671,4,Crittenden/Huff,0,0,2.17483662
160911A3630B5060,18:19:00,18:19:00,820672,5,Crittenden/Huff,0,0,2.70606762
160911A3630B5060,18:21:00,18:21:00,820673,6,Crittenden/Huff,0,0,3.09241646
160911A3630B5060,18:24:00,18:24:00,820674,7,Crittenden/Huff,0,0,3.81233548
160911A3630B5060,18:28:00,18:28:00,820675,8,MV Transit Center,0,0,4.30756992
160911A3630B5060,18:31:00,18:31:00,820676,9,MV Transit Center,0,0,4.66211435
160911A3630B5060,18:33:00,18:33:00,820677,10,MV Transit Center,0,0,5.15076894
160911A3630B5060,18:47:00,18:48:00,820661,11,MV Transit Center,0,0,6.54630567
160870A3630B5060,10:16:00,10:16:00,820661,1,Crittenden/Huff,0,0,0
160870A3630B5060,10:22:00,10:22:00,820669,2,Crittenden/Huff,0,0,1.40405314
160870A3630B5060,10:25:00,10:25:00,820670,3,Crittenden/Huff,0,0,1.93850327
160870A3630B5060,10:26:00,10:26:00,820671,4,Crittenden/Huff,0,0,2.17483662
160870A3630B5060,10:30:00,10:30:00,820672,5,Crittenden/Huff,0,0,2.70606762
160870A3630B5060,10:31:00,10:31:00,820673,6,Crittenden/Huff,0,0,3.09241646
160870A3630B5060,10:34:00,10:34:00,820674,7,Crittenden/Huff,0,0,3.81233548
160870A3630B5060,10:35:00,10:35:00,820675,8,Crittenden/Huff,0,0,4.30756992
160958A3630B5060,07:54:00,07:54:00,820661,1,Whisman/Clyde ,0,0,0
160958A3630B5060,08:02:00,08:02:00,820692,2,Whisman/Clyde ,0,0,2.26119182
160958A3630B5060,08:03:00,08:03:00,820663,3,Whisman/Clyde ,0,0,2.838097
160958A3630B5060,08:04:00,08:04:00,820664,4,Whisman/Clyde ,0,0,3.00283386
160958A3630B5060,08:07:00,08:07:00,820665,5,MV Transit Center,0,0,3.66909519
160958A3630B5060,08:11:00,08:11:00,820666,6,MV Transit Center,0,0,4.67231426
160958A3630B5060,08:12:00,08:12:00,820667,7,MV Transit Center,0,0,4.78144862
160958A3630B5060,08:13:00,08:13:00,820668,8,MV Transit Center,0,0,5.11611371
160958A3630B5060,08:22:00,08:23:00,820661,9,MV Transit Center,0,0,6.91785415
161336A3630B5060,17:31:00,17:31:00,820661,1,Salado/Garcia,0,0,0
161336A3630B5060,17:40:00,17:40:00,820674,2,Salado/Garcia,0,0,2.06958701
161336A3630B5060,17:41:00,17:41:00,820679,3,Salado/Garcia,0,0,2.26721742
161336A3630B5060,17:42:00,17:42:00,820680,4,Salado/Garcia,0,0,2.56126592
161336A3630B5060,17:46:00,17:46:00,820681,5,Salado/Garcia,0,0,3.09224851
161336A3630B5060,17:49:00,17:49:00,820682,6,Salado/Garcia,0,0,3.79898833
161336A3630B5060,17:50:00,17:50:00,820683,7,Salado/Garcia,0,0,4.01607424
161336A3630B5060,17:51:00,17:51:00,820684,8,Salado/Garcia,0,0,4.08868832
161336A3630B5060,17:52:00,17:52:00,820685,9,MV Transit Center,0,0,4.18392351
161336A3630B5060,18:20:00,18:21:00,820661,10,MV Transit Center,0,0,8.16637674
160969A3630B5060,15:49:00,15:49:00,820689,1,MV Transit Center,0,0,0
160969A3630B5060,15:54:00,15:54:00,820665,2,MV Transit Center,0,0,1.02704143
160969A3630B5060,15:56:00,15:56:00,820664,3,MV Transit Center,0,0,1.74743934
160969A3630B5060,15:57:00,15:57:00,820663,4,MV Transit Center,0,0,2.04574511
160969A3630B5060,16:00:00,16:00:00,820692,5,MV Transit Center,0,0,2.5200459
160969A3630B5060,16:10:00,16:21:00,820661,6,MV Transit Center,0,0,4.62554507
160970A3630B5060,16:21:00,16:21:00,820661,1,Whisman/Clyde ,0,0,0
160970A3630B5060,16:28:00,16:28:00,820693,2,MV Transit Center,0,0,1.81681773
160970A3630B5060,16:30:00,16:30:00,820689,3,MV Transit Center,0,0,2.16922506
160970A3630B5060,16:35:00,16:35:00,820665,4,MV Transit Center,0,0,3.19626649
160970A3630B5060,16:37:00,16:37:00,820664,5,MV Transit Center,0,0,3.9166644
160970A3630B5060,16:38:00,16:38:00,820663,6,MV Transit Center,0,0,4.21497017
160970A3630B5060,16:41:00,16:41:00,820692,7,MV Transit Center,0,0,4.68927096
160970A3630B5060,16:51:00,16:53:00,820661,8,MV Transit Center,0,0,6.79477013
160894A3630B5060,06:42:00,06:42:00,820661,1,Crittenden/Huff,0,0,0
160894A3630B5060,06:47:00,06:47:00,820669,2,Crittenden/Huff,0,0,1.40405314
160894A3630B5060,06:51:00,06:51:00,820670,3,Crittenden/Huff,0,0,1.93850327
160894A3630B5060,06:52:00,06:52:00,820671,4,Crittenden/Huff,0,0,2.17483662
160894A3630B5060,06:56:00,06:56:00,820672,5,Crittenden/Huff,0,0,2.70606762
160894A3630B5060,06:57:00,06:57:00,820673,6,Crittenden/Huff,0,0,3.09241646
160894A3630B5060,07:00:00,07:00:00,820674,7,Crittenden/Huff,0,0,3.81233548
160894A3630B5060,07:01:00,07:01:00,820675,8,MV Transit Center,0,0,4.30756992
160894A3630B5060,07:02:00,07:02:00,820676,9,MV Transit Center,0,0,4.66211435
160894A3630B5060,07:04:00,07:04:00,820677,10,MV Transit Center,0,0,5.15076894
160894A3630B5060,07:11:00,07:12:00,820661,11,MV Transit Center,0,0,6.54630567
161331A3630B5060,16:00:00,16:00:00,820661,1,Salado/Garcia,0,0,0
161331A3630B5060,16:09:00,16:09:00,820674,2,Salado/Garcia,0,0,2.06958701
161331A3630B5060,16:10:00,16:10:00,820679,3,Salado/Garcia,0,0,2.26721742
161331A3630B5060,16:11:00,16:11:00,820680,4,Salado/Garcia,0,0,2.56126592
161331A3630B5060,16:14:00,16:14:00,820681,5,Salado/Garcia,0,0,3.09224851
161331A3630B5060,16:17:00,16:17:00,820682,6,Salado/Garcia,0,0,3.79898833
161331A3630B5060,16:18:00,16:18:00,820683,7,Salado/Garcia,0,0,4.01607424
161331A3630B5060,16:19:00,16:19:00,820684,8,Salado/Garcia,0,0,4.08868832
161331A3630B5060,16:20:00,16:20:00,820685,9,MV Transit Center,0,0,4.18392351
161331A3630B5060,16:23:00,16:23:00,820686,10,MV Transit Center,0,0,5.35540305
161331A3630B5060,16:25:00,16:25:00,820687,11,MV Transit Center,0,0,5.6663975
161331A3630B5060,16:26:00,16:26:00,822196,12,MV Transit Center,0,0,6.0058846
161331A3630B5060,16:42:00,16:43:00,820661,13,MV Transit Center,0,0,8.15748075
160897A3630B5060,08:32:00,08:32:00,820661,1,Crittenden/Huff,0,0,0
160897A3630B5060,08:40:00,08:40:00,820669,2,Crittenden/Huff,0,0,1.40405314
160897A3630B5060,08:44:00,08:44:00,820670,3,Crittenden/Huff,0,0,1.93850327
160897A3630B5060,08:45:00,08:45:00,820671,4,Crittenden/Huff,0,0,2.17483662
160897A3630B5060,08:49:00,08:49:00,820672,5,Crittenden/Huff,0,0,2.70606762
160897A3630B5060,08:50:00,08:50:00,820673,6,Crittenden/Huff,0,0,3.09241646
160897A3630B5060,08:53:00,08:53:00,820674,7,Crittenden/Huff,0,0,3.81233548
160897A3630B5060,08:54:00,08:54:00,820675,8,Crittenden/Huff,0,0,4.30756992
160897A3630B5060,08:55:00,08:55:00,820676,9,Crittenden/Huff,0,0,4.66211435
160897A3630B5060,08:57:00,08:57:00,820677,10,Crittenden/Huff,0,0,5.15076894
160897A3630B5060,09:06:00,09:08:00,820661,11,Crittenden/Huff,0,0,6.54630567
160947A3630B5060,09:09:00,09:09:00,820661,1,Salado/Garcia,0,0,0
160947A3630B5060,09:21:00,09:21:00,820674,2,Salado/Garcia,0,0,2.06958701
160947A3630B5060,09:22:00,09:22:00,820679,3,Salado/Garcia,0,0,2.26721742
160947A3630B5060,09:24:00,09:24:00,820680,4,Salado/Garcia,0,0,2.56126592
160947A3630B5060,09:25:00,09:25:00,820681,5,Salado/Garcia,0,0,3.09224851
160947A3630B5060,09:28:00,09:28:00,820682,6,Salado/Garcia,0,0,3.79898833
160947A3630B5060,09:29:00,09:29:00,820683,7,Salado/Garcia,0,0,4.01607424
160947A3630B5060,09:30:00,09:30:00,820684,8,Salado/Garcia,0,0,4.08868832
160947A3630B5060,09:31:00,09:31:00,820685,9,MV Transit Center,0,0,4.18392351
160947A3630B5060,09:34:00,09:34:00,820686,10,MV Transit Center,0,0,5.35540305
160947A3630B5060,09:35:00,09:35:00,820687,11,MV Transit Center,0,0,5.6663975
160947A3630B5060,09:36:00,09:36:00,822196,12,MV Transit Center,0,0,6.0058846
160947A3630B5060,09:45:00,09:54:00,820661,13,MV Transit Center,0,0,8.15748075
160972A3630B5060,17:24:00,17:24:00,820661,1,Clyde/Whisman,0,0,0
160972A3630B5060,17:31:00,17:31:00,820693,2,MV Transit Center,0,0,1.81681773
160972A3630B5060,17:33:00,17:33:00,820689,3,MV Transit Center,0,0,2.16922506
160972A3630B5060,17:38:00,17:38:00,820665,4,MV Transit Center,0,0,3.19626649
160972A3630B5060,17:40:00,17:40:00,820664,5,MV Transit Center,0,0,3.9166644
160972A3630B5060,17:41:00,17:41:00,820663,6,MV Transit Center,0,0,4.21497017
160972A3630B5060,17:44:00,17:44:00,820692,7,MV Transit Center,0,0,4.68927096
160972A3630B5060,17:54:00,17:55:00,820661,8,MV Transit Center,0,0,6.79477013
160916A3630B5060,17:45:00,17:45:00,820661,1,Crittenden/Huff,0,0,0
160916A3630B5060,17:52:00,17:52:00,820669,2,Crittenden/Huff,0,0,1.40405314
160916A3630B5060,17:54:00,17:54:00,820670,3,Crittenden/Huff,0,0,1.93850327
160916A3630B5060,17:55:00,17:55:00,820671,4,Crittenden/Huff,0,0,2.17483662
160916A3630B5060,17:57:00,17:57:00,820672,5,Crittenden/Huff,0,0,2.70606762
160916A3630B5060,17:59:00,17:59:00,820673,6,Crittenden/Huff,0,0,3.09241646
160916A3630B5060,18:02:00,18:02:00,820674,7,Crittenden/Huff,0,0,3.81233548
160916A3630B5060,18:06:00,18:06:00,820675,8,MV Transit Center,0,0,4.30756992
160916A3630B5060,18:10:00,18:10:00,820676,9,MV Transit Center,0,0,4.66211435
160916A3630B5060,18:13:00,18:13:00,820677,10,MV Transit Center,0,0,5.15076894
160916A3630B5060,18:27:00,18:28:00,820661,11,MV Transit Center,0,0,6.54630567
160950A3630B5060,16:00:00,16:00:00,820681,1,MV Transit Center,0,0,0
160950A3630B5060,16:03:00,16:03:00,820682,2,MV Transit Center,0,0,0.70673982
160950A3630B5060,16:04:00,16:04:00,820683,3,MV Transit Center,0,0,0.92382573
160950A3630B5060,16:05:00,16:05:00,820684,4,MV Transit Center,0,0,0.99643981
160950A3630B5060,16:06:00,16:06:00,820685,5,MV Transit Center,0,0,1.091675
160950A3630B5060,16:09:00,16:09:00,820686,6,MV Transit Center,0,0,2.26315454
160950A3630B5060,16:11:00,16:11:00,820687,7,MV Transit Center,0,0,2.57414899
160950A3630B5060,16:12:00,16:12:00,822196,8,MV Transit Center,0,0,2.91363609
160950A3630B5060,16:21:00,16:22:00,820661,9,MV Transit Center,0,0,5.06523224
160949A3630B5060,15:23:00,15:23:00,820661,1,Salado/Garcia,0,0,0
160949A3630B5060,15:32:00,15:32:00,820674,2,Salado/Garcia,0,0,2.06958701
160949A3630B5060,15:33:00,15:33:00,820679,3,Salado/Garcia,0,0,2.26721742
160949A3630B5060,15:34:00,15:34:00,820680,4,Salado/Garcia,0,0,2.56126592
160949A3630B5060,15:37:00,15:37:00,820681,5,Salado/Garcia,0,0,3.09224851
160949A3630B5060,15:40:00,15:40:00,820682,6,Salado/Garcia,0,0,3.79898833
160949A3630B5060,15:41:00,15:41:00,820683,7,Salado/Garcia,0,0,4.01607424
160949A3630B5060,15:42:00,15:42:00,820684,8,Salado/Garcia,0,0,4.08868832
160949A3630B5060,15:43:00,15:43:00,820685,9,MV Transit Center,0,0,4.18392351
160949A3630B5060,15:46:00,15:46:00,820686,10,MV Transit Center,0,0,5.35540305
160949A3630B5060,15:48:00,15:48:00,820687,11,MV Transit Center,0,0,5.6663975
160949A3630B5060,15:49:00,15:49:00,822196,12,MV Transit Center,0,0,6.0058846
160949A3630B5060,15:59:00,16:00:00,820661,13,MV Transit Center,0,0,8.15748075
160873A3630B5060,18:41:00,18:41:00,820661,1,Clyde/Whisman,0,0,0
160873A3630B5060,18:48:00,18:48:00,820693,2,MV Transit Center,0,0,1.81681773
160873A3630B5060,18:50:00,18:50:00,820689,3,MV Transit Center,0,0,2.16922506
160873A3630B5060,18:55:00,18:55:00,820665,4,MV Transit Center,0,0,3.19626649
160873A3630B5060,18:57:00,18:57:00,820664,5,MV Transit Center,0,0,3.9166644
160873A3630B5060,18:58:00,18:58:00,820663,6,MV Transit Center,0,0,4.21497017
160873A3630B5060,19:01:00,19:01:00,820692,7,MV Transit Center,0,0,4.68927096
160873A3630B5060,19:11:00,19:11:00,820661,8,MV Transit Center,0,0,6.79477013
160904A3630B5060,09:29:00,09:29:00,820661,1,Crittenden/Huff,0,0,0
160904A3630B5060,09:37:00,09:37:00,820669,2,Crittenden/Huff,0,0,1.40405314
160904A3630B5060,09:43:00,09:43:00,820670,3,Crittenden/Huff,0,0,1.93850327
160904A3630B5060,09:44:00,09:44:00,820671,4,Crittenden/Huff,0,0,2.17483662
160904A3630B5060,09:48:00,09:48:00,820672,5,Crittenden/Huff,0,0,2.70606762
160904A3630B5060,09:49:00,09:49:00,820673,6,MV Transit Center,0,0,3.09241646
160904A3630B5060,09:52:00,09:52:00,820674,7,MV Transit Center,0,0,3.81233548
160904A3630B5060,09:53:00,09:53:00,820675,8,MV Transit Center,0,0,4.30756992
160904A3630B5060,09:54:00,09:54:00,820676,9,MV Transit Center,0,0,4.66211435
160904A3630B5060,09:56:00,09:56:00,820677,10,MV Transit Center,0,0,5.15076894
160904A3630B5060,10:03:00,10:16:00,820661,11,MV Transit Center,0,0,6.54630567
160979A3630B5060,18:10:00,18:10:00,820661,1,Clyde/Whisman,0,0,0
160979A3630B5060,18:17:00,18:17:00,820693,2,MV Transit Center,0,0,1.81681773
160979A3630B5060,18:19:00,18:19:00,820689,3,MV Transit Center,0,0,2.16922506
160979A3630B5060,18:24:00,18:24:00,820665,4,MV Transit Center,0,0,3.19626649
160979A3630B5060,18:26:00,18:26:00,820664,5,MV Transit Center,0,0,3.9166644
160979A3630B5060,18:27:00,18:27:00,820663,6,MV Transit Center,0,0,4.21497017
160979A3630B5060,18:30:00,18:30:00,820692,7,MV Transit Center,0,0,4.68927096
160979A3630B5060,18:40:00,18:41:00,820661,8,MV Transit Center,0,0,6.79477013
160875A3630B5060,18:48:00,18:48:00,820661,1,Crittenden/Huff,0,0,0
160875A3630B5060,18:58:00,18:58:00,820669,2,Crittenden/Huff,0,0,1.40405314
160875A3630B5060,19:00:00,19:00:00,820670,3,Crittenden/Huff,0,0,1.93850327
160875A3630B5060,19:01:00,19:01:00,820671,4,Crittenden/Huff,0,0,2.17483662
160875A3630B5060,19:13:00,19:13:00,820672,5,Crittenden/Huff,0,0,2.70606762
160875A3630B5060,19:15:00,19:15:00,820673,6,Crittenden/Huff,0,0,3.09241646
160875A3630B5060,19:18:00,19:18:00,820674,7,Crittenden/Huff,0,0,3.81233548
160875A3630B5060,19:21:00,19:21:00,820675,8,MV Transit Center,0,0,4.30756992
160875A3630B5060,19:23:00,19:23:00,820676,9,MV Transit Center,0,0,4.66211435
160875A3630B5060,19:25:00,19:25:00,820677,10,MV Transit Center,0,0,5.15076894
160875A3630B5060,19:33:00,19:33:00,820661,11,MV Transit Center,0,0,6.54630567
160907A3630B5060,15:23:00,15:23:00,820661,1,Crittenden/Huff,0,0,0
160907A3630B5060,15:30:00,15:30:00,820669,2,Crittenden/Huff,0,0,1.40405314
160907A3630B5060,15:32:00,15:32:00,820670,3,Crittenden/Huff,0,0,1.93850327
160907A3630B5060,15:33:00,15:33:00,820671,4,Crittenden/Huff,0,0,2.17483662
160907A3630B5060,15:44:00,15:44:00,820672,5,Crittenden/Huff,0,0,2.70606762
160907A3630B5060,15:45:00,15:45:00,820673,6,Crittenden/Huff,0,0,3.09241646
160907A3630B5060,15:47:00,15:47:00,820674,7,Crittenden/Huff,0,0,3.81233548
160907A3630B5060,15:49:00,15:49:00,820675,8,MV Transit Center,0,0,4.30756992
160907A3630B5060,15:51:00,15:51:00,820676,9,MV Transit Center,0,0,4.66211435
160907A3630B5060,15:53:00,15:53:00,820677,10,MV Transit Center,0,0,5.15076894
160907A3630B5060,16:00:00,16:01:00,820661,11,MV Transit Center,0,0,6.54630567
160960A3630B5060,08:54:00,08:54:00,820661,1,Whisman/Clyde ,0,0,0
160960A3630B5060,09:02:00,09:02:00,820692,2,Whisman/Clyde ,0,0,2.26119182
160960A3630B5060,09:03:00,09:03:00,820663,3,Whisman/Clyde ,0,0,2.838097
160960A3630B5060,09:04:00,09:04:00,820664,4,Whisman/Clyde ,0,0,3.00283386
160960A3630B5060,09:07:00,09:07:00,820665,5,MV Transit Center,0,0,3.66909519
160960A3630B5060,09:11:00,09:11:00,820666,6,MV Transit Center,0,0,4.67231426
160960A3630B5060,09:12:00,09:12:00,820667,7,MV Transit Center,0,0,4.78144862
160960A3630B5060,09:13:00,09:13:00,820668,8,MV Transit Center,0,0,5.11611371
160960A3630B5060,09:22:00,09:23:00,820661,9,MV Transit Center,0,0,6.91785415
160867A3630B5060,09:54:00,09:54:00,820661,1,Whisman/Clyde ,0,0,0
160867A3630B5060,10:02:00,10:02:00,820692,2,Whisman/Clyde ,0,0,2.26119182
160867A3630B5060,10:03:00,10:03:00,820663,3,Whisman/Clyde ,0,0,2.838097
160867A3630B5060,10:04:00,10:04:00,820664,4,Whisman/Clyde ,0,0,3.00283386
160867A3630B5060,10:07:00,10:07:00,820665,5,Whisman/Clyde ,0,0,3.66909519
160867A3630B5060,10:11:00,10:11:00,820666,6,Whisman/Clyde ,0,0,4.67231426
160867A3630B5060,10:12:00,10:12:00,820667,7,Whisman/Clyde ,0,0,4.78144862
160971A3630B5060,16:53:00,16:53:00,820661,1,Clyde/Whisman,0,0,0
160971A3630B5060,17:00:00,17:00:00,820693,2,MV Transit Center,0,0,1.81681773
160971A3630B5060,17:02:00,17:02:00,820689,3,MV Transit Center,0,0,2.16922506
160971A3630B5060,17:07:00,17:07:00,820665,4,MV Transit Center,0,0,3.19626649
160971A3630B5060,17:09:00,17:09:00,820664,5,MV Transit Center,0,0,3.9166644
160971A3630B5060,17:10:00,17:10:00,820663,6,MV Transit Center,0,0,4.21497017
160971A3630B5060,17:13:00,17:13:00,820692,7,MV Transit Center,0,0,4.68927096
160971A3630B5060,17:23:00,17:23:00,820661,8,MV Transit Center,0,0,6.79477013
160939A3630B5060,06:42:00,06:42:00,820661,1,Salado/Garcia,0,0,0
160939A3630B5060,06:51:00,06:51:00,820674,2,Salado/Garcia,0,0,2.06958701
160939A3630B5060,06:52:00,06:52:00,820679,3,Salado/Garcia,0,0,2.26721742
160939A3630B5060,06:54:00,06:54:00,820680,4,Salado/Garcia,0,0,2.56126592
160939A3630B5060,06:55:00,06:55:00,820681,5,Salado/Garcia,0,0,3.09224851
160939A3630B5060,06:58:00,06:58:00,820682,6,Salado/Garcia,0,0,3.79898833
160939A3630B5060,06:59:00,06:59:00,820683,7,Salado/Garcia,0,0,4.01607424
160939A3630B5060,07:00:00,07:00:00,820684,8,Salado/Garcia,0,0,4.08868832
160939A3630B5060,07:01:00,07:01:00,820685,9,MV Transit Center,0,0,4.18392351
160939A3630B5060,07:04:00,07:04:00,820686,10,MV Transit Center,0,0,5.35540305
160939A3630B5060,07:05:00,07:05:00,820687,11,MV Transit Center,0,0,5.6663975
160939A3630B5060,07:06:00,07:06:00,822196,12,MV Transit Center,0,0,6.0058846
160939A3630B5060,07:15:00,07:29:00,820661,13,MV Transit Center,0,0,8.15748075
160915A3630B5060,17:01:00,17:01:00,820661,1,Crittenden/Huff,0,0,0
160915A3630B5060,17:08:00,17:08:00,820669,2,Crittenden/Huff,0,0,1.40405314
160915A3630B5060,17:10:00,17:10:00,820670,3,Crittenden/Huff,0,0,1.93850327
160915A3630B5060,17:11:00,17:11:00,820671,4,Crittenden/Huff,0,0,2.17483662
160915A3630B5060,17:16:00,17:16:00,820672,5,Crittenden/Huff,0,0,2.70606762
160915A3630B5060,17:18:00,17:18:00,820673,6,Crittenden/Huff,0,0,3.09241646
