route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11,4598,5186295,Toward Coddingtown at JC Penneys,0,,
11,4598,5186296,Toward Coddingtown at JC Penneys,0,,
11,4598,5186297,Toward Coddingtown at JC Penneys,0,,
11,4598,5186298,Toward Coddingtown at JC Penneys,0,,
11,4598,5186299,Toward Coddingtown at JC Penneys,0,,
11,4598,5186300,Toward Coddingtown at JC Penneys,0,,
11,4598,5186301,Toward Coddingtown at JC Penneys,0,,
11,4598,5186302,Toward Coddingtown at JC Penneys,0,,
11,4598,5186303,Toward Coddingtown at JC Penneys,0,,
11,4598,5186304,Toward Coddingtown at JC Penneys,0,,
11,4598,5186305,Toward Coddingtown at JC Penneys,0,,
11,4598,5186306,Toward Coddingtown at JC Penneys,0,,
11,4598,5186307,Toward Coddingtown at JC Penneys,0,,
11,4598,5186308,Toward Coddingtown at JC Penneys,0,,
11,4598,5186309,Toward Coddingtown at JC Penneys,0,,
11,4598,5186310,Toward Coddingtown at JC Penneys,0,,
11,4598,5186311,Toward Coddingtown at JC Penneys,0,,
11,4598,5186312,Toward Coddingtown at JC Penneys,0,,
11,4598,5186313,Toward Coddingtown at JC Penneys,0,,
11,4598,5186314,Toward Coddingtown at JC Penneys,0,,
11,4598,5186315,Toward Coddingtown at JC Penneys,0,,
11,4598,5186316,Toward Coddingtown at JC Penneys,0,,
11,4598,5186317,Toward Coddingtown at JC Penneys,0,,
11,4598,5186318,Toward Coddingtown at JC Penneys,0,,
11,4598,5186319,Toward Coddingtown at JC Penneys,0,,
11,4598,5186320,Toward Coddingtown at JC Penneys,0,,
11,4598,5186321,Toward Coddingtown at JC Penneys,0,,
11,4599,5186322,Toward Coddingtown at JC Penneys,0,,
11,4599,5186323,Toward Coddingtown at JC Penneys,0,,
11,4599,5186324,Toward Coddingtown at JC Penneys,0,,
11,4599,5186325,Toward Coddingtown at JC Penneys,0,,
11,4599,5186326,Toward Coddingtown at JC Penneys,0,,
11,4599,5186327,Toward Coddingtown at JC Penneys,0,,
11,4599,5186328,Toward Coddingtown at JC Penneys,0,,
11,4599,5186329,Toward Coddingtown at JC Penneys,0,,
11,4599,5186330,Toward Coddingtown at JC Penneys,0,,
11,4599,5186331,Toward Coddingtown at JC Penneys,0,,
11,4599,5186332,Toward Coddingtown at JC Penneys,0,,
11,4600,5186288,Toward Coddingtown at JC Penneys,0,,
10,4599,5186334,Toward Transit Mall,0,,
10,4599,5186335,Toward Coddingtown at JC Penneys,0,,
10,4598,5186388,Toward Coddingtown at JC Penneys,0,,
10,4599,5186337,Toward Coddingtown at JC Penneys,0,,
10,4599,5186338,Toward Coddingtown at JC Penneys,0,,
10,4599,5186339,Toward Coddingtown at JC Penneys,0,,
10,4600,5186340,Toward Coddingtown at JC Penneys,0,,
10,4600,5186341,Toward Coddingtown at JC Penneys,0,,
10,4600,5186342,Toward Coddingtown at JC Penneys,0,,
10,4600,5186343,Toward Coddingtown at JC Penneys,0,,
10,4600,5186344,Toward Coddingtown at JC Penneys,0,,
10,4600,5186345,Toward Coddingtown at JC Penneys,0,,
10,4600,5186346,Toward Coddingtown at JC Penneys,0,,
10,9026,5186347,Toward Coddingtown at JC Penneys,0,,
10,9026,5186348,Toward Coddingtown at JC Penneys,0,,
10,9026,5186349,Toward Coddingtown at JC Penneys,0,,
10,9026,5186350,Toward Coddingtown at JC Penneys,0,,
10,9026,5186351,Toward Coddingtown at JC Penneys,0,,
10,4599,5186352,Toward Coddingtown at JC Penneys,0,,
10,4599,5186353,Toward Coddingtown at JC Penneys,0,,
10,4599,5186354,Toward Coddingtown at JC Penneys,0,,
10,4599,5186355,Toward Coddingtown at JC Penneys,0,,
10,4599,5186356,Toward Coddingtown at JC Penneys,0,,
10,4599,5186357,Toward Coddingtown at JC Penneys,0,,
10,4598,5186358,Toward Coddingtown at JC Penneys,0,,
10,4598,5186359,Toward Coddingtown at JC Penneys,0,,
10,4598,5186360,Toward Coddingtown at JC Penneys,0,,
10,4598,5186361,Toward Coddingtown at JC Penneys,0,,
10,4598,5186362,Toward Coddingtown at JC Penneys,0,,
10,4598,5186363,Toward Coddingtown at JC Penneys,0,,
10,4598,5186364,Toward Coddingtown at JC Penneys,0,,
10,4598,5186365,Toward Coddingtown at JC Penneys,0,,
10,4598,5186366,Toward Coddingtown at JC Penneys,0,,
10,4598,5186367,Toward Coddingtown at JC Penneys,0,,
10,4598,5186368,Toward Coddingtown at JC Penneys,0,,
10,4598,5186369,Toward Coddingtown at JC Penneys,0,,
10,4598,5186370,Toward Coddingtown at JC Penneys,0,,
10,4598,5186371,Toward Coddingtown at JC Penneys,0,,
10,4598,5186372,Toward Coddingtown at JC Penneys,0,,
10,4598,5186373,Toward Coddingtown at JC Penneys,0,,
10,4598,5186374,Toward Coddingtown at JC Penneys,0,,
10,4598,5186375,Toward Coddingtown at JC Penneys,0,,
10,4598,5186376,Toward Coddingtown at JC Penneys,0,,
10,4598,5186377,Toward Coddingtown at JC Penneys,0,,
10,4598,5186378,Toward Coddingtown at JC Penneys,0,,
10,4598,5186379,Toward Coddingtown at JC Penneys,0,,
10,4598,5186380,Toward Coddingtown at JC Penneys,0,,
10,4598,5186381,Toward Coddingtown at JC Penneys,0,,
10,4598,5186382,Toward Coddingtown at JC Penneys,0,,
10,4598,5186383,Toward Coddingtown at JC Penneys,0,,
10,4598,5186384,Toward Coddingtown at JC Penneys,0,,
10,4598,5186385,Toward Coddingtown at JC Penneys,0,,
10,4598,5186386,Toward Coddingtown at JC Penneys,0,,
10,4598,5186387,Toward Coddingtown at JC Penneys,0,,
10,4599,5186336,Toward Coddingtown at JC Penneys,0,,
12,4598,5186389,Toward Transit Mall,0,,
12,4598,5186435,Toward Transit Mall,0,,
12,4598,5186391,Toward Transit Mall,0,,
12,4598,5186392,Toward Transit Mall,0,,
12,4598,5186393,Toward Transit Mall,0,,
12,4598,5186394,Toward Transit Mall,0,,
12,4598,5186395,Toward Transit Mall,0,,
12,4598,5186396,Toward Transit Mall,0,,
12,4598,5186397,Toward Transit Mall,0,,
12,4599,5186398,Toward Transit Mall,0,,
12,4599,5186399,Toward Transit Mall,0,,
12,4599,5186400,Toward Transit Mall,0,,
12,4599,5186401,Toward Transit Mall,0,,
12,4599,5186402,Toward Transit Mall,0,,
12,4599,5186403,Toward Transit Mall,0,,
12,4599,5186404,Toward Transit Mall,0,,
12,4599,5186405,Toward Transit Mall,0,,
12,4599,5186406,Toward Transit Mall,0,,
12,4599,5186407,Toward Transit Mall,0,,
12,4599,5186408,Toward Transit Mall,0,,
12,4599,5186409,Toward Transit Mall,0,,
12,4600,5186410,Toward Transit Mall,0,,
12,4600,5186411,Toward Transit Mall,0,,
12,4600,5186412,Toward Transit Mall,0,,
12,4600,5186413,Toward Transit Mall,0,,
12,4600,5186414,Toward Transit Mall,0,,
12,4600,5186415,Toward Transit Mall,0,,
12,4598,5186416,Toward Transit Mall,0,,
12,4598,5186417,Toward Transit Mall,0,,
12,4598,5186418,Toward Transit Mall,0,,
12,4600,5186419,Toward Transit Mall,0,,
12,4598,5186420,Toward Transit Mall,0,,
12,4598,5186421,Toward Transit Mall,0,,
12,4598,5186422,Toward Transit Mall,0,,
12,4598,5186423,Toward Transit Mall,0,,
12,4598,5186424,Toward Transit Mall,0,,
12,4598,5186425,Toward Transit Mall,0,,
12,4598,5186426,Toward Transit Mall,0,,
12,4598,5186427,Toward Transit Mall,0,,
12,4598,5186428,Toward Transit Mall,0,,
12,4598,5186429,Toward Transit Mall,0,,
12,4598,5186430,Toward Transit Mall,0,,
12,4598,5186431,Toward Transit Mall,0,,
12,4598,5186432,Toward Transit Mall,0,,
12,4598,5186433,Toward Transit Mall,0,,
12,4598,5186434,Toward Transit Mall,0,,
12,4598,5186390,Toward Transit Mall,0,,
