trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
3879,17:31:00,17:31:00,89002,7584,,,,
3879,17:32:00,17:32:00,89003,7585,,,,
3879,17:33:00,17:33:00,89103,7586,,,,
3879,17:34:00,17:34:00,89104,7587,,,,
3879,17:35:00,17:35:00,89105,7588,,,,
3879,17:36:00,17:36:00,89106,7589,,,,
3879,17:41:00,17:41:00,89314,7590,,,,
3879,17:42:00,17:42:00,89107,7591,,,,
3879,17:44:00,17:44:00,89108,7592,,,,
3879,17:45:00,17:45:00,89109,7593,,,,
3879,17:45:30,17:45:30,89110,7594,,,,
3879,17:46:00,17:46:00,89312,7595,,,,
3879,17:47:00,17:47:00,89112,7596,,,,
3879,17:51:00,17:51:00,89113,7597,,,,
3880,18:00:00,18:00:00,89001,7598,,,,
3880,18:01:00,18:01:00,89002,7599,,,,
3880,18:02:00,18:02:00,89003,7600,,,,
3880,18:03:00,18:03:00,89103,7601,,,,
3880,18:04:00,18:04:00,89104,7602,,,,
3880,18:05:00,18:05:00,89105,7603,,,,
3880,18:06:00,18:06:00,89106,7604,,,,
3880,18:10:00,18:10:00,89314,7605,,,,
3880,18:11:00,18:11:00,89107,7606,,,,
3880,18:13:00,18:13:00,89108,7607,,,,
3880,18:14:00,18:14:00,89109,7608,,,,
3880,18:14:22,18:14:22,89110,7609,,,,
3880,18:15:00,18:15:00,89312,7610,,,,
3880,18:16:00,18:16:00,89112,7611,,,,
3880,18:20:00,18:20:00,89113,7612,,,,
3881,07:00:00,07:00:00,89113,7613,,,,
3881,07:01:00,07:01:00,89114,7614,,,,
3881,07:03:00,07:03:00,89313,7615,,,,
3881,07:04:00,07:04:00,89094,7616,,,,
3881,07:05:00,07:05:00,89095,7617,,,,
3881,07:06:00,07:06:00,89116,7618,,,,
3881,07:08:00,07:08:00,89315,7619,,,,
3881,07:09:00,07:09:00,89117,7620,,,,
3881,07:10:00,07:10:00,89118,7621,,,,
3881,07:11:00,07:11:00,89119,7622,,,,
3881,07:12:00,07:12:00,89017,7623,,,,
3881,07:13:00,07:13:00,89018,7624,,,,
3881,07:17:00,07:17:00,89001,7625,,,,
3882,07:35:00,07:35:00,89113,7626,,,,
3882,07:36:00,07:36:00,89114,7627,,,,
3882,07:38:00,07:38:00,89313,7628,,,,
3882,07:39:00,07:39:00,89094,7629,,,,
3882,07:40:00,07:40:00,89095,7630,,,,
3882,07:41:00,07:41:00,89116,7631,,,,
3882,07:43:00,07:43:00,89315,7632,,,,
3882,07:44:00,07:44:00,89117,7633,,,,
3882,07:45:00,07:45:00,89118,7634,,,,
3882,07:46:00,07:46:00,89119,7635,,,,
3882,07:47:00,07:47:00,89017,7636,,,,
3882,07:48:00,07:48:00,89018,7637,,,,
3882,07:52:00,07:52:00,89001,7638,,,,
3883,08:00:00,08:00:00,89113,7639,,,,
3883,08:01:00,08:01:00,89114,7640,,,,
3883,08:04:00,08:04:00,89313,7641,,,,
3883,08:05:00,08:05:00,89094,7642,,,,
3883,08:06:00,08:06:00,89095,7643,,,,
3883,08:07:00,08:07:00,89116,7644,,,,
3883,08:09:00,08:09:00,89315,7645,,,,
3883,08:10:00,08:10:00,89117,7646,,,,
3883,08:11:00,08:11:00,89118,7647,,,,
3883,08:12:00,08:12:00,89119,7648,,,,
3883,08:13:00,08:13:00,89017,7649,,,,
3883,08:14:00,08:14:00,89018,7650,,,,
3883,08:19:00,08:19:00,89001,7651,,,,
3884,08:30:00,08:30:00,89113,7652,,,,
3884,08:31:00,08:31:00,89114,7653,,,,
3884,08:34:00,08:34:00,89313,7654,,,,
3884,08:35:00,08:35:00,89094,7655,,,,
3884,08:36:00,08:36:00,89095,7656,,,,
3884,08:37:00,08:37:00,89116,7657,,,,
3884,08:39:00,08:39:00,89315,7658,,,,
3884,08:40:00,08:40:00,89117,7659,,,,
3884,08:41:00,08:41:00,89118,7660,,,,
3884,08:42:00,08:42:00,89119,7661,,,,
3884,08:43:00,08:43:00,89017,7662,,,,
3884,08:44:00,08:44:00,89018,7663,,,,
3884,08:49:00,08:49:00,89001,7664,,,,
3885,09:00:00,09:00:00,89113,7665,,,,
3885,09:01:00,09:01:00,89114,7666,,,,
3885,09:03:00,09:03:00,89313,7667,,,,
3885,09:04:00,09:04:00,89094,7668,,,,
3885,09:05:00,09:05:00,89095,7669,,,,
3885,09:06:00,09:06:00,89116,7670,,,,
3885,09:08:00,09:08:00,89315,7671,,,,
3885,09:09:00,09:09:00,89117,7672,,,,
3885,09:10:00,09:10:00,89118,7673,,,,
3885,09:11:00,09:11:00,89119,7674,,,,
3885,09:12:00,09:12:00,89017,7675,,,,
3885,09:13:00,09:13:00,89018,7676,,,,
3885,09:18:00,09:18:00,89001,7677,,,,
3886,09:30:00,09:30:00,89113,7678,,,,
3886,09:31:00,09:31:00,89114,7679,,,,
3886,09:33:00,09:33:00,89313,7680,,,,
3886,09:34:00,09:34:00,89094,7681,,,,
3886,09:35:00,09:35:00,89095,7682,,,,
3886,09:36:00,09:36:00,89116,7683,,,,
3886,09:38:00,09:38:00,89315,7684,,,,
3886,09:39:00,09:39:00,89117,7685,,,,
3886,09:40:00,09:40:00,89118,7686,,,,
3886,09:41:00,09:41:00,89119,7687,,,,
3886,09:42:00,09:42:00,89017,7688,,,,
3886,09:43:00,09:43:00,89018,7689,,,,
3886,09:49:00,09:49:00,89001,7690,,,,
3887,10:00:00,10:00:00,89113,7691,,,,
3887,10:01:00,10:01:00,89114,7692,,,,
3887,10:03:00,10:03:00,89313,7693,,,,
3887,10:04:00,10:04:00,89094,7694,,,,
3887,10:05:00,10:05:00,89095,7695,,,,
3887,10:06:00,10:06:00,89116,7696,,,,
3887,10:08:00,10:08:00,89315,7697,,,,
3887,10:09:00,10:09:00,89117,7698,,,,
3887,10:10:00,10:10:00,89118,7699,,,,
3887,10:11:00,10:11:00,89119,7700,,,,
3887,10:12:00,10:12:00,89017,7701,,,,
3887,10:13:00,10:13:00,89018,7702,,,,
3887,10:19:00,10:19:00,89001,7703,,,,
3888,10:30:00,10:30:00,89113,7704,,,,
3888,10:31:00,10:31:00,89114,7705,,,,
3888,10:34:00,10:34:00,89313,7706,,,,
3888,10:35:00,10:35:00,89094,7707,,,,
3888,10:36:00,10:36:00,89095,7708,,,,
3888,10:37:00,10:37:00,89116,7709,,,,
3888,10:39:00,10:39:00,89315,7710,,,,
3888,10:40:00,10:40:00,89117,7711,,,,
3888,10:41:00,10:41:00,89118,7712,,,,
3888,10:42:00,10:42:00,89119,7713,,,,
3888,10:43:00,10:43:00,89017,7714,,,,
3888,10:44:00,10:44:00,89018,7715,,,,
3888,10:51:00,10:51:00,89001,7716,,,,
3889,11:00:00,11:00:00,89113,7717,,,,
3889,11:01:00,11:01:00,89114,7718,,,,
3889,11:04:00,11:04:00,89313,7719,,,,
3889,11:05:00,11:05:00,89094,7720,,,,
3889,11:06:00,11:06:00,89095,7721,,,,
3889,11:07:00,11:07:00,89116,7722,,,,
3889,11:09:00,11:09:00,89315,7723,,,,
3889,11:10:00,11:10:00,89117,7724,,,,
3889,11:11:00,11:11:00,89118,7725,,,,
3889,11:12:00,11:12:00,89119,7726,,,,
3889,11:13:00,11:13:00,89017,7727,,,,
3889,11:14:00,11:14:00,89018,7728,,,,
3889,11:21:00,11:21:00,89001,7729,,,,
3890,11:30:00,11:30:00,89113,7730,,,,
3890,11:31:00,11:31:00,89114,7731,,,,
3890,11:34:00,11:34:00,89313,7732,,,,
3890,11:35:00,11:35:00,89094,7733,,,,
3890,11:36:00,11:36:00,89095,7734,,,,
3890,11:37:00,11:37:00,89116,7735,,,,
3890,11:39:00,11:39:00,89315,7736,,,,
3890,11:40:00,11:40:00,89117,7737,,,,
3890,11:41:00,11:41:00,89118,7738,,,,
3890,11:42:00,11:42:00,89119,7739,,,,
3890,11:43:00,11:43:00,89017,7740,,,,
3890,11:44:00,11:44:00,89018,7741,,,,
3890,11:51:00,11:51:00,89001,7742,,,,
3891,12:00:00,12:00:00,89113,7743,,,,
3891,12:01:00,12:01:00,89114,7744,,,,
3891,12:04:00,12:04:00,89313,7745,,,,
3891,12:05:00,12:05:00,89094,7746,,,,
3891,12:06:00,12:06:00,89095,7747,,,,
3891,12:07:00,12:07:00,89116,7748,,,,
3891,12:09:00,12:09:00,89315,7749,,,,
3891,12:10:00,12:10:00,89117,7750,,,,
3891,12:11:00,12:11:00,89118,7751,,,,
3891,12:12:00,12:12:00,89119,7752,,,,
3891,12:13:00,12:13:00,89017,7753,,,,
3891,12:14:00,12:14:00,89018,7754,,,,
3891,12:21:00,12:21:00,89001,7755,,,,
3892,12:30:00,12:30:00,89113,7756,,,,
3892,12:31:00,12:31:00,89114,7757,,,,
3892,12:34:00,12:34:00,89313,7758,,,,
3892,12:35:00,12:35:00,89094,7759,,,,
3892,12:36:00,12:36:00,89095,7760,,,,
3892,12:37:00,12:37:00,89116,7761,,,,
3892,12:39:00,12:39:00,89315,7762,,,,
3892,12:40:00,12:40:00,89117,7763,,,,
3892,12:41:00,12:41:00,89118,7764,,,,
3892,12:42:00,12:42:00,89119,7765,,,,
3892,12:43:00,12:43:00,89017,7766,,,,
3892,12:44:00,12:44:00,89018,7767,,,,
3892,12:51:00,12:51:00,89001,7768,,,,
3893,13:00:00,13:00:00,89113,7769,,,,
3893,13:01:00,13:01:00,89114,7770,,,,
3893,13:04:00,13:04:00,89313,7771,,,,
3893,13:05:00,13:05:00,89094,7772,,,,
3893,13:06:00,13:06:00,89095,7773,,,,
3893,13:07:00,13:07:00,89116,7774,,,,
3893,13:09:00,13:09:00,89315,7775,,,,
3893,13:10:00,13:10:00,89117,7776,,,,
3893,13:11:00,13:11:00,89118,7777,,,,
3893,13:12:00,13:12:00,89119,7778,,,,
3893,13:13:00,13:13:00,89017,7779,,,,
3893,13:14:00,13:14:00,89018,7780,,,,
3893,13:21:00,13:21:00,89001,7781,,,,
3894,13:30:00,13:30:00,89113,7782,,,,
3894,13:31:00,13:31:00,89114,7783,,,,
3894,13:34:00,13:34:00,89313,7784,,,,
3894,13:35:00,13:35:00,89094,7785,,,,
3894,13:36:00,13:36:00,89095,7786,,,,
3894,13:37:00,13:37:00,89116,7787,,,,
3894,13:39:00,13:39:00,89315,7788,,,,
3894,13:40:00,13:40:00,89117,7789,,,,
3894,13:41:00,13:41:00,89118,7790,,,,
3894,13:42:00,13:42:00,89119,7791,,,,
3894,13:43:00,13:43:00,89017,7792,,,,
3894,13:44:00,13:44:00,89018,7793,,,,
3894,13:51:00,13:51:00,89001,7794,,,,
3895,14:00:00,14:00:00,89113,7795,,,,
3895,14:01:00,14:01:00,89114,7796,,,,
3895,14:04:00,14:04:00,89313,7797,,,,
3895,14:05:00,14:05:00,89094,7798,,,,
3895,14:06:00,14:06:00,89095,7799,,,,
3895,14:07:00,14:07:00,89116,7800,,,,
3895,14:09:00,14:09:00,89315,7801,,,,
3895,14:10:00,14:10:00,89117,7802,,,,
3895,14:11:00,14:11:00,89118,7803,,,,
3895,14:12:00,14:12:00,89119,7804,,,,
3895,14:13:00,14:13:00,89017,7805,,,,
3895,14:14:00,14:14:00,89018,7806,,,,
3895,14:21:00,14:21:00,89001,7807,,,,
3896,14:30:00,14:30:00,89113,7808,,,,
3896,14:31:00,14:31:00,89114,7809,,,,
3896,14:34:00,14:34:00,89313,7810,,,,
3896,14:35:00,14:35:00,89094,7811,,,,
3896,14:36:00,14:36:00,89095,7812,,,,
3896,14:37:00,14:37:00,89116,7813,,,,
3896,14:39:00,14:39:00,89315,7814,,,,
3896,14:40:00,14:40:00,89117,7815,,,,
3896,14:41:00,14:41:00,89118,7816,,,,
3896,14:42:00,14:42:00,89119,7817,,,,
3896,14:43:00,14:43:00,89017,7818,,,,
3896,14:44:00,14:44:00,89018,7819,,,,
3896,14:51:00,14:51:00,89001,7820,,,,
3897,15:00:00,15:00:00,89113,7821,,,,
3897,15:01:00,15:01:00,89114,7822,,,,
3897,15:04:00,15:04:00,89313,7823,,,,
3897,15:05:00,15:05:00,89094,7824,,,,
3897,15:06:00,15:06:00,89095,7825,,,,
3897,15:07:00,15:07:00,89116,7826,,,,
3897,15:11:00,15:11:00,89315,7827,,,,
3897,15:12:00,15:12:00,89117,7828,,,,
3897,15:13:00,15:13:00,89118,7829,,,,
3897,15:14:00,15:14:00,89119,7830,,,,
3897,15:15:00,15:15:00,89017,7831,,,,
3897,15:16:00,15:16:00,89018,7832,,,,
3897,15:24:00,15:24:00,89001,7833,,,,
3898,15:30:00,15:30:00,89113,7834,,,,
3898,15:31:00,15:31:00,89114,7835,,,,
3898,15:34:00,15:34:00,89313,7836,,,,
3898,15:35:00,15:35:00,89094,7837,,,,
3898,15:36:00,15:36:00,89095,7838,,,,
3898,15:37:00,15:37:00,89116,7839,,,,
3898,15:39:00,15:39:00,89315,7840,,,,
3898,15:40:00,15:40:00,89117,7841,,,,
3898,15:41:00,15:41:00,89118,7842,,,,
3898,15:42:00,15:42:00,89119,7843,,,,
3898,15:43:00,15:43:00,89017,7844,,,,
3898,15:44:00,15:44:00,89018,7845,,,,
3898,15:52:00,15:52:00,89001,7846,,,,
3899,16:00:00,16:00:00,89113,7847,,,,
3899,16:01:00,16:01:00,89114,7848,,,,
3899,16:04:00,16:04:00,89313,7849,,,,
3899,16:05:00,16:05:00,89094,7850,,,,
3899,16:06:00,16:06:00,89095,7851,,,,
3899,16:07:00,16:07:00,89116,7852,,,,
3899,16:09:00,16:09:00,89315,7853,,,,
3899,16:10:00,16:10:00,89117,7854,,,,
3899,16:11:00,16:11:00,89118,7855,,,,
3899,16:12:00,16:12:00,89119,7856,,,,
3899,16:13:00,16:13:00,89017,7857,,,,
3899,16:14:00,16:14:00,89018,7858,,,,
3899,16:20:00,16:20:00,89001,7859,,,,
3900,16:30:00,16:30:00,89113,7860,,,,
3900,16:31:00,16:31:00,89114,7861,,,,
3900,16:34:00,16:34:00,89313,7862,,,,
3900,16:35:00,16:35:00,89094,7863,,,,
3900,16:36:00,16:36:00,89095,7864,,,,
3900,16:37:00,16:37:00,89116,7865,,,,
3900,16:39:00,16:39:00,89315,7866,,,,
3900,16:40:00,16:40:00,89117,7867,,,,
3900,16:41:00,16:41:00,89118,7868,,,,
3900,16:42:00,16:42:00,89119,7869,,,,
3900,16:43:00,16:43:00,89017,7870,,,,
3900,16:44:00,16:44:00,89018,7871,,,,
3900,16:50:00,16:50:00,89001,7872,,,,
3901,17:00:00,17:00:00,89113,7873,,,,
3901,17:01:00,17:01:00,89114,7874,,,,
3901,17:04:00,17:04:00,89313,7875,,,,
3901,17:05:00,17:05:00,89094,7876,,,,
3901,17:06:00,17:06:00,89095,7877,,,,
3901,17:07:00,17:07:00,89116,7878,,,,
3901,17:09:00,17:09:00,89315,7879,,,,
3901,17:10:00,17:10:00,89117,7880,,,,
3901,17:11:00,17:11:00,89118,7881,,,,
3901,17:12:00,17:12:00,89119,7882,,,,
3901,17:13:00,17:13:00,89017,7883,,,,
3901,17:14:00,17:14:00,89018,7884,,,,
3901,17:20:00,17:20:00,89001,7885,,,,
3902,17:30:00,17:30:00,89113,7886,,,,
3902,17:31:00,17:31:00,89114,7887,,,,
3902,17:34:00,17:34:00,89313,7888,,,,
3902,17:35:00,17:35:00,89094,7889,,,,
3902,17:36:00,17:36:00,89095,7890,,,,
3902,17:37:00,17:37:00,89116,7891,,,,
3902,17:39:00,17:39:00,89315,7892,,,,
3902,17:40:00,17:40:00,89117,7893,,,,
3902,17:41:00,17:41:00,89118,7894,,,,
3902,17:42:00,17:42:00,89119,7895,,,,
3902,17:43:00,17:43:00,89017,7896,,,,
3902,17:44:00,17:44:00,89018,7897,,,,
3902,17:50:00,17:50:00,89001,7898,,,,
3903,18:00:00,18:00:00,89113,7899,,,,
3903,18:01:00,18:01:00,89114,7900,,,,
3903,18:04:00,18:04:00,89313,7901,,,,
3903,18:05:00,18:05:00,89094,7902,,,,
3903,18:06:00,18:06:00,89095,7903,,,,
3903,18:07:00,18:07:00,89116,7904,,,,
3903,18:09:00,18:09:00,89315,7905,,,,
3903,18:10:00,18:10:00,89117,7906,,,,
3903,18:11:00,18:11:00,89118,7907,,,,
3903,18:12:00,18:12:00,89119,7908,,,,
3903,18:13:00,18:13:00,89017,7909,,,,
3903,18:14:00,18:14:00,89018,7910,,,,
3903,18:18:00,18:18:00,89001,7911,,,,
3904,18:30:00,18:30:00,89113,7912,,,,
3904,18:31:00,18:31:00,89114,7913,,,,
3904,18:34:00,18:34:00,89313,7914,,,,
3904,18:35:00,18:35:00,89094,7915,,,,
3904,18:36:00,18:36:00,89095,7916,,,,
3904,18:37:00,18:37:00,89116,7917,,,,
3904,18:39:00,18:39:00,89315,7918,,,,
3904,18:40:00,18:40:00,89117,7919,,,,
3904,18:41:00,18:41:00,89118,7920,,,,
3904,18:42:00,18:42:00,89119,7921,,,,
3904,18:43:00,18:43:00,89017,7922,,,,
3904,18:44:00,18:44:00,89018,7923,,,,
3904,18:48:00,18:48:00,89001,7924,,,,
3905,06:55:00,06:55:00,89001,1,,,,
3905,06:55:15,06:55:15,89002,2,,,,
3905,06:55:30,06:55:30,89003,3,,,,
3905,07:02:00,07:02:00,89004,4,,,,
3905,07:02:15,07:02:15,89005,5,,,,
3905,07:04:00,07:04:00,89006,6,,,,
3905,07:04:15,07:04:15,89007,7,,,,
3905,07:04:30,07:04:30,89297,8,,,,
3905,07:04:45,07:04:45,89294,9,,,,
3905,07:07:00,07:07:00,89296,10,,,,
3905,07:07:15,07:07:15,89300,11,,,,
3905,07:07:30,07:07:30,89298,12,,,,
3905,07:07:45,07:07:45,89010,13,,,,
3905,07:08:00,07:08:00,89011,14,,,,
3905,07:08:15,07:08:15,89299,15,,,,
3905,07:10:00,07:10:00,89013,16,,,,
3905,07:10:15,07:10:15,89014,17,,,,
3905,07:17:00,07:17:00,89015,18,,,,
3905,07:17:15,07:17:15,89016,19,,,,
3905,07:17:30,07:17:30,89017,20,,,,
3905,07:17:45,07:17:45,89295,21,,,,
3905,07:18:00,07:18:00,89304,22,,,,
3905,07:27:00,07:27:00,89001,23,,,,
3906,07:40:00,07:40:00,89001,24,,,,
3906,07:40:15,07:40:15,89002,25,,,,
3906,07:40:30,07:40:30,89003,26,,,,
3906,07:47:00,07:47:00,89004,27,,,,
3906,07:47:15,07:47:15,89005,28,,,,
3906,07:49:00,07:49:00,89006,29,,,,
3906,07:49:15,07:49:15,89007,30,,,,
3906,07:49:30,07:49:30,89297,31,,,,
3906,07:49:45,07:49:45,89294,32,,,,
3906,07:52:00,07:52:00,89296,33,,,,
3906,07:52:15,07:52:15,89300,34,,,,
3906,07:52:30,07:52:30,89298,35,,,,
3906,07:52:45,07:52:45,89010,36,,,,
3906,07:53:00,07:53:00,89011,37,,,,
3906,07:53:15,07:53:15,89299,38,,,,
3906,07:55:00,07:55:00,89013,39,,,,
3906,07:55:15,07:55:15,89014,40,,,,
3906,08:02:00,08:02:00,89015,41,,,,
3906,08:02:15,08:02:15,89016,42,,,,
3906,08:02:30,08:02:30,89017,43,,,,
3906,08:02:45,08:02:45,89295,44,,,,
3906,08:03:00,08:03:00,89304,45,,,,
3906,08:12:00,08:12:00,89001,46,,,,
3907,08:25:00,08:25:00,89001,47,,,,
3907,08:25:15,08:25:15,89002,48,,,,
3907,08:25:30,08:25:30,89003,49,,,,
3907,08:32:00,08:32:00,89004,50,,,,
3907,08:32:15,08:32:15,89005,51,,,,
3907,08:34:00,08:34:00,89006,52,,,,
3907,08:34:15,08:34:15,89007,53,,,,
3907,08:34:30,08:34:30,89297,54,,,,
3907,08:34:45,08:34:45,89294,55,,,,
3907,08:37:00,08:37:00,89296,56,,,,
3907,08:37:15,08:37:15,89300,57,,,,
3907,08:37:30,08:37:30,89298,58,,,,
3907,08:37:45,08:37:45,89010,59,,,,
3907,08:38:00,08:38:00,89011,60,,,,
3907,08:38:15,08:38:15,89299,61,,,,
3907,08:40:00,08:40:00,89013,62,,,,
3907,08:40:15,08:40:15,89014,63,,,,
3907,08:47:00,08:47:00,89015,64,,,,
3907,08:47:15,08:47:15,89016,65,,,,
3907,08:47:30,08:47:30,89017,66,,,,
3907,08:47:45,08:47:45,89295,67,,,,
3907,08:48:00,08:48:00,89304,68,,,,
3907,08:57:00,08:57:00,89001,69,,,,
3908,09:10:00,09:10:00,89001,70,,,,
3908,09:10:15,09:10:15,89002,71,,,,
3908,09:10:30,09:10:30,89003,72,,,,
3908,09:17:00,09:17:00,89004,73,,,,
3908,09:17:15,09:17:15,89005,74,,,,
3908,09:19:00,09:19:00,89006,75,,,,
3908,09:19:15,09:19:15,89007,76,,,,
3908,09:19:30,09:19:30,89297,77,,,,
3908,09:19:45,09:19:45,89294,78,,,,
3908,09:22:00,09:22:00,89296,79,,,,
3908,09:22:15,09:22:15,89300,80,,,,
3908,09:22:30,09:22:30,89298,81,,,,
3908,09:22:45,09:22:45,89010,82,,,,
3908,09:23:00,09:23:00,89011,83,,,,
3908,09:23:15,09:23:15,89299,84,,,,
3908,09:25:00,09:25:00,89013,85,,,,
3908,09:25:15,09:25:15,89014,86,,,,
3908,09:32:00,09:32:00,89015,87,,,,
3908,09:32:15,09:32:15,89016,88,,,,
3908,09:32:30,09:32:30,89017,89,,,,
3908,09:32:45,09:32:45,89295,90,,,,
3908,09:33:00,09:33:00,89304,91,,,,
3908,09:42:00,09:42:00,89001,92,,,,
3909,09:55:00,09:55:00,89001,93,,,,
3909,09:55:15,09:55:15,89002,94,,,,
3909,09:55:30,09:55:30,89003,95,,,,
3909,10:03:00,10:03:00,89004,96,,,,
3909,10:03:15,10:03:15,89005,97,,,,
3909,10:05:00,10:05:00,89006,98,,,,
3909,10:05:15,10:05:15,89007,99,,,,
3909,10:05:30,10:05:30,89297,100,,,,
3909,10:05:45,10:05:45,89294,101,,,,
3909,10:08:00,10:08:00,89296,102,,,,
3909,10:08:15,10:08:15,89300,103,,,,
3909,10:08:30,10:08:30,89298,104,,,,
3909,10:08:45,10:08:45,89010,105,,,,
3909,10:09:00,10:09:00,89011,106,,,,
3909,10:09:15,10:09:15,89299,107,,,,
3909,10:11:00,10:11:00,89013,108,,,,
3909,10:11:15,10:11:15,89014,109,,,,
3909,10:18:00,10:18:00,89015,110,,,,
3909,10:18:15,10:18:15,89016,111,,,,
3909,10:18:30,10:18:30,89017,112,,,,
3909,10:18:45,10:18:45,89295,113,,,,
3909,10:19:00,10:19:00,89304,114,,,,
3909,10:28:00,10:28:00,89001,115,,,,
3910,10:40:00,10:40:00,89001,116,,,,
3910,10:40:15,10:40:15,89002,117,,,,
3910,10:40:30,10:40:30,89003,118,,,,
3910,10:48:00,10:48:00,89004,119,,,,
3910,10:48:15,10:48:15,89005,120,,,,
3910,10:50:00,10:50:00,89006,121,,,,
3910,10:50:15,10:50:15,89007,122,,,,
3910,10:50:30,10:50:30,89297,123,,,,
3910,10:50:45,10:50:45,89294,124,,,,
3910,10:53:00,10:53:00,89296,125,,,,
3910,10:53:15,10:53:15,89300,126,,,,
3910,10:53:30,10:53:30,89298,127,,,,
3910,10:53:45,10:53:45,89010,128,,,,
3910,10:54:00,10:54:00,89011,129,,,,
3910,10:54:15,10:54:15,89299,130,,,,
3910,10:56:00,10:56:00,89013,131,,,,
3910,10:56:15,10:56:15,89014,132,,,,
3910,11:03:00,11:03:00,89015,133,,,,
3910,11:03:15,11:03:15,89016,134,,,,
3910,11:03:30,11:03:30,89017,135,,,,
3910,11:03:45,11:03:45,89295,136,,,,
3910,11:04:00,11:04:00,89304,137,,,,
3910,11:13:00,11:13:00,89001,138,,,,
3911,11:25:00,11:25:00,89001,139,,,,
3911,11:25:15,11:25:15,89002,140,,,,
3911,11:25:30,11:25:30,89003,141,,,,
3911,11:33:00,11:33:00,89004,142,,,,
3911,11:33:15,11:33:15,89005,143,,,,
3911,11:35:00,11:35:00,89006,144,,,,
3911,11:35:15,11:35:15,89007,145,,,,
3911,11:35:30,11:35:30,89297,146,,,,
3911,11:35:45,11:35:45,89294,147,,,,
3911,11:38:00,11:38:00,89296,148,,,,
3911,11:38:15,11:38:15,89300,149,,,,
3911,11:38:30,11:38:30,89298,150,,,,
3911,11:38:45,11:38:45,89010,151,,,,
3911,11:39:00,11:39:00,89011,152,,,,
3911,11:39:15,11:39:15,89299,153,,,,
3911,11:41:00,11:41:00,89013,154,,,,
3911,11:41:15,11:41:15,89014,155,,,,
3911,11:48:00,11:48:00,89015,156,,,,
3911,11:48:15,11:48:15,89016,157,,,,
3911,11:48:30,11:48:30,89017,158,,,,
3911,11:48:45,11:48:45,89295,159,,,,
3911,11:49:00,11:49:00,89304,160,,,,
3911,11:58:00,11:58:00,89001,161,,,,
3912,12:10:00,12:10:00,89001,162,,,,
3912,12:10:15,12:10:15,89002,163,,,,
3912,12:10:30,12:10:30,89003,164,,,,
3912,12:18:00,12:18:00,89004,165,,,,
3912,12:18:15,12:18:15,89005,166,,,,
3912,12:20:00,12:20:00,89006,167,,,,
3912,12:20:15,12:20:15,89007,168,,,,
3912,12:20:30,12:20:30,89297,169,,,,
3912,12:20:45,12:20:45,89294,170,,,,
3912,12:23:00,12:23:00,89296,171,,,,
3912,12:23:15,12:23:15,89300,172,,,,
3912,12:23:30,12:23:30,89298,173,,,,
3912,12:23:45,12:23:45,89010,174,,,,
3912,12:24:00,12:24:00,89011,175,,,,
3912,12:24:15,12:24:15,89299,176,,,,
3912,12:26:00,12:26:00,89013,177,,,,
3912,12:26:15,12:26:15,89014,178,,,,
3912,12:33:00,12:33:00,89015,179,,,,
3912,12:33:15,12:33:15,89016,180,,,,
3912,12:33:30,12:33:30,89017,181,,,,
3912,12:33:45,12:33:45,89295,182,,,,
3912,12:34:00,12:34:00,89304,183,,,,
3912,12:43:00,12:43:00,89001,184,,,,
3913,12:55:00,12:55:00,89001,185,,,,
3913,12:55:15,12:55:15,89002,186,,,,
3913,12:55:30,12:55:30,89003,187,,,,
3913,13:03:00,13:03:00,89004,188,,,,
3913,13:03:15,13:03:15,89005,189,,,,
3913,13:05:00,13:05:00,89006,190,,,,
3913,13:05:15,13:05:15,89007,191,,,,
3913,13:05:30,13:05:30,89297,192,,,,
3913,13:05:45,13:05:45,89294,193,,,,
3913,13:08:00,13:08:00,89296,194,,,,
3913,13:08:15,13:08:15,89300,195,,,,
3913,13:08:30,13:08:30,89298,196,,,,
3913,13:08:45,13:08:45,89010,197,,,,
3913,13:09:00,13:09:00,89011,198,,,,
3913,13:09:15,13:09:15,89299,199,,,,
3913,13:11:00,13:11:00,89013,200,,,,
3913,13:11:15,13:11:15,89014,201,,,,
3913,13:18:00,13:18:00,89015,202,,,,
3913,13:18:15,13:18:15,89016,203,,,,
3913,13:18:30,13:18:30,89017,204,,,,
3913,13:18:45,13:18:45,89295,205,,,,
3913,13:19:00,13:19:00,89304,206,,,,
3913,13:28:00,13:28:00,89001,207,,,,
3914,13:40:00,13:40:00,89001,208,,,,
3914,13:40:15,13:40:15,89002,209,,,,
3914,13:40:30,13:40:30,89003,210,,,,
3914,13:48:00,13:48:00,89004,211,,,,
3914,13:48:15,13:48:15,89005,212,,,,
3914,13:50:00,13:50:00,89006,213,,,,
3914,13:50:15,13:50:15,89007,214,,,,
3914,13:50:30,13:50:30,89297,215,,,,
3914,13:50:45,13:50:45,89294,216,,,,
3914,13:53:00,13:53:00,89296,217,,,,
3914,13:53:15,13:53:15,89300,218,,,,
3914,13:53:30,13:53:30,89298,219,,,,
3914,13:53:45,13:53:45,89010,220,,,,
3914,13:54:00,13:54:00,89011,221,,,,
3914,13:54:15,13:54:15,89299,222,,,,
3914,13:56:00,13:56:00,89013,223,,,,
3914,13:56:15,13:56:15,89014,224,,,,
3914,14:03:00,14:03:00,89015,225,,,,
