route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10798,1,6633769,Caltrain,0,4704,132506
10798,1,6633768,Caltrain,0,4703,132506
10798,1,6633767,Caltrain,0,4708,132506
10798,1,6633766,Caltrain,0,4712,132506
10798,1,6633765,Caltrain,0,4711,132506
10798,1,6633764,Caltrain,0,4707,132506
10798,1,6633763,Caltrain,0,4705,132506
10798,1,6633762,Caltrain,0,4709,132506
10798,1,6633761,Caltrain,0,4710,132506
10798,1,6633760,Caltrain,0,4701,132506
10798,1,6633759,Caltrain,0,4706,132506
10798,1,6633758,Caltrain,0,4704,132506
10798,1,6633757,Caltrain,0,4703,132506
10798,1,6633756,Caltrain,0,4708,132506
10798,1,6633755,Caltrain,0,4712,132506
10798,3,6634337,Fisherman's Wharf,1,4709,132507
10798,3,6634336,Fisherman's Wharf,1,4703,132507
10798,3,6634335,Fisherman's Wharf,1,4709,132507
10798,3,6634334,Fisherman's Wharf,1,4707,132507
10798,3,6634333,Fisherman's Wharf,1,4701,132507
10798,3,6634332,Fisherman's Wharf,1,4702,132507
10798,3,6634331,Fisherman's Wharf,1,4704,132507
10798,3,6634330,Fisherman's Wharf,1,4708,132507
10798,3,6634329,Fisherman's Wharf,1,4711,132507
10798,3,6634328,Fisherman's Wharf,1,4709,132507
10798,3,6634327,Fisherman's Wharf,1,4710,132507
10798,3,6634326,Fisherman's Wharf,1,4705,132507
10798,3,6634325,Fisherman's Wharf,1,4703,132507
10798,3,6634324,Fisherman's Wharf,1,4704,132507
10798,3,6634323,Fisherman's Wharf,1,4708,132507
10798,3,6634322,Fisherman's Wharf,1,4701,132507
10798,3,6634321,Fisherman's Wharf,1,4711,132507
10798,3,6634320,Fisherman's Wharf,1,4706,132507
10798,3,6634319,Fisherman's Wharf,1,4708,132507
10798,3,6634318,Fisherman's Wharf,1,4701,132507
10798,3,6634317,Fisherman's Wharf,1,4711,132507
10798,3,6634316,Fisherman's Wharf,1,4702,132507
10798,3,6634315,Fisherman's Wharf,1,4709,132507
10798,3,6634314,Fisherman's Wharf,1,4706,132507
10798,3,6634313,Fisherman's Wharf,1,4707,132507
10798,3,6634312,Fisherman's Wharf,1,4710,132507
10798,3,6634311,Fisherman's Wharf,1,4705,132507
10798,3,6634310,Fisherman's Wharf,1,4703,132507
10798,3,6634309,Fisherman's Wharf,1,4704,132507
10798,3,6634308,Fisherman's Wharf,1,4708,132507
10798,3,6634307,Fisherman's Wharf,1,4701,132507
10798,3,6634306,Fisherman's Wharf,1,4711,132507
10798,3,6634305,Fisherman's Wharf,1,4702,132507
10798,3,6634304,Fisherman's Wharf,1,4709,132507
10798,3,6634303,Fisherman's Wharf,1,4706,132507
10798,1,6633847,Caltrain,0,4703,132506
10798,1,6633846,Caltrain,0,4708,132506
10798,1,6633845,Caltrain,0,4712,132506
10798,1,6633844,Caltrain,0,4711,132506
10798,1,6633843,Caltrain,0,4707,132506
10798,1,6633842,Caltrain,0,4705,132506
10798,1,6633841,Caltrain,0,4709,132506
10798,1,6633840,Caltrain,0,4702,132506
10798,3,6634294,Fisherman's Wharf,1,4708,132507
10798,3,6634293,Fisherman's Wharf,1,4701,132507
10798,3,6634292,Fisherman's Wharf,1,4711,132507
10798,3,6634291,Fisherman's Wharf,1,4702,132507
10798,3,6634290,Fisherman's Wharf,1,4709,132507
10798,3,6634289,Fisherman's Wharf,1,4706,132507
10798,3,6634288,Fisherman's Wharf,1,4707,132507
10798,3,6634287,Fisherman's Wharf,1,4710,132507
10798,3,6634286,Fisherman's Wharf,1,4705,132507
10798,3,6634285,Fisherman's Wharf,1,4703,132507
10798,3,6634284,Fisherman's Wharf,1,4704,132507
10798,3,6634283,Fisherman's Wharf,1,4708,132507
10798,3,6634282,Fisherman's Wharf,1,4701,132507
10798,3,6634281,Fisherman's Wharf,1,4711,132507
10798,3,6634280,Fisherman's Wharf,1,4702,132507
10798,3,6634279,Fisherman's Wharf,1,4709,132507
10798,3,6634278,Fisherman's Wharf,1,4706,132507
10798,3,6634277,Fisherman's Wharf,1,4707,132507
10798,3,6634276,Fisherman's Wharf,1,4710,132507
10798,3,6634275,Fisherman's Wharf,1,4705,132507
10798,3,6634274,Fisherman's Wharf,1,4703,132507
10798,3,6634273,Fisherman's Wharf,1,4704,132507
10798,3,6634272,Fisherman's Wharf,1,4706,132507
10798,3,6634271,Fisherman's Wharf,1,4710,132507
10798,3,6634270,Fisherman's Wharf,1,4708,132507
10798,3,6634269,Fisherman's Wharf,1,4709,132507
10798,3,6634268,Fisherman's Wharf,1,4706,132507
10798,3,6634267,Fisherman's Wharf,1,4704,132507
10798,3,6634266,Fisherman's Wharf,1,4708,132507
10798,3,6634265,Fisherman's Wharf,1,4710,132507
10798,3,6634264,Fisherman's Wharf,1,4706,132507
10798,3,6634263,Fisherman's Wharf,1,4710,132507
10798,3,6634262,Fisherman's Wharf,1,4705,132507
10798,3,6634261,Fisherman's Wharf,1,4703,132507
10798,3,6634260,Fisherman's Wharf,1,4706,132507
10798,3,6634259,Fisherman's Wharf,1,4704,132507
10798,3,6634258,Fisherman's Wharf,1,4708,132507
10798,3,6634257,Fisherman's Wharf,1,4701,132507
10798,3,6634256,Fisherman's Wharf,1,4702,132507
10798,3,6634255,Fisherman's Wharf,1,4709,132507
10798,3,6634254,Fisherman's Wharf,1,4706,132507
10798,3,6634253,Fisherman's Wharf,1,4707,132507
10798,3,6634252,Fisherman's Wharf,1,4705,132507
10798,3,6634251,Fisherman's Wharf,1,4703,132507
10798,3,6634250,Fisherman's Wharf,1,4704,132507
10798,3,6634249,Fisherman's Wharf,1,4708,132507
10798,3,6634248,Fisherman's Wharf,1,4701,132507
10798,3,6634247,Fisherman's Wharf,1,4702,132507
10798,3,6634246,Fisherman's Wharf,1,4706,132507
10798,3,6634245,Fisherman's Wharf,1,4707,132507
10798,3,6634244,Fisherman's Wharf,1,4705,132507
10798,3,6634243,Fisherman's Wharf,1,4704,132507
10798,2,6634147,Fisherman's Wharf,1,4709,132507
10798,2,6634146,Fisherman's Wharf,1,4703,132507
10798,2,6634145,Fisherman's Wharf,1,4709,132507
10798,2,6634144,Fisherman's Wharf,1,4707,132507
10798,1,6633783,Caltrain,0,4710,132506
10798,1,6633782,Caltrain,0,4701,132506
10798,1,6633781,Caltrain,0,4706,132506
10798,1,6633780,Caltrain,0,4704,132506
10798,1,6633779,Caltrain,0,4703,132506
10798,1,6633778,Caltrain,0,4708,132506
10798,1,6633777,Caltrain,0,4712,132506
10798,1,6633776,Caltrain,0,4711,132506
10798,2,6634135,Fisherman's Wharf,1,4703,132507
10798,2,6634134,Fisherman's Wharf,1,4704,132507
10798,2,6634133,Fisherman's Wharf,1,4708,132507
10798,2,6634132,Fisherman's Wharf,1,4701,132507
10798,2,6634131,Fisherman's Wharf,1,4711,132507
10798,2,6634130,Fisherman's Wharf,1,4706,132507
10798,2,6634129,Fisherman's Wharf,1,4708,132507
10798,2,6634128,Fisherman's Wharf,1,4701,132507
10798,2,6634127,Fisherman's Wharf,1,4711,132507
10798,2,6634126,Fisherman's Wharf,1,4702,132507
10798,2,6634125,Fisherman's Wharf,1,4709,132507
10798,2,6634124,Fisherman's Wharf,1,4706,132507
10798,2,6634123,Fisherman's Wharf,1,4707,132507
10798,2,6634122,Fisherman's Wharf,1,4710,132507
10798,2,6634121,Fisherman's Wharf,1,4705,132507
10798,2,6634120,Fisherman's Wharf,1,4703,132507
10798,2,6634119,Fisherman's Wharf,1,4704,132507
10798,2,6634118,Fisherman's Wharf,1,4708,132507
10798,2,6634117,Fisherman's Wharf,1,4701,132507
10798,2,6634116,Fisherman's Wharf,1,4711,132507
10798,2,6634115,Fisherman's Wharf,1,4702,132507
10798,2,6634114,Fisherman's Wharf,1,4709,132507
10798,2,6634113,Fisherman's Wharf,1,4706,132507
10798,2,6634112,Fisherman's Wharf,1,4707,132507
10798,2,6634111,Fisherman's Wharf,1,4710,132507
10798,2,6634110,Fisherman's Wharf,1,4705,132507
10798,2,6634109,Fisherman's Wharf,1,4703,132507
10798,2,6634108,Fisherman's Wharf,1,4710,132507
10798,2,6634107,Fisherman's Wharf,1,4705,132507
10798,2,6634106,Fisherman's Wharf,1,4703,132507
10798,2,6634105,Fisherman's Wharf,1,4704,132507
10798,2,6634104,Fisherman's Wharf,1,4708,132507
10798,2,6634103,Fisherman's Wharf,1,4701,132507
10798,2,6634102,Fisherman's Wharf,1,4711,132507
10798,2,6634101,Fisherman's Wharf,1,4702,132507
10798,2,6634100,Fisherman's Wharf,1,4709,132507
10798,2,6634099,Fisherman's Wharf,1,4706,132507
10798,2,6634098,Fisherman's Wharf,1,4707,132507
10798,2,6634097,Fisherman's Wharf,1,4710,132507
10798,2,6634096,Fisherman's Wharf,1,4705,132507
10798,2,6634095,Fisherman's Wharf,1,4703,132507
10798,2,6634094,Fisherman's Wharf,1,4704,132507
10798,2,6634093,Fisherman's Wharf,1,4708,132507
10798,2,6634092,Fisherman's Wharf,1,4701,132507
10798,2,6634091,Fisherman's Wharf,1,4711,132507
10798,2,6634090,Fisherman's Wharf,1,4702,132507
10798,2,6634089,Fisherman's Wharf,1,4709,132507
10798,2,6634088,Fisherman's Wharf,1,4706,132507
10798,2,6634087,Fisherman's Wharf,1,4707,132507
10798,2,6634086,Fisherman's Wharf,1,4710,132507
10798,2,6634085,Fisherman's Wharf,1,4705,132507
10798,2,6634084,Fisherman's Wharf,1,4703,132507
10798,2,6634083,Fisherman's Wharf,1,4704,132507
10798,2,6634082,Fisherman's Wharf,1,4706,132507
10798,2,6634081,Fisherman's Wharf,1,4710,132507
10798,2,6634080,Fisherman's Wharf,1,4708,132507
10798,3,6634302,Fisherman's Wharf,1,4707,132507
10798,3,6634301,Fisherman's Wharf,1,4710,132507
10798,3,6634300,Fisherman's Wharf,1,4705,132507
10798,3,6634299,Fisherman's Wharf,1,4703,132507
10798,3,6634298,Fisherman's Wharf,1,4710,132507
10798,3,6634297,Fisherman's Wharf,1,4705,132507
10798,3,6634296,Fisherman's Wharf,1,4703,132507
10798,3,6634295,Fisherman's Wharf,1,4704,132507
10798,2,6634071,Fisherman's Wharf,1,4703,132507
10798,2,6634070,Fisherman's Wharf,1,4706,132507
10798,2,6634069,Fisherman's Wharf,1,4704,132507
10798,2,6634068,Fisherman's Wharf,1,4708,132507
10798,2,6634067,Fisherman's Wharf,1,4701,132507
10798,2,6634066,Fisherman's Wharf,1,4702,132507
10798,2,6634065,Fisherman's Wharf,1,4709,132507
10798,2,6634064,Fisherman's Wharf,1,4706,132507
10798,2,6634063,Fisherman's Wharf,1,4707,132507
10798,2,6634062,Fisherman's Wharf,1,4705,132507
10798,2,6634061,Fisherman's Wharf,1,4703,132507
10798,2,6634060,Fisherman's Wharf,1,4704,132507
10798,2,6634059,Fisherman's Wharf,1,4708,132507
10798,2,6634058,Fisherman's Wharf,1,4701,132507
10798,2,6634057,Fisherman's Wharf,1,4702,132507
10798,2,6634056,Fisherman's Wharf,1,4706,132507
10798,2,6634055,Fisherman's Wharf,1,4707,132507
10798,2,6634054,Fisherman's Wharf,1,4705,132507
10798,2,6634053,Fisherman's Wharf,1,4704,132507
10798,1,6633957,Fisherman's Wharf,1,4707,132507
10798,1,6633956,Fisherman's Wharf,1,4705,132507
10798,1,6633955,Fisherman's Wharf,1,4706,132507
10798,1,6633954,Fisherman's Wharf,1,4704,132507
10798,1,6633953,Fisherman's Wharf,1,4703,132507
10798,1,6633952,Fisherman's Wharf,1,4707,132507
10798,1,6633951,Fisherman's Wharf,1,4705,132507
10798,1,6633950,Fisherman's Wharf,1,4706,132507
10798,1,6633949,Fisherman's Wharf,1,4704,132507
10798,1,6633948,Fisherman's Wharf,1,4703,132507
10798,1,6633947,Fisherman's Wharf,1,4707,132507
10798,1,6633946,Fisherman's Wharf,1,4705,132507
10798,1,6633945,Fisherman's Wharf,1,4706,132507
10798,1,6633944,Fisherman's Wharf,1,4704,132507
10798,1,6633943,Fisherman's Wharf,1,4703,132507
10798,1,6633942,Fisherman's Wharf,1,4712,132507
10798,1,6633941,Fisherman's Wharf,1,4707,132507
10798,1,6633940,Fisherman's Wharf,1,4705,132507
10798,1,6633939,Fisherman's Wharf,1,4709,132507
10798,1,6633938,Fisherman's Wharf,1,4701,132507
10798,1,6633937,Fisherman's Wharf,1,4706,132507
10798,1,6633936,Fisherman's Wharf,1,4710,132507
10798,1,6633935,Fisherman's Wharf,1,4701,132507
10798,1,6633934,Fisherman's Wharf,1,4706,132507
10798,1,6633933,Fisherman's Wharf,1,4704,132507
10798,1,6633932,Fisherman's Wharf,1,4703,132507
10798,1,6633931,Fisherman's Wharf,1,4708,132507
10798,1,6633930,Fisherman's Wharf,1,4712,132507
10798,1,6633929,Fisherman's Wharf,1,4711,132507
10798,1,6633928,Fisherman's Wharf,1,4707,132507
10798,1,6633927,Fisherman's Wharf,1,4705,132507
10798,1,6633926,Fisherman's Wharf,1,4709,132507
10798,1,6633925,Fisherman's Wharf,1,4702,132507
10798,1,6633924,Fisherman's Wharf,1,4710,132507
10798,1,6633923,Fisherman's Wharf,1,4701,132507
10798,1,6633922,Fisherman's Wharf,1,4706,132507
10798,1,6633921,Fisherman's Wharf,1,4704,132507
10798,2,6634143,Fisherman's Wharf,1,4701,132507
10798,2,6634142,Fisherman's Wharf,1,4702,132507
10798,2,6634141,Fisherman's Wharf,1,4704,132507
10798,2,6634140,Fisherman's Wharf,1,4708,132507
10798,2,6634139,Fisherman's Wharf,1,4711,132507
10798,2,6634138,Fisherman's Wharf,1,4709,132507
10798,2,6634137,Fisherman's Wharf,1,4710,132507
10798,2,6634136,Fisherman's Wharf,1,4705,132507
10798,1,6633912,Fisherman's Wharf,1,4705,132507
10798,1,6633911,Fisherman's Wharf,1,4709,132507
10798,1,6633910,Fisherman's Wharf,1,4702,132507
10798,1,6633909,Fisherman's Wharf,1,4701,132507
10798,1,6633908,Fisherman's Wharf,1,4706,132507
10798,1,6633907,Fisherman's Wharf,1,4704,132507
10798,1,6633906,Fisherman's Wharf,1,4703,132507
10798,1,6633905,Fisherman's Wharf,1,4712,132507
10798,1,6633904,Fisherman's Wharf,1,4711,132507
10798,1,6633903,Fisherman's Wharf,1,4707,132507
10798,1,6633902,Fisherman's Wharf,1,4705,132507
10798,1,6633901,Fisherman's Wharf,1,4709,132507
10798,1,6633900,Fisherman's Wharf,1,4702,132507
10798,1,6633899,Fisherman's Wharf,1,4704,132507
10798,1,6633898,Fisherman's Wharf,1,4703,132507
10798,1,6633897,Fisherman's Wharf,1,4708,132507
10798,1,6633896,Fisherman's Wharf,1,4712,132507
10798,1,6633895,Fisherman's Wharf,1,4711,132507
10798,1,6633894,Fisherman's Wharf,1,4707,132507
10798,1,6633893,Fisherman's Wharf,1,4705,132507
10798,1,6633892,Fisherman's Wharf,1,4709,132507
10798,1,6633891,Fisherman's Wharf,1,4710,132507
10798,1,6633890,Fisherman's Wharf,1,4701,132507
10798,1,6633889,Fisherman's Wharf,1,4706,132507
10798,1,6633888,Fisherman's Wharf,1,4704,132507
10798,1,6633887,Fisherman's Wharf,1,4703,132507
10798,1,6633886,Fisherman's Wharf,1,4708,132507
10798,1,6633885,Fisherman's Wharf,1,4712,132507
10798,1,6633884,Fisherman's Wharf,1,4711,132507
10798,1,6633883,Fisherman's Wharf,1,4707,132507
10798,1,6633882,Fisherman's Wharf,1,4705,132507
10798,1,6633881,Fisherman's Wharf,1,4709,132507
10798,1,6633880,Fisherman's Wharf,1,4710,132507
10798,1,6633879,Fisherman's Wharf,1,4701,132507
10798,1,6633878,Fisherman's Wharf,1,4706,132507
10798,1,6633877,Fisherman's Wharf,1,4704,132507
10798,1,6633876,Fisherman's Wharf,1,4703,132507
10798,1,6633875,Fisherman's Wharf,1,4708,132507
10798,1,6633874,Fisherman's Wharf,1,4710,132507
10798,1,6633873,Fisherman's Wharf,1,4701,132507
10798,1,6633872,Fisherman's Wharf,1,4706,132507
10798,1,6633871,Fisherman's Wharf,1,4704,132507
10798,1,6633870,Fisherman's Wharf,1,4703,132507
10798,1,6633869,Fisherman's Wharf,1,4708,132507
10798,1,6633868,Fisherman's Wharf,1,4711,132507
10798,1,6633867,Fisherman's Wharf,1,4707,132507
10798,1,6633866,Fisherman's Wharf,1,4705,132507
10798,1,6633865,Fisherman's Wharf,1,4709,132507
10798,1,6633864,Fisherman's Wharf,1,4702,132507
10798,1,6633863,Fisherman's Wharf,1,4710,132507
10798,1,6633862,Fisherman's Wharf,1,4701,132507
10798,1,6633861,Fisherman's Wharf,1,4706,132507
10798,1,6633860,Fisherman's Wharf,1,4704,132507
10798,1,6633859,Fisherman's Wharf,1,4703,132507
10798,1,6633858,Fisherman's Wharf,1,4708,132507
10798,1,6633857,Fisherman's Wharf,1,4707,132507
10798,2,6634079,Fisherman's Wharf,1,4709,132507
10798,2,6634078,Fisherman's Wharf,1,4706,132507
10798,2,6634077,Fisherman's Wharf,1,4704,132507
10798,2,6634076,Fisherman's Wharf,1,4708,132507
10798,2,6634075,Fisherman's Wharf,1,4710,132507
10798,2,6634074,Fisherman's Wharf,1,4706,132507
10798,2,6634073,Fisherman's Wharf,1,4710,132507
10798,2,6634072,Fisherman's Wharf,1,4705,132507
10798,1,6633920,Fisherman's Wharf,1,4703,132507
10798,1,6633919,Fisherman's Wharf,1,4708,132507
10798,1,6633918,Fisherman's Wharf,1,4712,132507
10798,1,6633917,Fisherman's Wharf,1,4711,132507
10798,1,6633916,Fisherman's Wharf,1,4707,132507
10798,1,6633915,Fisherman's Wharf,1,4705,132507
10798,1,6633914,Fisherman's Wharf,1,4709,132507
10798,1,6633913,Fisherman's Wharf,1,4702,132507
10799,1,6634645,Potrero Hill,1,4812,132511
10799,1,6634644,Potrero Hill,1,4854,132511
10799,1,6634643,Potrero Hill,1,4804,132511
10799,1,6634642,Potrero Hill,1,4803,132511
10799,1,6634641,Potrero Hill,1,4805,132511
10799,1,6634632,Potrero Hill,1,4813,132511
10799,1,6634631,Potrero Hill,1,4811,132511
10799,1,6634630,Potrero Hill,1,4851,132511
10799,1,6634629,Potrero Hill,1,4801,132511
10799,1,6634628,Potrero Hill,1,4813,132511
10799,1,6634627,Potrero Hill,1,4802,132511
10799,1,6634626,Potrero Hill,1,4811,132511
10799,1,6634625,Potrero Hill,1,4810,132511
10799,1,6634624,Potrero Hill,1,4801,132511
10799,1,6634623,Potrero Hill,1,4808,132511
10799,1,6634622,Potrero Hill,1,4806,132511
10799,1,6634616,Potrero Hill,1,4805,132511
10799,1,6634648,Potrero Hill,1,3076,132512
10799,1,6634662,Potrero Hill,1,8252,132513
10799,1,6634661,Potrero Hill,1,3077,132514
10799,2,6634767,Potrero Hill,1,4803,132510
10799,2,6634766,Potrero Hill,1,4802,132510
10799,2,6634765,Potrero Hill,1,4805,132510
10799,2,6634764,Potrero Hill,1,4804,132510
10799,2,6634763,Potrero Hill,1,4802,132510
10799,2,6634762,Potrero Hill,1,4801,132510
10799,2,6634761,Potrero Hill,1,4805,132510
10799,2,6634760,Potrero Hill,1,4804,132510
10799,1,6634617,Potrero Hill,1,4806,132510
10799,1,6634688,Potrero Hill,1,4812,132511
10799,1,6634687,Potrero Hill,1,4807,132511
10799,1,6634686,Potrero Hill,1,4805,132511
10799,1,6634672,Potrero Hill,1,4809,132511
10799,1,6634671,Potrero Hill,1,4807,132511
10799,1,6634660,Potrero Hill,1,4853,132511
10799,1,6634659,Potrero Hill,1,4852,132511
10799,2,6634751,Potrero Hill,1,4801,132510
10799,2,6634750,Potrero Hill,1,4803,132510
10799,2,6634749,Potrero Hill,1,4801,132510
10799,2,6634748,Potrero Hill,1,4803,132510
10799,2,6634747,Potrero Hill,1,4802,132510
10799,2,6634746,Potrero Hill,1,4804,132510
10799,2,6634745,Potrero Hill,1,4801,132510
10799,2,6634744,Potrero Hill,1,4803,132510
10799,2,6634743,Potrero Hill,1,4805,132510
10799,2,6634742,Potrero Hill,1,4801,132510
10799,2,6634741,Potrero Hill,1,4802,132510
10799,1,6634685,Potrero Hill,1,4855,132510
10799,1,6634684,Potrero Hill,1,4806,132510
10799,1,6634683,Potrero Hill,1,4812,132510
10799,1,6634682,Potrero Hill,1,9105,132510
10799,1,6634681,Potrero Hill,1,9591,132510
10799,1,6634680,Potrero Hill,1,4855,132510
10799,1,6634679,Potrero Hill,1,9105,132510
10799,1,6634678,Potrero Hill,1,4811,132510
10799,1,6634677,Potrero Hill,1,9591,132510
10799,1,6634676,Potrero Hill,1,4855,132510
10799,1,6634675,Potrero Hill,1,4806,132510
10799,1,6634674,Potrero Hill,1,4811,132510
10799,1,6634673,Potrero Hill,1,4801,132510
10799,1,6634670,Potrero Hill,1,4802,132510
10799,1,6634669,Potrero Hill,1,4813,132510
10799,1,6634668,Potrero Hill,1,4812,132510
10799,1,6634667,Potrero Hill,1,4808,132510
10799,1,6634666,Potrero Hill,1,4801,132510
10799,1,6634665,Potrero Hill,1,4808,132510
10799,1,6634664,Potrero Hill,1,4806,132510
10799,1,6634663,Potrero Hill,1,4812,132510
10799,1,6634658,Potrero Hill,1,4808,132510
10799,1,6634651,Potrero Hill,1,4806,132510
10799,1,6634650,Potrero Hill,1,4812,132510
10799,1,6634649,Potrero Hill,1,4805,132510
10799,1,6634640,Potrero Hill,1,4805,132510
10799,1,6634639,Potrero Hill,1,4813,132510
10799,1,6634638,Potrero Hill,1,4811,132510
10799,1,6634637,Potrero Hill,1,4801,132510
10799,1,6634636,Potrero Hill,1,4805,132510
10799,1,6634635,Potrero Hill,1,4801,132510
10799,1,6634634,Potrero Hill,1,4813,132510
10799,1,6634633,Potrero Hill,1,4811,132510
10799,1,6634621,Potrero Hill,1,4811,132510
10799,1,6634620,Potrero Hill,1,4801,132510
10799,1,6634619,Potrero Hill,1,4808,132510
10799,1,6634618,Potrero Hill,1,4806,132510
10799,3,6634883,Potrero Hill,1,4804,132510
10799,3,6634882,Potrero Hill,1,4801,132510
10799,3,6634881,Potrero Hill,1,4803,132510
10799,3,6634880,Potrero Hill,1,4802,132510
10799,3,6634879,Potrero Hill,1,4805,132510
10799,3,6634878,Potrero Hill,1,4804,132510
10799,3,6634877,Potrero Hill,1,4801,132510
10799,3,6634876,Potrero Hill,1,4803,132510
10799,1,6634657,Potrero Hill,1,4851,132511
10799,1,6634656,Potrero Hill,1,4811,132511
10799,1,6634655,Potrero Hill,1,4801,132511
10799,1,6634654,Potrero Hill,1,4853,132511
10799,1,6634653,Potrero Hill,1,4852,132511
10799,1,6634652,Potrero Hill,1,4855,132511
10799,1,6634647,Potrero Hill,1,4808,132511
10799,1,6634646,Potrero Hill,1,4806,132511
10799,3,6634867,Potrero Hill,1,4801,132510
10799,3,6634866,Potrero Hill,1,4803,132510
10799,3,6634865,Potrero Hill,1,4802,132510
10799,3,6634864,Potrero Hill,1,4805,132510
10799,3,6634863,Potrero Hill,1,4804,132510
10799,3,6634862,Potrero Hill,1,4801,132510
10799,3,6634861,Potrero Hill,1,4803,132510
10799,3,6634860,Potrero Hill,1,4802,132510
10799,3,6634859,Potrero Hill,1,4805,132510
10799,3,6634858,Potrero Hill,1,4804,132510
10799,3,6634857,Potrero Hill,1,4801,132510
10799,3,6634856,Potrero Hill,1,4803,132510
10799,3,6634855,Potrero Hill,1,4802,132510
10799,3,6634854,Potrero Hill,1,4805,132510
10799,3,6634853,Potrero Hill,1,4804,132510
10799,3,6634852,Potrero Hill,1,4801,132510
10799,3,6634851,Potrero Hill,1,4803,132510
10799,3,6634850,Potrero Hill,1,4802,132510
10799,3,6634849,Potrero Hill,1,4805,132510
10799,3,6634848,Potrero Hill,1,4804,132510
10799,3,6634847,Potrero Hill,1,4801,132510
10799,3,6634846,Potrero Hill,1,4803,132510
10799,3,6634845,Potrero Hill,1,4802,132510
10799,2,6634792,Potrero Hill,1,4802,132510
10799,2,6634791,Potrero Hill,1,4805,132510
10799,2,6634790,Potrero Hill,1,4804,132510
10799,2,6634789,Potrero Hill,1,4801,132510
10799,2,6634788,Potrero Hill,1,9105,132510
10799,2,6634787,Potrero Hill,1,9591,132510
10799,2,6634786,Potrero Hill,1,4801,132510
10799,2,6634785,Potrero Hill,1,9105,132510
10799,2,6634784,Potrero Hill,1,4803,132510
10799,2,6634783,Potrero Hill,1,4802,132510
10799,2,6634782,Potrero Hill,1,4805,132510
10799,2,6634781,Potrero Hill,1,4804,132510
10799,2,6634780,Potrero Hill,1,4801,132510
10799,2,6634779,Potrero Hill,1,4803,132510
10799,2,6634778,Potrero Hill,1,4802,132510
10799,2,6634777,Potrero Hill,1,4805,132510
10799,2,6634776,Potrero Hill,1,9591,132510
10799,2,6634775,Potrero Hill,1,4801,132510
10799,2,6634774,Potrero Hill,1,4802,132510
10799,2,6634773,Potrero Hill,1,4805,132510
10799,2,6634772,Potrero Hill,1,4804,132510
10799,2,6634771,Potrero Hill,1,4803,132510
10799,2,6634770,Potrero Hill,1,4805,132510
10799,2,6634769,Potrero Hill,1,4804,132510
10799,2,6634768,Potrero Hill,1,4801,132510
10799,1,6634565,West Portal Station,0,4806,132508
10799,1,6634564,West Portal Station,0,4812,132508
10799,1,6634559,West Portal Station,0,4812,132508
10799,1,6634555,West Portal Station,0,4802,132508
10799,1,6634554,West Portal Station,0,4801,132508
10799,1,6634553,West Portal Station,0,4811,132508
10799,1,6634552,West Portal Station,0,4801,132508
10799,1,6634551,West Portal Station,0,4808,132508
10799,2,6634759,Potrero Hill,1,4801,132510
10799,2,6634758,Potrero Hill,1,4803,132510
10799,2,6634757,Potrero Hill,1,4802,132510
10799,2,6634756,Potrero Hill,1,4805,132510
10799,2,6634755,Potrero Hill,1,4804,132510
10799,2,6634754,Potrero Hill,1,4802,132510
10799,2,6634753,Potrero Hill,1,4805,132510
10799,2,6634752,Potrero Hill,1,4804,132510
10799,1,6634541,West Portal Station,0,4813,132508
10799,1,6634615,the Sunset District,0,4855,132509
10799,1,6634614,the Sunset District,0,4854,132509
10799,1,6634613,the Sunset District,0,4805,132509
10799,1,6634612,the Sunset District,0,4813,132509
10799,1,6634611,the Sunset District,0,4811,132509
10799,1,6634610,the Sunset District,0,4851,132509
10799,1,6634609,the Sunset District,0,4801,132509
10799,1,6634608,the Sunset District,0,4853,132509
10799,1,6634607,the Sunset District,0,4852,132509
10799,1,6634606,the Sunset District,0,4855,132509
10799,1,6634605,the Sunset District,0,4804,132509
10799,1,6634604,the Sunset District,0,4803,132509
10799,1,6634603,the Sunset District,0,4809,132509
10799,1,6634602,the Sunset District,0,4812,132509
10799,1,6634601,the Sunset District,0,4807,132509
10799,1,6634600,the Sunset District,0,4805,132509
10799,1,6634599,the Sunset District,0,4813,132509
10799,1,6634598,the Sunset District,0,4802,132509
10799,1,6634597,the Sunset District,0,4811,132509
10799,1,6634596,the Sunset District,0,4810,132509
10799,1,6634595,the Sunset District,0,4801,132509
10799,1,6634594,the Sunset District,0,4808,132509
10799,1,6634593,the Sunset District,0,4806,132509
10799,1,6634592,the Sunset District,0,4804,132509
10799,1,6634579,the Sunset District,0,4851,132509
10799,1,6634572,the Sunset District,0,4806,132509
10799,1,6634563,the Sunset District,0,4808,132509
10799,1,6634562,the Sunset District,0,4812,132509
10799,1,6634561,the Sunset District,0,4854,132509
10799,1,6634560,the Sunset District,0,4805,132509
10799,1,6634558,the Sunset District,0,4813,132509
10799,1,6634557,the Sunset District,0,4811,132509
10799,1,6634556,the Sunset District,0,4803,132509
10799,1,6634545,the Sunset District,0,4801,132509
10799,3,6634896,Potrero Hill,1,9105,132510
10799,3,6634895,Potrero Hill,1,9591,132510
10799,3,6634894,Potrero Hill,1,4801,132510
10799,3,6634893,Potrero Hill,1,9105,132510
10799,3,6634892,Potrero Hill,1,4805,132510
10799,3,6634891,Potrero Hill,1,9591,132510
